onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0696032777378	0.5	cue	Exp	Inval	CueName1	Mas	1	0.55286537444772
10.5866721766179	6.02120363998256	Jitter1	Exp	Inval	CueName1	Mas	1	0.55286537444772
16.5908069177203	0.5	target	Exp	Inval	Face	Mas	1	0.55286537444772
17.1076973692798	2.51837210507074	Jitter2	Exp	Inval	Face	Mas	1	0.55286537444772
19.6429209350281	0.5	cue	Exp	Val	CueFace1	Mas	1	0.703832092171069
20.1599425894819	5.32070882576954	Jitter1	Exp	Val	CueFace1	Mas	1	0.703832092171069
25.4636297607976	0.5	target	Exp	Val	Face	Mas	1	0.703832092171069
25.9805170817053	2.51835702100288	Jitter2	Exp	Val	Face	Mas	1	0.703832092171069
28.5156746190987	0.5	cue	Exp	Val	CueName1	Fem	1	0.823232987309893
29.0327614480921	3.93644230117934	Jitter1	Exp	Val	CueName1	Fem	1	0.823232987309893
32.9521169202781	0.5	target	Exp	Val	Word	Fem	1	0.823232987309893
33.4690446550885	2.51834819824944	Jitter2	Exp	Val	Word	Fem	1	0.823232987309893
36.004261959526	0.5	cue	Exp	Val	CueName1	Fem	1	0.589594785124063
36.5212864600289	5.3373818391301	Jitter1	Exp	Val	CueName1	Fem	1	0.589594785124063
41.8416437986562	0.5	target	Exp	Val	Word	Fem	1	0.589594785124063
42.3585444959936	6.01836641296904	Jitter2	Exp	Val	Word	Fem	1	0.589594785124063
48.3795224442329	0.5	cue	Exp	Inval	CueName1	Fem	1	1.0718186428785
48.8965526368338	3.91972062036803	Jitter1	Exp	Inval	CueName1	Fem	1	1.0718186428785
52.7992430646009	0.5	target	Exp	Inval	Face	Fem	1	1.0718186428785
53.3161918601836	5.31828598360153	Jitter2	Exp	Inval	Face	Fem	1	1.0718186428785
58.6532549417352	0.5	cue	Exp	Val	CueFace1	Mas	1	0.681684132872761
59.1703036336621	3.23597338602121	Jitter1	Exp	Val	CueFace1	Mas	1	0.681684132872761
62.3892283277564	0.5	target	Exp	Val	Face	Mas	1	0.681684132872761
62.9061372786382	4.61830772742542	Jitter2	Exp	Val	Face	Mas	1	0.681684132872761
67.5428057269346	0.5	cue	Exp	Inval	CueFace1	Fem	1	0.544048881471099
68.059828804413	3.23593325671754	Jitter1	Exp	Inval	CueFace1	Fem	1	0.544048881471099
71.2787389836521	0.5	target	Exp	Inval	Word	Fem	1	0.544048881471099
71.7956294352116	5.31829366793681	Jitter2	Exp	Inval	Word	Fem	1	0.544048881471099
77.1327169927936	0.5	cue	Exp	Val	CueName1	Fem	1	0.719988262892002
77.6497821918092	6.03788206083482	Jitter1	Exp	Val	CueName1	Fem	1	0.719988262892002
