onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0594928923601	0.5	cue	Att	Inval	CueFace1	Fem	1	0.667333311892435
10.5765219447894	4.63693739179507	Jitter1	Att	Inval	CueFace1	Fem	1	0.667333311892435
15.1964302841552	0.5	target	Att	Inval	Word	Fem	1	0.667333311892435
15.7133315478968	2.5185539784834	Jitter2	Att	Inval	Word	Fem	1	0.667333311892435
18.248558392741	0.5	cue	Att	Val	CueFace1	Fem	1	0.578363354186877
18.7656022447554	5.32079130513375	Jitter1	Att	Val	CueFace1	Fem	1	0.578363354186877
24.0693496978747	0.5	target	Att	Val	Face	Fem	1	0.578363354186877
24.5862216470632	2.51852324089123	Jitter2	Att	Val	Face	Fem	1	0.578363354186877
27.1214331231131	0.5	cue	Att	Val	CueName2	Fem	1	0.638261527379655
27.6384601832906	3.23598059888536	Jitter1	Att	Val	CueName2	Fem	1	0.638261527379655
30.8574137219985	0.5	target	Att	Val	Word	Fem	1	0.638261527379655
31.3743269392508	2.51851384884867	Jitter2	Att	Val	Word	Fem	1	0.638261527379655
33.9095241849354	0.5	cue	Att	Val	CueName2	Mas	1	0.714109379718138
34.4265879594604	3.23598885249885	Jitter1	Att	Val	CueName2	Mas	1	0.714109379718138
37.6455130374343	0.5	target	Att	Val	Word	Mas	1	0.714109379718138
38.1624131627468	6.01847699220161	Jitter2	Att	Val	Word	Mas	1	0.714109379718138
44.2001059877693	0.5	cue	Att	Val	CueName2	Fem	1	0.577999056811677
44.717147562922	5.33743286468598	Jitter1	Att	Val	CueName2	Fem	1	0.577999056811677
50.0375388524553	0.5	target	Att	Val	Word	Fem	1	0.577999056811677
50.5544386931615	3.91828781371441	Jitter2	Att	Val	Word	Fem	1	0.577999056811677
54.4906695757309	0.5	cue	Att	Inval	CueName2	Fem	1	0.516954200702457
55.0076997665929	5.32073979120833	Jitter1	Att	Inval	CueName2	Fem	1	0.516954200702457
60.3114093669392	0.5	target	Att	Inval	Face	Fem	1	0.516954200702457
60.8283151843971	5.31849523553319	Jitter2	Att	Inval	Face	Fem	1	0.516954200702457
66.1655139595605	0.5	cue	Att	Inval	CueName2	Mas	1	1.28199320756175
66.682557526965	3.23590318569768	Jitter1	Att	Inval	CueName2	Mas	1	1.28199320756175
69.9014171452582	0.5	target	Att	Inval	Face	Mas	1	1.28199320756175
70.4183741920351	3.21844238394988	Jitter2	Att	Inval	Face	Mas	1	1.28199320756175
73.6540683336498	0.5	cue	Att	Val	CueName2	Mas	1	0.739738269410736
74.1711064935153	5.33749576290938	Jitter1	Att	Val	CueName2	Mas	1	0.739738269410736
79.4915640965592	0.5	target	Att	Val	Word	Mas	1	0.739738269410736
80.0084514145419	5.31836203930288	Jitter2	Att	Val	Word	Mas	1	0.739738269410736
85.3456396592337	0.5	cue	Att	Inval	CueFace1	Mas	1	0.55569011157786
85.8626695654857	6.03794854470107	Jitter1	Att	Inval	CueFace1	Mas	1	0.55569011157786
91.8835882039348	0.5	target	Att	Inval	Word	Mas	1	0.55569011157786
92.4004607223396	2.51836016089146	Jitter2	Att	Inval	Word	Mas	1	0.55569011157786
94.935719443205	0.5	cue	Att	Val	CueFace1	Fem	1	0.76408756456658
95.4527274346947	2.53543674274988	Jitter1	Att	Val	CueFace1	Fem	1	0.76408756456658
97.9711561859549	0.5	target	Att	Val	Face	Fem	1	0.76408756456658
98.4880620034128	3.91827614481008	Jitter2	Att	Val	Face	Fem	1	0.76408756456658
102.424282355511	0.5	cue	Att	Val	CueFace1	Fem	1	0.790666758122825
102.941326492131	4.62026794072153	Jitter1	Att	Val	CueFace1	Fem	1	0.790666758122825
107.544550296232	0.5	target	Att	Val	Face	Fem	1	0.790666758122825
108.061445298612	5.31840729187024	Jitter2	Att	Val	Face	Fem	1	0.790666758122825
113.398583452417	0.5	cue	Att	Val	CueName2	Mas	1	0.700035262849269
113.915688495006	3.93651250151743	Jitter1	Att	Val	CueName2	Mas	1	0.700035262849269
117.835095953935	0.5	target	Att	Val	Word	Mas	1	0.700035262849269
118.351996648464	2.5182537177534	Jitter2	Att	Val	Word	Mas	1	0.700035262849269
120.887266753623	0.5	cue	Att	Val	CueName2	Fem	1	0.651395301647426
121.404269052964	3.93641915031549	Jitter1	Att	Val	CueName2	Fem	1	0.651395301647426
125.323685903939	0.5	target	Att	Val	Word	Fem	1	0.651395301647426
125.840582613964	5.31828861061149	Jitter2	Att	Val	Word	Fem	1	0.651395301647426
