onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0612140232442	0.5	cue	Exp	Val	CueFace1	Mas	1	0.818438403894106
10.5783116173807	3.2360155030874	Jitter1	Exp	Val	CueFace1	Mas	1	0.818438403894106
13.7972295263316	0.5	target	Exp	Val	Face	Mas	1	0.818438403894106
14.3141142347922	3.91838851237117	Jitter2	Exp	Val	Face	Mas	1	0.818438403894106
18.2502687397027	0.5	cue	Exp	Val	CueName1	Mas	1	0.691361594570481
18.767380279558	6.03799255070771	Jitter1	Exp	Val	CueName1	Mas	1	0.691361594570481
24.7882612904104	0.5	target	Exp	Val	Word	Mas	1	0.691361594570481
25.3051272148441	5.31836397928782	Jitter2	Exp	Val	Word	Mas	1	0.691361594570481
30.6422353792659	0.5	cue	Exp	Val	CueName1	Fem	1	0.625782276583777
31.1592988206176	2.53551661632446	Jitter1	Exp	Val	CueName1	Fem	1	0.625782276583777
33.6777519955904	0.5	target	Exp	Val	Word	Fem	1	0.625782276583777
34.1946722798639	3.9184277880704	Jitter2	Exp	Val	Word	Fem	1	0.625782276583777
38.1308714679981	0.5	cue	Exp	Val	CueName1	Mas	1	0.92010696651414
38.6479309248607	3.93647710639198	Jitter1	Exp	Val	CueName1	Mas	1	0.92010696651414
42.5673485743901	0.5	target	Exp	Val	Word	Mas	1	0.92010696651414
43.0842270215107	4.61818612867501	Jitter2	Exp	Val	Word	Mas	1	0.92010696651414
47.7208935050803	0.5	cue	Exp	Val	CueName1	Mas	1	0.790509966493119
48.2379720305798	3.23598789625248	Jitter1	Exp	Val	CueName1	Mas	1	0.790509966493119
51.4568814013328	0.5	target	Exp	Val	Word	Mas	1	0.790509966493119
51.9737635483361	6.01842343359021	Jitter2	Exp	Val	Word	Mas	1	0.790509966493119
58.0113768608644	0.5	cue	Exp	Val	CueName1	Fem	1	0.694396923063323
58.5284528249031	5.33749195630662	Jitter1	Exp	Val	CueName1	Fem	1	0.694396923063323
63.848868817171	0.5	target	Exp	Val	Word	Fem	1	0.694396923063323
64.365754948667	3.21839508678022	Jitter2	Exp	Val	Word	Fem	1	0.694396923063323
67.6013929212095	0.5	cue	Exp	Val	CueFace1	Fem	1	1.02142830918092
68.1184999073594	4.62038542552909	Jitter1	Exp	Val	CueFace1	Fem	1	1.02142830918092
72.7217783467386	0.5	target	Exp	Val	Face	Fem	1	1.02142830918092
73.2386186565818	3.21837857960418	Jitter2	Exp	Val	Face	Fem	1	1.02142830918092
76.474362787354	0.5	cue	Exp	Inval	CueFace1	Mas	1	1.4368209110653
76.9913274702485	3.23591361395665	Jitter1	Exp	Inval	CueFace1	Mas	1	1.4368209110653
80.2102764013107	0.5	target	Exp	Inval	Word	Mas	1	1.4368209110653
80.7271912780634	2.51843752161221	Jitter2	Exp	Inval	Word	Mas	1	1.4368209110653
83.2624018000788	0.5	cue	Exp	Val	CueFace1	Fem	1	0.868193314992823
83.7794256811285	3.93647539875383	Jitter1	Exp	Val	CueFace1	Fem	1	0.868193314992823
87.6988771988326	0.5	target	Exp	Val	Face	Fem	1	0.868193314992823
88.2157545075279	3.9185200005777	Jitter2	Exp	Val	Face	Fem	1	0.868193314992823
92.1518944975032	0.5	cue	Exp	Val	CueName1	Fem	1	0.657560301715421
92.6690159985847	5.33752895515499	Jitter1	Exp	Val	CueName1	Fem	1	0.657560301715421
97.9894234526582	0.5	target	Exp	Val	Word	Fem	1	0.657560301715421
98.5062757159758	3.91842693425133	Jitter2	Exp	Val	Word	Fem	1	0.657560301715421
102.442431074705	0.5	cue	Exp	Val	CueFace1	Fem	1	0.547136104243691
102.959538345462	6.02126565655999	Jitter1	Exp	Val	CueFace1	Fem	1	0.547136104243691
108.963696731265	0.5	target	Exp	Val	Face	Fem	1	0.547136104243691
109.48060990038	5.31837877882572	Jitter2	Exp	Val	Face	Fem	1	0.547136104243691
114.817765594089	0.5	cue	Exp	Val	CueName1	Mas	1	0.535567418588471
115.334762437516	5.33743332736412	Jitter1	Exp	Val	CueName1	Mas	1	0.535567418588471
120.655198921453	0.5	target	Exp	Val	Word	Mas	1	0.535567418588471
121.172115221241	3.21829348225219	Jitter2	Exp	Val	Word	Mas	1	0.535567418588471
124.407817230247	0.5	cue	Exp	Val	CueName1	Fem	1	0.733941860013147
124.924881525421	4.63692590241044	Jitter1	Exp	Val	CueName1	Fem	1	0.733941860013147
129.544743132657	0.5	target	Exp	Val	Word	Fem	1	0.733941860013147
130.061657440197	5.3184559071924	Jitter2	Exp	Val	Word	Fem	1	0.733941860013147
135.398775281239	0.5	cue	Exp	Val	CueFace1	Mas	0	0.707047113479348
135.915856083593	5.32079523045104	Jitter1	Exp	Val	CueFace1	Mas	0	0.707047113479348
141.21957051169	0.5	target	Exp	Val	Face	Mas	0	0.707047113479348
141.736483396198	3.21842468585601	Jitter2	Exp	Val	Face	Mas	0	0.707047113479348
144.972151821639	0.5	cue	Exp	Val	CueFace1	Fem	1	0.790846656003851
145.489188794585	2.53553540035136	Jitter1	Exp	Val	CueFace1	Fem	1	0.790846656003851
148.007687221991	0.5	target	Exp	Val	Face	Fem	1	0.790846656003851
