onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0672069038337	0.5	cue	Att	Val	CueName2	Fem	0	0.43648783797471
10.5842644185141	3.2359773704884	Jitter1	Att	Val	CueName2	Fem	0	0.43648783797471
13.8031842743221	0.5	target	Att	Val	Word	Fem	0	0.43648783797471
14.320205928776	6.01843557197935	Jitter2	Att	Val	Word	Fem	0	0.43648783797471
20.3577151570935	0.5	cue	Att	Inval	CueFace2	Fem	1	0.524416545566055
20.8747316886584	5.33735081718623	Jitter1	Att	Inval	CueFace2	Fem	1	0.524416545566055
26.1950659742797	0.5	target	Att	Inval	Word	Fem	1	0.524416545566055
26.7119817556813	5.31850427562313	Jitter2	Att	Inval	Word	Fem	1	0.524416545566055
32.0491128578251	0.5	cue	Att	Inval	CueName2	Fem	0	0.638240321582998
32.5662167631199	3.23598733166364	Jitter1	Att	Inval	CueName2	Fem	0	0.638240321582998
35.7851001894887	0.5	target	Att	Inval	Face	Fem	0	0.638240321582998
36.3019769800121	5.31845589277509	Jitter2	Att	Inval	Face	Fem	0	0.638240321582998
41.6390958441407	0.5	cue	Att	Inval	CueName2	Fem	1	0.748669329430413
42.1561482359321	2.53547060286655	Jitter1	Att	Inval	CueName2	Fem	1	0.748669329430413
44.6745664470072	0.5	target	Att	Inval	Face	Fem	1	0.748669329430413
45.1914813745971	6.01849391599899	Jitter2	Att	Inval	Face	Fem	1	0.748669329430413
51.2291169675227	0.5	cue	Att	Val	CueName2	Fem	0	0.694549131640088
51.7461437448655	2.53539518254911	Jitter1	Att	Val	CueName2	Fem	0	0.694549131640088
54.2645121500718	0.5	target	Att	Val	Word	Fem	0	0.694549131640088
54.7814751758997	3.91839123052341	Jitter2	Att	Val	Word	Fem	0	0.694549131640088
58.7176508022167	0.5	cue	Att	Inval	CueFace2	Fem	1	0.74987861597765
59.234705470848	2.53544043473812	Jitter1	Att	Inval	CueFace2	Fem	1	0.74987861597765
61.7530912369548	0.5	target	Att	Inval	Word	Fem	1	0.74987861597765
62.2700067337537	6.01836328231366	Jitter2	Att	Inval	Word	Fem	1	0.74987861597765
68.3076004897484	0.5	cue	Att	Val	CueFace2	Mas	1	0.593912527230714
68.8246682502104	6.02124490770439	Jitter1	Att	Val	CueFace2	Mas	1	0.593912527230714
74.8288453974528	0.5	target	Att	Val	Face	Mas	1	0.593912527230714
75.3457668709561	3.21855243078244	Jitter2	Att	Val	Face	Mas	1	0.593912527230714
78.5814462600356	0.5	cue	Att	Inval	CueFace2	Mas	1	0.56726183259525
79.0985217048292	6.03790596765248	Jitter1	Att	Inval	CueFace2	Mas	1	0.56726183259525
85.1193522276881	0.5	target	Att	Inval	Word	Mas	1	0.56726183259525
85.6362347103095	2.51828131608272	Jitter2	Att	Inval	Word	Mas	1	0.56726183259525
88.1714113162343	0.5	cue	Att	Inval	CueFace2	Mas	1	0.485660178244871
88.6884654156565	5.3374054613414	Jitter1	Att	Inval	CueFace2	Mas	1	0.485660178244871
94.0088167775757	0.5	target	Att	Inval	Word	Mas	1	0.485660178244871
94.525740527919	6.0184241877796	Jitter2	Att	Inval	Word	Mas	1	0.485660178244871
100.5634421492	0.5	cue	Att	Inval	CueName2	Fem	1	0.954714794508618
101.080453557875	4.62016050582315	Jitter1	Att	Inval	CueName2	Fem	1	0.954714794508618
105.683602655023	0.5	target	Att	Inval	Face	Fem	1	0.954714794508618
106.200507052228	2.51854087581887	Jitter2	Att	Inval	Face	Fem	1	0.954714794508618
108.7357149647	0.5	cue	Att	Inval	CueName2	Mas	1	0.707055243536161
109.252785286604	2.53548426390626	Jitter1	Att	Inval	CueName2	Mas	1	0.707055243536161
111.771199228606	0.5	target	Att	Inval	Face	Mas	1	0.707055243536161
112.288073742289	4.61835895631884	Jitter2	Att	Inval	Face	Mas	1	0.707055243536161
116.924736213878	0.5	cue	Att	Val	CueName2	Fem	0	0.52841922996231
117.441806251176	4.63695561471468	Jitter1	Att	Val	CueName2	Fem	0	0.52841922996231
122.061691828592	0.5	target	Att	Val	Word	Fem	0	0.52841922996231
122.578553250445	5.31838047245401	Jitter2	Att	Val	Word	Fem	0	0.52841922996231
