onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0532830415941	0.5	cue	Exp	Inval	CueFace2	Fem	0	0.932944315170971
10.5703195439928	5.33740727543409	Jitter1	Exp	Inval	CueFace2	Fem	0	0.932944315170971
15.8906903170282	0.5	target	Exp	Inval	Word	Fem	0	0.932944315170971
16.4075913470733	5.31827550523303	Jitter2	Exp	Inval	Word	Fem	0	0.932944315170971
21.7447683764276	0.5	cue	Exp	Inval	CueFace2	Fem	1	0.558705635650767
22.2618097171253	3.23600564885419	Jitter1	Exp	Inval	CueFace2	Fem	1	0.558705635650767
25.4807740252818	0.5	target	Exp	Inval	Word	Fem	1	0.558705635650767
25.997620980228	3.91835172266292	Jitter2	Exp	Inval	Word	Fem	1	0.558705635650767
29.9338163473021	0.5	cue	Exp	Val	CueName2	Fem	1	0.932094197683909
30.4508391886229	5.33742634402188	Jitter1	Exp	Val	CueName2	Fem	1	0.932094197683909
35.771242691324	0.5	target	Exp	Val	Word	Fem	1	0.932094197683909
36.2881183914542	5.31835519485321	Jitter2	Exp	Val	Word	Fem	1	0.932094197683909
41.6252641141709	0.5	cue	Exp	Val	CueFace2	Mas	1	0.834611023579782
42.1424204356063	2.53548749555921	Jitter1	Exp	Val	CueFace2	Mas	1	0.834611023579782
44.6607516097301	0.5	target	Exp	Val	Face	Mas	1	0.834611023579782
45.1776503629299	2.51826913006153	Jitter2	Exp	Val	Face	Mas	1	0.834611023579782
47.7128430068951	0.5	cue	Exp	Inval	CueName2	Fem	1	0.57437176118583
48.229910531325	3.2359723499776	Jitter1	Exp	Inval	CueName2	Fem	1	0.57437176118583
51.4488153568727	0.5	target	Exp	Inval	Face	Fem	1	0.57437176118583
51.9657146792833	5.31837967095089	Jitter2	Exp	Inval	Face	Fem	1	0.57437176118583
57.3029167539462	0.5	cue	Exp	Val	CueName2	Mas	1	0.751301217656874
57.8199208112856	4.63689851413073	Jitter1	Exp	Val	CueName2	Mas	1	0.751301217656874
62.4398152680769	0.5	target	Exp	Val	Word	Mas	1	0.751301217656874
62.9567174365438	3.21835098268821	Jitter2	Exp	Val	Word	Mas	1	0.751301217656874
66.1923727356771	0.5	cue	Exp	Val	CueName2	Fem	1	1.48657542964065
66.7094926275713	3.23599198777811	Jitter1	Exp	Val	CueName2	Fem	1	1.48657542964065
69.9283647234552	0.5	target	Exp	Val	Word	Fem	1	1.48657542964065
70.4452674611348	6.01835251955708	Jitter2	Exp	Val	Word	Fem	1	1.48657542964065
76.4663040978685	0.5	cue	Exp	Inval	CueFace2	Mas	1	0.793176120892895
76.9832819714757	2.53540410606365	Jitter1	Exp	Inval	CueFace2	Mas	1	0.793176120892895
