onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.049584429431	0.5	cue	Exp	Inval	CueFace1	Fem	1	0.553791649195773
10.5666118226764	3.93646592970254	Jitter1	Exp	Inval	CueFace1	Fem	1	0.553791649195773
14.4860503591335	0.5	target	Exp	Inval	Word	Fem	1	0.553791649195773
15.002928617716	3.21826768704341	Jitter2	Exp	Inval	Word	Fem	1	0.553791649195773
18.238715073956	0.5	cue	Exp	Val	CueFace1	Mas	1	0.492264208565757
18.7557159986463	5.32074781925985	Jitter1	Exp	Val	CueFace1	Mas	1	0.492264208565757
24.0594628932158	0.5	target	Exp	Val	Face	Mas	1	0.492264208565757
24.5763223676659	5.31844377409652	Jitter2	Exp	Val	Face	Mas	1	0.492264208565757
29.9136100464384	0.5	cue	Exp	Val	CueName2	Fem	1	0.686179115855339
30.430600725238	3.23593459477343	Jitter1	Exp	Val	CueName2	Fem	1	0.686179115855339
33.6495446412118	0.5	target	Exp	Val	Word	Fem	1	0.686179115855339
34.1664348533377	4.61839371152746	Jitter2	Exp	Val	Word	Fem	1	0.686179115855339
38.8031829435458	0.5	cue	Exp	Val	CueFace1	Mas	1	0.411192727238813
39.320215744352	6.02130619196396	Jitter1	Exp	Val	CueFace1	Mas	1	0.411192727238813
45.3244891355098	0.5	target	Exp	Val	Face	Mas	1	0.411192727238813
45.8415395820193	3.91809091692994	Jitter2	Exp	Val	Face	Mas	1	0.411192727238813
49.7775838647685	0.5	cue	Exp	Inval	CueName2	Fem	1	0.644790262304014
50.2945896277961	6.02130135362313	Jitter1	Exp	Inval	CueName2	Fem	1	0.644790262304014
56.2988852183917	0.5	target	Exp	Inval	Face	Fem	1	0.644790262304014
56.8157304624328	3.9183883324331	Jitter2	Exp	Inval	Face	Fem	1	0.644790262304014
60.7519836475549	0.5	cue	Exp	Val	CueFace1	Mas	1	0.470358204951481
61.2689438732814	6.02128826165062	Jitter1	Exp	Val	CueFace1	Mas	1	0.470358204951481
67.2732719092055	0.5	target	Exp	Val	Face	Mas	1	0.470358204951481
67.7901313836519	5.31841360563703	Jitter2	Exp	Val	Face	Mas	1	0.470358204951481
73.1273316877268	0.5	cue	Exp	Val	CueFace1	Mas	1	0.407935671730229
73.6443980722906	4.62033260445241	Jitter1	Exp	Val	CueFace1	Mas	1	0.407935671730229
78.2476642921793	0.5	target	Exp	Val	Face	Mas	1	0.407935671730229
