onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0830839935988	0.5	cue	Exp	Val	CueFace2	Fem	1	0.623179900574542
10.6001605754536	5.33750401652105	Jitter1	Exp	Val	CueFace2	Fem	1	0.623179900574542
15.9205880101199	0.5	target	Exp	Val	Face	Fem	1	0.623179900574542
16.4375054964785	3.91892590333737	Jitter2	Exp	Val	Face	Fem	1	0.623179900574542
20.373706210672	0.5	cue	Exp	Inval	CueName2	Mas	1	0.598601211913774
20.8907736850924	2.53547829542003	Jitter1	Exp	Inval	CueName2	Mas	1	0.598601211913774
23.4091845060921	0.5	target	Exp	Inval	Face	Mas	1	0.598601211913774
23.9260723932894	3.91839738753151	Jitter2	Exp	Inval	Face	Mas	1	0.598601211913774
27.8623180754403	0.5	cue	Exp	Val	CueName2	Mas	1	0.609324646738969
28.3793035829494	3.23599881375594	Jitter1	Exp	Val	CueName2	Mas	1	0.609324646738969
31.5983168891962	0.5	target	Exp	Val	Word	Mas	1	0.609324646738969
32.1151603776507	4.61839622064326	Jitter2	Exp	Val	Word	Mas	1	0.609324646738969
36.7518799025383	0.5	cue	Exp	Val	CueFace2	Mas	1	0.539001876417387
37.2689046858613	5.3207969972791	Jitter1	Exp	Val	CueFace2	Mas	1	0.539001876417387
42.5726768998175	0.5	target	Exp	Val	Face	Mas	1	0.539001876417387
43.0895235189528	5.31844941375311	Jitter2	Exp	Val	Face	Mas	1	0.539001876417387
48.4267769387243	0.5	cue	Exp	Inval	CueFace2	Fem	1	0.804765920436694
48.9438037142972	3.23600479050947	Jitter1	Exp	Inval	CueFace2	Fem	1	0.804765920436694
52.1627817292338	0.5	target	Exp	Inval	Word	Fem	1	0.804765920436694
52.6796531092077	3.91842926355275	Jitter2	Exp	Inval	Word	Fem	1	0.804765920436694
56.6158296317772	0.5	cue	Exp	Val	CueFace2	Fem	1	0.554856781323906
57.1329164594972	5.32081492754151	Jitter1	Exp	Val	CueFace2	Fem	1	0.554856781323906
62.4366445593187	0.5	target	Exp	Val	Face	Fem	1	0.554856781323906
62.9535358618032	3.91835953475857	Jitter2	Exp	Val	Face	Fem	1	0.554856781323906
66.8897559292964	0.5	cue	Exp	Val	CueFace2	Mas	1	0.59741269172082
67.4067784357576	4.6202744866896	Jitter1	Exp	Val	CueFace2	Mas	1	0.59741269172082
72.010030415986	0.5	target	Exp	Val	Face	Mas	1	0.59741269172082
72.5269037882099	2.51841992843219	Jitter2	Exp	Val	Face	Mas	1	0.59741269172082
75.0621716165097	0.5	cue	Exp	Inval	CueFace2	Mas	1	0.541798143392953
75.5792123378415	2.53545410379593	Jitter1	Exp	Inval	CueFace2	Mas	1	0.541798143392953
78.0976257203056	0.5	target	Exp	Inval	Word	Mas	1	0.541798143392953
78.6145212919018	5.31838310024432	Jitter2	Exp	Inval	Word	Mas	1	0.541798143392953
83.9517118134518	0.5	cue	Exp	Val	CueName2	Mas	1	0.541660393448183
84.4687781494431	6.03799920480742	Jitter1	Exp	Val	CueName2	Mas	1	0.541660393448183
90.4897110182592	0.5	target	Exp	Val	Word	Mas	1	0.541660393448183
91.0065917902739	3.21849930541612	Jitter2	Exp	Val	Word	Mas	1	0.541660393448183
94.2423297614168	0.5	cue	Exp	Val	CueFace2	Fem	1	0.989034364341933
94.7593548293462	3.23588724768524	Jitter1	Exp	Val	CueFace2	Fem	1	0.989034364341933
97.9782170091021	0.5	target	Exp	Val	Face	Fem	1	0.989034364341933
98.4951401876078	5.31851743490188	Jitter2	Exp	Val	Face	Fem	1	0.989034364341933
103.83237425408	0.5	cue	Exp	Val	CueName2	Mas	1	0.593359883401718
104.34937256892	5.33745677170555	Jitter1	Exp	Val	CueName2	Mas	1	0.593359883401718
109.669831025785	0.5	target	Exp	Val	Word	Mas	1	0.593359883401718
110.186710090155	3.91849500784519	Jitter2	Exp	Val	Word	Mas	1	0.593359883401718
114.122958333772	0.5	cue	Exp	Val	CueName2	Fem	1	0.579283489672889
114.639983970916	4.63695816813197	Jitter1	Exp	Val	CueName2	Fem	1	0.579283489672889
119.259916501904	0.5	target	Exp	Val	Word	Fem	1	0.579283489672889
119.776785605018	3.21840652342689	Jitter2	Exp	Val	Word	Fem	1	0.579283489672889
123.012539514169	0.5	cue	Exp	Val	CueFace2	Mas	1	0.543078307144242
123.529568281994	2.5354597959431	Jitter1	Exp	Val	CueFace2	Mas	1	0.543078307144242
126.047999310113	0.5	target	Exp	Val	Face	Mas	1	0.543078307144242
126.564872966943	3.21841961536484	Jitter2	Exp	Val	Face	Mas	1	0.543078307144242
129.800705996933	0.5	cue	Exp	Inval	CueName2	Fem	1	0.52653322947117
130.317691219836	3.2358946474742	Jitter1	Exp	Inval	CueName2	Fem	1	0.52653322947117
133.536600644407	0.5	target	Exp	Inval	Face	Fem	1	0.52653322947117
134.053470316736	6.01840697880107	Jitter2	Exp	Inval	Face	Fem	1	0.52653322947117
140.091212378826	0.5	cue	Exp	Inval	CueFace2	Fem	1	0.562914014719354
140.608192763404	4.63687563200619	Jitter1	Exp	Inval	CueFace2	Fem	1	0.562914014719354
145.228088010832	0.5	target	Exp	Inval	Word	Fem	1	0.562914014719354
145.745035665566	6.01840441733475	Jitter2	Exp	Inval	Word	Fem	1	0.562914014719354
151.782725929123	0.5	cue	Exp	Val	CueName2	Fem	1	0.671234424509748
152.299821579667	4.63698833650597	Jitter1	Exp	Val	CueName2	Fem	1	0.671234424509748
156.919714265629	0.5	target	Exp	Val	Word	Fem	1	0.671234424509748
157.436579384241	2.51842761283115	Jitter2	Exp	Val	Word	Fem	1	0.671234424509748
159.971797975475	0.5	cue	Exp	Val	CueFace2	Mas	0	0.641728898430301
160.488903587277	6.02130783896791	Jitter1	Exp	Val	CueFace2	Mas	0	0.641728898430301
166.493105814443	0.5	target	Exp	Val	Face	Mas	0	0.641728898430301
167.009999109179	6.0182877283296	Jitter2	Exp	Val	Face	Mas	0	0.641728898430301
