onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.05840085405	0.5	cue	Exp	Val	CueFace1	Mas	1	0.589446532670991
10.5754034379988	3.23591741606106	Jitter1	Exp	Val	CueFace1	Mas	1	0.589446532670991
13.794318270111	0.5	target	Exp	Val	Face	Mas	1	0.589446532670991
14.3112021728066	3.91846427025303	Jitter2	Exp	Val	Face	Mas	1	0.589446532670991
18.2474424474185	0.5	cue	Exp	Val	CueName1	Mas	1	0.558350905463158
18.7644734920996	6.03792549150967	Jitter1	Exp	Val	CueName1	Mas	1	0.558350905463158
24.7853679389282	0.5	target	Exp	Val	Word	Mas	1	0.558350905463158
25.302236757434	5.31848868956331	Jitter2	Exp	Val	Word	Mas	1	0.558350905463158
30.6395055459998	0.5	cue	Exp	Val	CueName1	Fem	1	0.580693718973635
31.1566111578013	2.53546748034023	Jitter1	Exp	Val	CueName1	Fem	1	0.580693718973635
33.67497302634	0.5	target	Exp	Val	Word	Fem	1	0.580693718973635
34.1918478216012	3.918405641145	Jitter2	Exp	Val	Word	Fem	1	0.580693718973635
38.1280718735961	0.5	cue	Exp	Val	CueName1	Mas	1	0.627029783872786
38.6451057643517	3.93649058675328	Jitter1	Exp	Val	CueName1	Mas	1	0.627029783872786
42.5645624603494	0.5	target	Exp	Val	Word	Mas	1	0.627029783872786
43.0814127793801	4.61841585854927	Jitter2	Exp	Val	Word	Mas	1	0.627029783872786
47.7181596265727	0.5	cue	Exp	Val	CueName1	Mas	1	0.545423186902553
48.2351861175375	3.23595071511772	Jitter1	Exp	Val	CueName1	Mas	1	0.545423186902553
51.4541103416905	0.5	target	Exp	Val	Word	Mas	1	0.545423186902553
51.9709990827105	6.01842234759533	Jitter2	Exp	Val	Word	Mas	1	0.545423186902553
57.9920671400068	0.5	cue	Exp	Val	CueName1	Fem	1	0.449947674944269
58.5090967616525	5.33741351138997	Jitter1	Exp	Val	CueName1	Fem	1	0.449947674944269
63.8294806513968	0.5	target	Exp	Val	Word	Fem	1	0.449947674944269
64.346471851055	3.218305487826	Jitter2	Exp	Val	Word	Fem	1	0.449947674944269
67.5821133403133	0.5	cue	Exp	Val	CueFace1	Fem	1	0.480997764978383
68.0991458080334	4.62029070930657	Jitter1	Exp	Val	CueFace1	Fem	1	0.480997764978383
72.7024040496199	0.5	target	Exp	Val	Face	Fem	1	0.480997764978383
73.2192651837286	3.21838745473724	Jitter2	Exp	Val	Face	Fem	1	0.480997764978383
76.4549618868095	0.5	cue	Exp	Inval	CueFace1	Mas	1	0.584363730438781
76.9720174077229	3.23603382045803	Jitter1	Exp	Inval	CueFace1	Mas	1	0.584363730438781
80.1909957072676	0.5	target	Exp	Inval	Word	Mas	1	0.584363730438781
80.707864241167	2.51830950079056	Jitter2	Exp	Inval	Word	Mas	1	0.584363730438781
83.2431223928179	0.5	cue	Exp	Val	CueFace1	Fem	1	0.599705772945526
83.7601471761391	3.93645074173037	Jitter1	Exp	Val	CueFace1	Fem	1	0.599705772945526
87.6795731345483	0.5	target	Exp	Val	Face	Fem	1	0.599705772945526
88.1964388223751	3.91843410187721	Jitter2	Exp	Val	Face	Fem	1	0.599705772945526
92.1327041424302	0.5	cue	Exp	Val	CueName1	Fem	1	0.429113280260935
92.6497357563276	5.33742831097334	Jitter1	Exp	Val	CueName1	Fem	1	0.429113280260935
97.9701324534035	0.5	target	Exp	Val	Word	Fem	1	0.429113280260935
98.4871882589232	3.91830005182601	Jitter2	Exp	Val	Word	Fem	1	0.429113280260935
