onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.1057560787358	0.5	cue	Att	Val	CueFace1	Mas	1	0.53841911042764
10.6228264006422	2.53545181893969	Jitter1	Att	Val	CueFace1	Mas	1	0.53841911042764
13.1412078976755	0.5	target	Att	Val	Face	Mas	1	0.53841911042764
13.6580977800259	3.91991102109932	Jitter2	Att	Val	Face	Mas	1	0.53841911042764
17.5942964593432	0.5	cue	Att	Val	CueFace1	Mas	1	0.837302149735478
18.1113055911792	3.23587092822891	Jitter1	Att	Val	CueFace1	Mas	1	0.837302149735478
21.3301673875721	0.5	target	Att	Val	Face	Mas	1	0.837302149735478
21.8471013836934	4.61929103761759	Jitter2	Att	Val	Face	Mas	1	0.837302149735478
26.483715187831	0.5	cue	Att	Inval	CueName1	Mas	1	0.930695557488434
27.000777256193	4.63693853841687	Jitter1	Att	Inval	CueName1	Mas	1	0.930695557488434
31.6206537262478	0.5	target	Att	Inval	Face	Mas	1	0.930695557488434
32.13758829158	3.21846761849883	Jitter2	Att	Inval	Face	Mas	1	0.930695557488434
35.3733066715395	0.5	cue	Att	Val	CueName1	Mas	1	1.10122089843026
35.8903049883866	2.5686970954921	Jitter1	Att	Val	CueName1	Mas	1	1.10122089843026
38.4420037670316	0.5	target	Att	Val	Word	Mas	1	1.10122089843026
38.9589921227034	3.91850592633091	Jitter2	Att	Val	Word	Mas	1	1.10122089843026
42.8951930788626	0.5	cue	Att	Inval	CueName1	Mas	1	0.932440185995802
43.4122582778782	2.5354982095505	Jitter1	Att	Inval	CueName1	Mas	1	0.932440185995802
45.9306912884131	0.5	target	Att	Inval	Face	Mas	1	0.932440185995802
46.4475615330193	5.31840750992887	Jitter2	Att	Inval	Face	Mas	1	0.932440185995802
51.7846977580539	0.5	cue	Att	Inval	CueFace1	Fem	1	1.16283417604791
52.3017293736812	2.53546519537304	Jitter1	Att	Inval	CueFace1	Fem	1	1.16283417604791
54.8201629534269	0.5	target	Att	Inval	Word	Fem	1	1.16283417604791
55.3370448668375	5.31834261999393	Jitter2	Att	Inval	Word	Fem	1	1.16283417604791
60.6742078447387	0.5	cue	Att	Inval	CueName1	Mas	1	1.18867773097008
61.1912383219478	3.23599871586157	Jitter1	Att	Inval	CueName1	Mas	1	1.18867773097008
64.4102065606003	0.5	target	Att	Inval	Face	Mas	1	1.18867773097008
64.9270386681401	3.91838866907892	Jitter2	Att	Inval	Face	Mas	1	1.18867773097008
68.8632384858793	0.5	cue	Att	Val	CueName1	Fem	1	0.941635488192333
69.3802592865195	6.03788718372562	Jitter1	Att	Val	CueName1	Fem	1	0.941635488192333
75.4011256696049	0.5	target	Att	Val	Word	Fem	1	0.941635488192333
75.9180101444599	4.6183834323474	Jitter2	Att	Val	Word	Fem	1	0.941635488192333
80.5546586704058	0.5	cue	Att	Inval	CueName1	Fem	0	NaN
81.0717164696925	6.02125173822424	Jitter1	Att	Inval	CueName1	Fem	0	NaN
87.0759104086301	0.5	target	Att	Inval	Face	Fem	0	NaN
87.5927940296715	5.31816360346238	Jitter2	Att	Inval	Face	Fem	0	NaN
92.9299624150681	0.5	cue	Att	Inval	CueFace1	Mas	1	1.09502419426826
93.446978946633	5.33740745357682	Jitter1	Att	Inval	CueFace1	Mas	1	1.09502419426826
98.7673698686449	0.5	target	Att	Inval	Word	Mas	1	1.09502419426826
99.2842876422819	3.91821449083363	Jitter2	Att	Inval	Word	Mas	1	1.09502419426826
103.220444769275	0.5	cue	Att	Val	CueName1	Fem	1	1.88434536016939
103.73744991664	5.33741086883674	Jitter1	Att	Val	CueName1	Fem	1	1.88434536016939
109.057855638112	0.5	target	Att	Val	Word	Fem	1	1.88434536016939
109.574735843891	6.01822752574117	Jitter2	Att	Val	Word	Fem	1	1.88434536016939
115.612313092797	0.5	cue	Att	Inval	CueName1	Fem	1	1.75040001229536
116.129375161157	2.53548568693077	Jitter1	Att	Inval	CueName1	Fem	1	1.75040001229536
118.647798779728	0.5	target	Att	Inval	Face	Fem	1	1.75040001229536
119.16472879138	4.61840563153601	Jitter2	Att	Inval	Face	Fem	1	1.75040001229536
123.80132324238	0.5	cue	Att	Inval	CueFace1	Fem	1	1.54318453615997
124.318401817829	5.33747177430087	Jitter1	Att	Inval	CueFace1	Fem	1	1.54318453615997
129.638795016681	0.5	target	Att	Inval	Word	Fem	1	1.54318453615997
130.155708521244	2.51831091500026	Jitter2	Att	Inval	Word	Fem	1	1.54318453615997
132.690892242295	0.5	cue	Att	Val	CueFace1	Fem	1	2.00753633978638
133.207972240769	2.53547003365748	Jitter1	Att	Val	CueFace1	Fem	1	2.00753633978638
135.726362275953	0.5	target	Att	Val	Face	Fem	1	2.00753633978638
136.243258704217	3.2182624183115	Jitter2	Att	Val	Face	Fem	1	2.00753633978638
139.478969399843	0.5	cue	Att	Val	CueFace1	Mas	1	1.04236117396067
139.996004146125	3.93641611752173	Jitter1	Att	Val	CueFace1	Mas	1	1.04236117396067
143.915385517364	0.5	target	Att	Val	Face	Mas	1	1.04236117396067
144.432288206937	2.51839828872835	Jitter2	Att	Val	Face	Mas	1	1.04236117396067
146.967433221713	0.5	cue	Att	Inval	CueFace1	Mas	1	1.99624890640553
147.484477075355	6.03789401424365	Jitter1	Att	Inval	CueFace1	Mas	1	1.99624890640553
153.505327235956	0.5	target	Att	Inval	Word	Mas	1	1.99624890640553
154.022289977182	6.01839373504663	Jitter2	Att	Inval	Word	Mas	1	1.99624890640553
160.05995829968	0.5	cue	Att	Val	CueName1	Mas	1	1.08162613037894
160.576973123614	3.23590508082452	Jitter1	Att	Val	CueName1	Mas	1	1.08162613037894
163.795863380505	0.5	target	Att	Val	Word	Mas	1	1.08162613037894
164.312774323624	6.01840625766636	Jitter2	Att	Val	Word	Mas	1	1.08162613037894
170.350425569823	0.5	cue	Att	Val	CueFace1	Mas	1	1.23763377145406
170.867449216512	6.02120961668879	Jitter1	Att	Val	CueFace1	Mas	1	1.23763377145406
176.871635186511	0.5	target	Att	Val	Face	Mas	1	1.23763377145406
177.388487501004	5.31843995489544	Jitter2	Att	Val	Face	Mas	1	1.23763377145406
182.725659586265	0.5	cue	Att	Val	CueName1	Mas	1	1.14596706209704
