onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.3176519440244	0.5	cue	Exp	Val	CueFace2	Fem	1	1.14873379623759
10.8345939066139	5.33735744374826	Jitter1	Exp	Val	CueFace2	Fem	1	1.14873379623759
16.1550093877727	0.5	target	Exp	Val	Face	Fem	1	1.14873379623759
16.6719502119327	3.92014914562333	Jitter2	Exp	Val	Face	Fem	1	1.14873379623759
20.6082323238215	0.5	cue	Exp	Inval	CueName2	Mas	1	1.09196146530667
21.1252175467248	2.53546406505211	Jitter1	Exp	Inval	CueName2	Mas	1	1.09196146530667
23.6436963888737	0.5	target	Exp	Inval	Face	Mas	1	1.09196146530667
24.1605415849726	3.91942538919329	Jitter2	Exp	Inval	Face	Mas	1	1.09196146530667
28.0967847056577	0.5	cue	Exp	Val	CueName2	Mas	1	1.13363167770603
28.6138684026955	3.26920964260989	Jitter1	Exp	Val	CueName2	Mas	1	1.13363167770603
31.8659943482676	0.5	target	Exp	Val	Word	Mas	1	1.13363167770603
32.3829619255166	4.61854108577108	Jitter2	Exp	Val	Word	Mas	1	1.13363167770603
37.0197053574198	0.5	cue	Exp	Val	CueFace2	Mas	1	1.01437295456299
37.536769416552	5.33743827222861	Jitter1	Exp	Val	CueFace2	Mas	1	1.01437295456299
42.8571436296484	0.5	target	Exp	Val	Face	Mas	1	1.01437295456299
43.3740767694107	5.31837826192032	Jitter2	Exp	Val	Face	Mas	1	1.01437295456299
48.711296605517	0.5	cue	Exp	Inval	CueFace2	Fem	1	1.16819097606913
49.2282459678968	3.23597718359997	Jitter1	Exp	Inval	CueFace2	Fem	1	1.16819097606913
52.4472737891169	0.5	target	Exp	Inval	Word	Fem	1	1.16819097606913
52.964132646367	3.91850126920644	Jitter2	Exp	Inval	Word	Fem	1	1.16819097606913
56.90038772056	0.5	cue	Exp	Val	CueFace2	Fem	1	0.97425356748181
57.4173143143539	5.32076939036824	Jitter1	Exp	Val	CueFace2	Fem	1	0.97425356748181
62.7211571109283	0.5	target	Exp	Val	Face	Fem	1	0.97425356748181
63.238006860744	3.91828183695816	Jitter2	Exp	Val	Face	Fem	1	0.97425356748181
67.1742098517966	0.5	cue	Exp	Val	CueFace2	Mas	1	1.81619233535412
67.6912568344892	4.63693767640279	Jitter1	Exp	Val	CueFace2	Mas	1	1.81619233535412
72.3111475281994	0.5	target	Exp	Val	Face	Mas	1	1.81619233535412
72.8280800987473	2.51832970791065	Jitter2	Exp	Val	Face	Mas	1	1.81619233535412
75.3632810443269	0.5	cue	Exp	Inval	CueFace2	Mas	1	1.44055876387074
75.880370433511	2.53554261667387	Jitter1	Exp	Inval	CueFace2	Mas	1	1.44055876387074
78.3988236610007	0.5	target	Exp	Inval	Word	Mas	1	1.44055876387074
78.9156924795075	5.3184565289348	Jitter2	Exp	Inval	Word	Mas	1	1.44055876387074
84.2528721859808	0.5	cue	Exp	Val	CueName2	Mas	1	1.05641856402553
84.7699479140133	6.03794911391742	Jitter1	Exp	Val	CueName2	Mas	1	1.05641856402553
90.7908212998982	0.5	target	Exp	Val	Word	Mas	1	1.05641856402553
91.3077111793473	3.21847596761518	Jitter2	Exp	Val	Word	Mas	1	1.05641856402553
94.5435114794941	0.5	cue	Exp	Val	CueFace2	Fem	0	1.52777383280409
95.0605581775794	3.23587671721407	Jitter1	Exp	Val	CueFace2	Fem	0	1.52777383280409
98.2793881967082	0.5	target	Exp	Val	Face	Fem	0	1.52777383280409
98.796337559088	5.318400745899	Jitter2	Exp	Val	Face	Fem	0	1.52777383280409
104.133520111634	0.5	cue	Exp	Val	CueName2	Mas	1	1.22811817920729
104.650569655793	5.33750885484551	Jitter1	Exp	Val	CueName2	Mas	1	1.22811817920729
109.97102896648	0.5	target	Exp	Val	Word	Mas	1	1.22811817920729
110.487882700798	3.91840934103993	Jitter2	Exp	Val	Word	Mas	1	1.22811817920729
114.424108745044	0.5	cue	Exp	Val	CueName2	Fem	1	0.997944281285072
114.94119471894	4.63700911284241	Jitter1	Exp	Val	CueName2	Fem	1	0.997944281285072
119.561117857886	0.5	target	Exp	Val	Word	Fem	1	0.997944281285072
120.077957931053	3.21840766185687	Jitter2	Exp	Val	Word	Fem	1	0.997944281285072
123.31372834743	0.5	cue	Exp	Val	CueFace2	Mas	1	1.26585853365168
123.830757684469	2.53542791992186	Jitter1	Exp	Val	CueFace2	Mas	1	1.26585853365168
126.349156267352	0.5	target	Exp	Val	Face	Mas	1	1.26585853365168
126.866061800204	3.21846686018034	Jitter2	Exp	Val	Face	Mas	1	1.26585853365168
130.101793225378	0.5	cue	Exp	Inval	CueName2	Fem	1	1.2172273952765
130.618870945662	3.23595697647988	Jitter1	Exp	Inval	CueName2	Fem	1	1.2172273952765
133.837750201858	0.5	target	Exp	Inval	Face	Fem	1	1.2172273952765
134.354628697014	6.01849065335318	Jitter2	Exp	Inval	Face	Fem	1	1.2172273952765
140.392358520987	0.5	cue	Exp	Inval	CueFace2	Fem	1	1.38968178908681
140.909408065145	4.63689953902167	Jitter1	Exp	Inval	CueFace2	Fem	1	1.38968178908681
