onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0647532895637	0.5	cue	Exp	Val	CueName1	Mas	1	0.615118398069171
10.5817829112093	3.23590660098125	Jitter1	Exp	Val	CueName1	Mas	1	0.615118398069171
13.8006598905449	0.5	target	Exp	Val	Word	Mas	1	0.615118398069171
14.317608683712	6.01841153251371	Jitter2	Exp	Val	Word	Mas	1	0.615118398069171
20.338658526136	0.5	cue	Exp	Val	CueName1	Fem	1	0.577638743936404
20.8556235419201	2.5354028744805	Jitter1	Exp	Val	CueName1	Fem	1	0.577638743936404
23.3740614006165	0.5	target	Exp	Val	Word	Fem	1	0.577638743936404
23.8909905558758	5.31836915448366	Jitter2	Exp	Val	Word	Fem	1	0.577638743936404
29.2281457861172	0.5	cue	Exp	Val	CueName1	Fem	1	0.590991381235654
29.7452568054578	3.93650510173029	Jitter1	Exp	Val	CueName1	Fem	1	0.590991381235654
33.6646508878475	0.5	target	Exp	Val	Word	Fem	1	0.590991381235654
34.1815433287593	2.51836528382773	Jitter2	Exp	Val	Word	Fem	1	0.590991381235654
36.7167821271141	0.5	cue	Exp	Val	CueFace1	Fem	1	0.569570410854794
37.2337895493874	6.02124124085458	Jitter1	Exp	Val	CueFace1	Fem	1	0.569570410854794
43.2380233679687	0.5	target	Exp	Val	Face	Fem	1	0.569570410854794
43.7549266239621	6.01840584036836	Jitter2	Exp	Val	Face	Fem	1	0.569570410854794
49.7759556900528	0.5	cue	Exp	Val	CueFace1	Fem	1	0.615352914504911
50.292978481124	4.62026082554075	Jitter1	Exp	Val	CueFace1	Fem	1	0.615352914504911
54.8962165155936	0.5	target	Exp	Val	Face	Fem	1	0.615352914504911
55.4131081026862	3.21836468614856	Jitter2	Exp	Val	Face	Fem	1	0.615352914504911
58.6487851678576	0.5	cue	Exp	Val	CueName1	Mas	1	0.580695426615421
59.1659098483506	6.0379781438678	Jitter1	Exp	Val	CueName1	Mas	1	0.580695426615421
65.1867633117254	0.5	target	Exp	Val	Word	Mas	1	0.580695426615421
65.7036671369315	5.3183603316611	Jitter2	Exp	Val	Word	Mas	1	0.580695426615421
71.040862781414	0.5	cue	Exp	Inval	CueName1	Mas	1	0.777761238929088
71.5578949645278	5.32078390534298	Jitter1	Exp	Inval	CueName1	Mas	1	0.777761238929088
76.861646686757	0.5	target	Exp	Inval	Face	Mas	1	0.777761238929088
77.3785155052647	3.91839112617163	Jitter2	Exp	Inval	Face	Mas	1	0.777761238929088
81.3147785484616	0.5	cue	Exp	Val	CueFace1	Fem	1	0.516945377876255
81.831803616391	5.32071446115515	Jitter1	Exp	Val	CueFace1	Fem	1	0.516945377876255
87.1354930096168	0.5	target	Exp	Val	Face	Fem	1	0.516945377876255
87.6523891504257	4.6182798162481	Jitter2	Exp	Val	Face	Fem	1	0.516945377876255
92.2891317285066	0.5	cue	Exp	Val	CueName1	Mas	1	0.454179501270119
92.8061627731913	3.23592908496357	Jitter1	Exp	Val	CueName1	Mas	1	0.454179501270119
96.0250608134702	0.5	target	Exp	Val	Word	Mas	1	0.454179501270119
96.5420542899847	2.51824290267541	Jitter2	Exp	Val	Word	Mas	1	0.454179501270119
99.0772020139957	0.5	cue	Exp	Val	CueName1	Mas	1	0.532535028756683
99.5942287895668	5.33746616374629	Jitter1	Exp	Val	CueName1	Mas	1	0.532535028756683
104.914668177742	0.5	target	Exp	Val	Word	Mas	1	0.532535028756683
105.431530165672	3.21836753222306	Jitter2	Exp	Val	Word	Mas	1	0.532535028756683
108.667209792315	0.5	cue	Exp	Val	CueName1	Mas	1	0.456411391922302
109.18429775846	2.53551614818934	Jitter1	Exp	Val	CueName1	Mas	1	0.456411391922302
111.702725940504	0.5	target	Exp	Val	Word	Mas	1	0.456411391922302
112.219752146862	5.31824876558676	Jitter2	Exp	Val	Word	Mas	1	0.456411391922302
117.556832525381	0.5	cue	Exp	Val	CueName1	Fem	1	0.480335199121328
118.073888046292	6.03792520690331	Jitter1	Exp	Val	CueName1	Fem	1	0.480335199121328
124.094757732284	0.5	target	Exp	Val	Word	Fem	1	0.480335199121328
124.611674649426	6.01827122110626	Jitter2	Exp	Val	Word	Fem	1	0.480335199121328
130.632675539393	0.5	cue	Exp	Val	CueFace1	Mas	1	0.537876254442381
131.149727075805	3.93644134968781	Jitter1	Exp	Val	CueFace1	Mas	1	0.537876254442381
135.069116889081	0.5	target	Exp	Val	Face	Mas	1	0.537876254442381
135.586017299003	3.91837063444109	Jitter2	Exp	Val	Face	Mas	1	0.537876254442381
139.522244197069	0.5	cue	Exp	Inval	CueName1	Mas	1	0.563522789791023
140.039222020183	6.02124266389001	Jitter1	Exp	Inval	CueName1	Mas	1	0.563522789791023
146.043486860959	0.5	target	Exp	Inval	Face	Mas	1	0.563522789791023
146.560374748158	4.61837971341811	Jitter2	Exp	Inval	Face	Mas	1	0.563522789791023
151.197119033885	0.5	cue	Exp	Inval	CueFace1	Fem	1	0.524355983427085
151.714095433959	5.33741208835272	Jitter1	Exp	Inval	CueFace1	Fem	1	0.524355983427085
157.034531122237	0.5	target	Exp	Inval	Word	Fem	1	0.524355983427085
157.551426693833	5.31828491071792	Jitter2	Exp	Inval	Word	Fem	1	0.524355983427085
162.888640553185	0.5	cue	Exp	Val	CueFace1	Mas	1	0.516959608245088
163.405662490433	6.021248071429	Jitter1	Exp	Val	CueFace1	Mas	1	0.516959608245088
169.409888624614	0.5	target	Exp	Val	Face	Mas	1	0.516959608245088
169.926798426575	5.31835207804761	Jitter2	Exp	Val	Face	Mas	1	0.516959608245088
175.2639491031	0.5	cue	Exp	Val	CueName1	Mas	1	0.596896414033836
175.781005193228	6.03790243831827	Jitter1	Exp	Val	CueName1	Mas	1	0.596896414033836
181.801851541419	0.5	target	Exp	Val	Word	Mas	1	0.596896414033836
182.318804034479	3.91836921140566	Jitter2	Exp	Val	Word	Mas	1	0.596896414033836
186.255026094223	0.5	cue	Exp	Inval	CueName1	Fem	1	0.660133031156874
186.772059984978	2.53548996431709	Jitter1	Exp	Inval	CueName1	Fem	1	0.660133031156874
189.29051605854	0.5	target	Exp	Inval	Face	Fem	1	0.660133031156874
189.80738146176	2.51838406790921	Jitter2	Exp	Inval	Face	Fem	1	0.660133031156874
192.342582691945	0.5	cue	Exp	Val	CueFace1	Mas	1	0.6522223705324
192.859666388984	3.91984874259288	Jitter1	Exp	Val	CueFace1	Mas	1	0.6522223705324
196.762431434538	0.5	target	Exp	Val	Face	Mas	1	0.6522223705324
197.279325298488	2.51834820738804	Jitter2	Exp	Val	Face	Mas	1	0.6522223705324
199.814543889723	0.5	cue	Exp	Val	CueFace1	Fem	1	0.660559942145483
200.33157521901	2.53546093437035	Jitter1	Exp	Val	CueFace1	Fem	1	0.660559942145483
202.850004824093	0.5	target	Exp	Val	Face	Fem	1	0.660559942145483
203.366902387941	5.31837228516451	Jitter2	Exp	Val	Face	Fem	1	0.660559942145483
208.704110270537	0.5	cue	Exp	Inval	CueName1	Fem	1	0.626661786598561
209.221111146846	3.91979665945109	Jitter1	Exp	Inval	CueName1	Fem	1	0.626661786598561
213.123906929988	0.5	target	Exp	Inval	Face	Fem	1	0.626661786598561
213.640779732999	5.31837370819994	Jitter2	Exp	Inval	Face	Fem	1	0.626661786598561
218.977948624393	0.5	cue	Exp	Val	CueName1	Fem	1	0.523483946581109
219.495019798709	4.63700541294747	Jitter1	Exp	Val	CueName1	Fem	1	0.523483946581109
224.114954037341	0.5	target	Exp	Val	Word	Fem	1	0.523483946581109
224.631822286632	3.21828186541825	Jitter2	Exp	Val	Word	Fem	1	0.523483946581109
227.867548304268	0.5	cue	Exp	Inval	CueFace1	Mas	1	0.594926931338705
228.384585894917	3.2359714914528	Jitter1	Exp	Inval	CueFace1	Mas	1	0.594926931338705
231.603519795721	0.5	target	Exp	Inval	Word	Mas	1	0.594926931338705
232.120410244384	3.21840794646414	Jitter2	Exp	Inval	Word	Mas	1	0.594926931338705
235.356093570917	0.5	cue	Exp	Val	CueFace1	Fem	0	0.726757613883819
235.873206013297	2.53553464767174	Jitter1	Exp	Val	CueFace1	Fem	0	0.726757613883819
238.391628218589	0.5	target	Exp	Val	Face	Fem	0	0.726757613883819
238.908503867671	3.91837575737372	Jitter2	Exp	Val	Face	Fem	0	0.726757613883819
242.844758372648	0.5	cue	Exp	Val	CueName1	Fem	1	0.649611098320747
243.361748718482	3.23592936956993	Jitter1	Exp	Val	CueName1	Fem	1	0.649611098320747
246.580687742218	0.5	target	Exp	Val	Word	Fem	1	0.649611098320747
247.097583313815	3.91839596449427	Jitter2	Exp	Val	Word	Fem	1	0.649611098320747
251.033805658164	0.5	cue	Exp	Inval	CueFace1	Mas	1	0.522560395809705
251.550837841274	6.03792577611603	Jitter1	Exp	Inval	CueFace1	Mas	1	0.522560395809705
257.57173143428	0.5	target	Exp	Inval	Word	Mas	1	0.522560395809705
258.088619606086	3.9182778524555	Jitter2	Exp	Inval	Word	Mas	1	0.522560395809705
262.024816051169	0.5	cue	Exp	Val	CueFace1	Fem	1	0.713548418680148
262.54187271051	3.91980662070637	Jitter1	Exp	Val	CueFace1	Fem	1	0.713548418680148
266.444622671876	0.5	target	Exp	Val	Face	Fem	1	0.713548418680148
266.961518528078	2.51827819398386	Jitter2	Exp	Val	Face	Fem	1	0.713548418680148
269.496786640986	0.5	cue	Exp	Val	CueFace1	Mas	1	0.585945008740964
270.013790363366	2.53543588892717	Jitter1	Exp	Val	CueFace1	Mas	1	0.585945008740964
272.532222529913	0.5	target	Exp	Val	Face	Mas	1	0.585945008740964
273.049190676378	4.61827953163811	Jitter2	Exp	Val	Face	Mas	1	0.585945008740964
277.685839618647	0.5	cue	Exp	Val	CueFace1	Mas	1	0.516944239450822
278.202880055374	6.02124693299993	Jitter1	Exp	Val	CueFace1	Mas	1	0.516944239450822
284.207086551647	0.5	target	Exp	Val	Face	Mas	1	0.516944239450822
284.723981269421	3.2183672476167	Jitter2	Exp	Val	Face	Mas	1	0.516944239450822
