onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0635413725759	0.5	cue	Att	Val	CueName2	Fem	1	0.73617299705802
10.5805306304137	3.23596039653421	Jitter1	Att	Val	CueName2	Fem	1	0.73617299705802
13.7995017691101	0.5	target	Att	Val	Word	Fem	1	0.73617299705802
14.316378038453	6.01851389103831	Jitter2	Att	Val	Word	Fem	1	0.73617299705802
20.35404959882	0.5	cue	Att	Inval	CueFace2	Fem	1	0.760107205307577
20.8710693094799	5.33740158332148	Jitter1	Att	Inval	CueFace2	Fem	1	0.760107205307577
26.1914511821415	0.5	target	Att	Inval	Word	Fem	1	0.760107205307577
26.7083877879086	5.31840243941406	Jitter2	Att	Inval	Word	Fem	1	0.760107205307577
32.0455858780915	0.5	cue	Att	Inval	CueName2	Fem	1	1.58604315989578
32.5625509444362	3.23587956849224	Jitter1	Att	Inval	CueName2	Fem	1	1.58604315989578
35.7814654465838	0.5	target	Att	Inval	Face	Fem	1	1.58604315989578
36.2983647689944	5.31850005919478	Jitter2	Att	Inval	Face	Fem	1	1.58604315989578
41.6354902846979	0.5	cue	Att	Inval	CueName2	Fem	1	0.712356331001502
42.1525398789636	2.53546928078868	Jitter1	Att	Inval	CueName2	Fem	1	0.712356331001502
44.6709595654866	0.5	target	Att	Inval	Face	Fem	1	0.712356331001502
45.1879101169397	6.01840147175244	Jitter2	Att	Inval	Face	Fem	1	0.712356331001502
51.2089154470377	0.5	cue	Att	Val	CueName2	Fem	1	0.562892755988287
51.7259072663292	2.53542004398696	Jitter1	Att	Val	CueName2	Fem	1	0.562892755988287
54.2443354910247	0.5	target	Att	Val	Word	Fem	1	0.562892755988287
54.7612419285797	3.91835029963477	Jitter2	Att	Val	Word	Fem	1	0.562892755988287
58.6975551224496	0.5	cue	Att	Inval	CueFace2	Fem	0	0.626233481478266
59.2145645872988	2.53533437764781	Jitter1	Att	Inval	CueFace2	Fem	0	0.626233481478266
61.7328895000974	0.5	target	Att	Inval	Word	Fem	0	0.626233481478266
62.2498095987285	6.01839264897717	Jitter2	Att	Inval	Word	Fem	0	0.626233481478266
68.2874586752405	0.5	cue	Att	Val	CueFace2	Mas	1	0.574329639530333
68.8044849318321	6.02121764601543	Jitter1	Att	Val	CueFace2	Mas	1	0.574329639530333
74.8086763212559	0.5	target	Att	Val	Face	Mas	1	0.574329639530333
75.3255693823376	3.21839794264451	Jitter2	Att	Val	Face	Mas	1	0.574329639530333
78.5612286659525	0.5	cue	Att	Inval	CueFace2	Mas	1	0.755756436647061
79.0782944827479	6.03787619192735	Jitter1	Att	Inval	CueFace2	Mas	1	0.755756436647061
85.0991048578799	0.5	target	Att	Inval	Word	Mas	1	0.755756436647061
85.6160824468825	2.51846607726839	Jitter2	Att	Inval	Word	Mas	1	0.755756436647061
88.1513049744572	0.5	cue	Att	Inval	CueFace2	Mas	1	0.674141173578391
88.6682506876095	5.33736657680493	Jitter1	Att	Inval	CueFace2	Mas	1	0.674141173578391
93.9886715512621	0.5	target	Att	Inval	Word	Mas	1	0.674141173578391
94.505603318732	6.01841541743852	Jitter2	Att	Inval	Word	Mas	1	0.674141173578391
100.543276302131	0.5	cue	Att	Inval	CueName2	Fem	1	0.655105884736258
101.060319350461	4.62024395269691	Jitter1	Att	Inval	CueName2	Fem	1	0.655105884736258
105.663520254828	0.5	target	Att	Inval	Face	Fem	1	0.655105884736258
106.180410185247	2.51829616761097	Jitter2	Att	Inval	Face	Fem	1	0.655105884736258
108.715604821453	0.5	cue	Att	Inval	CueName2	Mas	1	0.599501882948971
