onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0805896949933	0.5	cue	Exp	Inval	CueFace1	Fem	1	0.714775360858766
10.597616470568	3.93645358780486	Jitter1	Exp	Inval	CueFace1	Fem	1	0.714775360858766
14.5170432827981	0.5	target	Exp	Inval	Word	Fem	1	0.714775360858766
15.0339673151248	3.21827475023383	Jitter2	Exp	Inval	Word	Fem	1	0.714775360858766
18.2696793870018	0.5	cue	Exp	Val	CueFace1	Mas	1	0.60529659925669
18.7867058779666	5.32076483664787	Jitter1	Exp	Val	CueFace1	Mas	1	0.60529659925669
24.0904442236497	0.5	target	Exp	Val	Face	Mas	1	0.60529659925669
24.607357156292	5.31837996956529	Jitter2	Exp	Val	Face	Mas	1	0.60529659925669
29.9445590621399	0.5	cue	Exp	Val	CueName2	Fem	1	0.79915004868235
30.4615949451436	3.23595156893862	Jitter1	Exp	Val	CueName2	Fem	1	0.79915004868235
33.6805106310785	0.5	target	Exp	Val	Word	Fem	1	0.79915004868235
34.1974369402669	4.61839792828323	Jitter2	Exp	Val	Word	Fem	1	0.79915004868235
38.8341413809649	0.5	cue	Exp	Val	CueFace1	Mas	1	0.884198402043694
39.3511724256459	6.02125632504249	Jitter1	Exp	Val	CueFace1	Mas	1	0.884198402043694
45.3553977060074	0.5	target	Exp	Val	Face	Mas	1	0.884198402043694
45.8723060849334	3.91840535653682	Jitter2	Exp	Val	Face	Mas	1	0.884198402043694
49.8085287138892	0.5	cue	Exp	Inval	CueName2	Fem	0	NaN
50.3255526433895	6.02124778682264	Jitter1	Exp	Inval	CueName2	Fem	0	NaN
56.3297765007119	0.5	target	Exp	Inval	Face	Fem	0	NaN
56.8466999638258	3.91822548470736	Jitter2	Exp	Inval	Face	Fem	0	NaN
60.7829015318421	0.5	cue	Exp	Val	CueFace1	Mas	0	NaN
61.2998696783034	6.0212597403297	Jitter1	Exp	Val	CueFace1	Mas	0	NaN
67.3041612721718	0.5	target	Exp	Val	Face	Mas	0	NaN
67.8210807507821	5.31826612663281	Jitter2	Exp	Val	Face	Mas	0	NaN
73.1582564727505	0.5	cue	Exp	Val	CueFace1	Mas	0	NaN
73.675289225077	4.6369595911674	Jitter1	Exp	Val	CueFace1	Mas	0	NaN
78.2952160639179	0.5	target	Exp	Val	Face	Mas	0	NaN
78.8121329810638	6.01827292874805	Jitter2	Exp	Val	Face	Mas	0	NaN
84.8497461160332	0.5	cue	Exp	Inval	CueName2	Fem	1	0.613513781969232
85.3668275362143	3.2360420740697	Jitter1	Exp	Inval	CueName2	Fem	1	0.613513781969232
88.5857881901029	0.5	target	Exp	Inval	Face	Fem	1	0.613513781969232
89.1026996997098	3.21845177599243	Jitter2	Exp	Inval	Face	Fem	1	0.613513781969232
92.3384214482357	0.5	cue	Exp	Val	CueFace1	Mas	1	0.852542667620583
92.8554550543849	4.62026338700161	Jitter1	Exp	Val	CueFace1	Mas	1	0.852542667620583
97.4586848352374	0.5	target	Exp	Val	Face	Mas	1	0.852542667620583
97.9756128520676	6.01848126131154	Jitter2	Exp	Val	Face	Mas	1	0.852542667620583
104.013295431225	0.5	cue	Exp	Val	CueName2	Mas	0	NaN
104.530263293083	5.3374348569414	Jitter1	Exp	Val	CueName2	Mas	0	NaN
109.850730288166	0.5	target	Exp	Val	Word	Mas	0	NaN
110.367661151071	4.61821407195384	Jitter2	Exp	Val	Word	Mas	0	NaN
115.004366160985	0.5	cue	Exp	Val	CueName2	Mas	1	0.599295084575715
115.52139265195	2.53546520348027	Jitter1	Exp	Val	CueName2	Mas	1	0.599295084575715
118.039831364466	0.5	target	Exp	Val	Word	Mas	1	0.599295084575715
118.556744866324	6.01846133879735	Jitter2	Exp	Val	Word	Mas	1	0.599295084575715
124.594451067889	0.5	cue	Exp	Inval	CueFace1	Mas	1	0.561151726156822
125.111464751524	2.5354373119626	Jitter1	Exp	Inval	CueFace1	Mas	1	0.561151726156822
127.629888379852	0.5	target	Exp	Inval	Word	Mas	1	0.561151726156822
128.146823511866	6.01843230885061	Jitter2	Exp	Inval	Word	Mas	1	0.561151726156822
134.184506091024	0.5	cue	Exp	Val	CueName2	Mas	0	NaN
134.701542258637	4.63697780603616	Jitter1	Exp	Val	CueName2	Mas	0	NaN
139.32148389706	0.5	target	Exp	Val	Word	Mas	0	NaN
139.838369792004	5.31819725166133	Jitter2	Exp	Val	Word	Mas	0	NaN
