onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0529601496801	0.5	cue	Exp	Val	CueName2	Mas	1	0.67835279994506
10.5700127759865	3.93648535998182	Jitter1	Exp	Val	CueName2	Mas	1	0.67835279994506
14.4894455096619	0.5	target	Exp	Val	Word	Mas	1	0.67835279994506
15.0063222491426	4.61835546955263	Jitter2	Exp	Val	Word	Mas	1	0.67835279994506
19.6430243085269	0.5	cue	Exp	Inval	CueName2	Mas	1	0.556320641117054
20.1600444896903	4.62026845224864	Jitter1	Exp	Inval	CueName2	Mas	1	0.556320641117054
24.7632927607756	0.5	target	Exp	Inval	Face	Mas	1	0.556320641117054
25.2801603928474	6.0184171722467	Jitter2	Exp	Inval	Face	Mas	1	0.556320641117054
31.3011657767493	0.5	cue	Exp	Val	CueFace1	Mas	1	0.521081231538119
31.8182073034004	6.02122011951724	Jitter1	Exp	Val	CueFace1	Mas	1	0.521081231538119
37.8223858962665	0.5	target	Exp	Val	Face	Mas	1	0.521081231538119
38.3392777198915	3.9183648900289	Jitter2	Exp	Val	Face	Mas	1	0.521081231538119
42.2754356400783	0.5	cue	Exp	Val	CueFace1	Fem	1	0.544173635020343
42.7924808666139	3.91979944917148	Jitter1	Exp	Val	CueFace1	Fem	1	0.544173635020343
46.6952350892498	0.5	target	Exp	Val	Face	Fem	1	0.544173635020343
47.2121422816272	6.01839753439708	Jitter2	Exp	Val	Face	Fem	1	0.544173635020343
53.2331414041855	0.5	cue	Exp	Val	CueFace1	Mas	1	0.530693532004079
53.7501644314143	2.535446318514	Jitter1	Exp	Val	CueFace1	Mas	1	0.530693532004079
56.2685877226995	0.5	target	Exp	Val	Face	Mas	1	0.530693532004079
56.785490076767	6.01825750799071	Jitter2	Exp	Val	Face	Mas	1	0.530693532004079
62.8064923299953	0.5	cue	Exp	Val	CueName2	Mas	1	0.547388550223332
63.323516211045	5.33734680698581	Jitter1	Exp	Val	CueName2	Mas	1	0.547388550223332
68.6438391369811	0.5	target	Exp	Val	Word	Mas	1	0.547388550223332
69.1608001199893	3.91835179812915	Jitter2	Exp	Val	Word	Mas	1	0.547388550223332
73.0969748319603	0.5	cue	Exp	Val	CueName2	Fem	1	0.58820795515021
73.6140300197258	6.03794132153598	Jitter1	Exp	Val	CueName2	Fem	1	0.58820795515021
79.6349161534963	0.5	target	Exp	Val	Word	Fem	1	0.58820795515021
80.1518236304801	6.01845730176501	Jitter2	Exp	Val	Word	Fem	1	0.58820795515021
86.1728079534987	0.5	cue	Exp	Inval	CueFace1	Mas	1	0.586266654107021
86.6898264270239	3.2359526050459	Jitter1	Exp	Inval	CueFace1	Mas	1	0.586266654107021
89.9087605585446	0.5	target	Exp	Inval	Word	Mas	1	0.586266654107021
90.4256464054324	3.91832561433148	Jitter2	Exp	Inval	Word	Mas	1	0.586266654107021
94.3618532779401	0.5	cue	Exp	Val	CueName2	Fem	1	0.575655100163203
94.8788785820216	5.33741340490997	Jitter1	Exp	Val	CueName2	Fem	1	0.575655100163203
100.19926668285	0.5	target	Exp	Val	Word	Fem	1	0.575655100163203
100.716165052425	4.61826297243715	Jitter2	Exp	Val	Word	Fem	1	0.575655100163203
105.35285971204	0.5	cue	Exp	Val	CueName2	Mas	1	0.516938783699516
105.869885869941	3.23595658953673	Jitter1	Exp	Val	CueName2	Mas	1	0.516938783699516
109.088816301577	0.5	target	Exp	Val	Word	Mas	1	0.516938783699516
109.605706417564	2.51836067785189	Jitter2	Exp	Val	Word	Mas	1	0.516938783699516
112.140939708101	0.5	cue	Exp	Val	CueName2	Fem	1	0.497898607789466
112.657968712067	3.23596313548842	Jitter1	Exp	Val	CueName2	Fem	1	0.497898607789466
115.876902843589	0.5	target	Exp	Val	Word	Fem	1	0.497898607789466
116.393777306215	5.31827233599142	Jitter2	Exp	Val	Word	Fem	1	0.497898607789466
121.731011835931	0.5	cue	Exp	Val	CueName2	Fem	1	0.616300041296199
122.24800697172	2.53540533517662	Jitter1	Exp	Val	CueName2	Fem	1	0.616300041296199
124.766417171108	0.5	target	Exp	Val	Word	Fem	1	0.616300041296199
125.283317248321	3.21835780332731	Jitter2	Exp	Val	Word	Fem	1	0.616300041296199
128.519033772262	0.5	cue	Exp	Val	CueName2	Fem	1	0.555111917243266
129.036051676574	3.93650841311137	Jitter1	Exp	Val	CueName2	Fem	1	0.555111917243266
132.955542185373	0.5	target	Exp	Val	Word	Fem	1	0.555111917243266
133.472440270341	3.91829829210474	Jitter2	Exp	Val	Word	Fem	1	0.555111917243266
137.408516793064	0.5	cue	Exp	Val	CueName2	Mas	0	0.453070804693198
137.925560596568	4.63697969304121	Jitter1	Exp	Val	CueName2	Mas	0	0.453070804693198
142.545496486106	0.5	target	Exp	Val	Word	Mas	0	0.453070804693198
143.06252065176	5.31823846781481	Jitter2	Exp	Val	Word	Mas	0	0.453070804693198
148.399579010042	0.5	cue	Exp	Val	CueName2	Fem	1	0.477017312330645
148.916610006252	6.03790403808125	Jitter1	Exp	Val	CueName2	Fem	1	0.477017312330645
