onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0638858064335	0.5	cue	Att	Inval	CueFace1	Fem	1	0.58285502700528
10.5809447426336	4.63694649922991	Jitter1	Att	Inval	CueFace1	Fem	1	0.58285502700528
15.2008323056634	0.5	target	Att	Inval	Word	Fem	1	0.58285502700528
15.7176957166312	2.51894702119989	Jitter2	Att	Inval	Word	Fem	1	0.58285502700528
18.2529444762413	0.5	cue	Att	Val	CueFace1	Fem	1	0.565937967556238
18.7699666980966	5.3207733748709	Jitter1	Att	Val	CueFace1	Fem	1	0.565937967556238
24.0737178511122	0.5	target	Att	Val	Face	Fem	1	0.565937967556238
24.5905846773676	2.51832942330293	Jitter2	Att	Val	Face	Fem	1	0.565937967556238
27.1257773693346	0.5	cue	Att	Val	CueName2	Fem	1	0.633807707336928
27.6428641970529	3.23600222904452	Jitter1	Att	Val	CueName2	Fem	1	0.633807707336928
30.8617795983791	0.5	target	Att	Val	Word	Fem	1	0.633807707336928
31.3787377835861	2.51830637010971	Jitter2	Att	Val	Word	Fem	1	0.633807707336928
33.9139324678044	0.5	cue	Att	Val	CueName2	Mas	1	0.573761822944107
34.4310079112297	3.23587614799908	Jitter1	Att	Val	CueName2	Mas	1	0.573761822944107
37.6498086158035	0.5	target	Att	Val	Word	Mas	1	0.573761822944107
38.1667480169272	6.01843800099778	Jitter2	Att	Val	Word	Mas	1	0.573761822944107
44.2045097169207	0.5	cue	Att	Val	CueName2	Fem	1	0.589589120942037
44.7215407616036	5.3373995656325	Jitter1	Att	Val	CueName2	Fem	1	0.589589120942037
50.0419092825532	0.5	target	Att	Val	Word	Fem	1	0.589589120942037
50.5587749703795	3.91840621035954	Jitter2	Att	Val	Word	Fem	1	0.589589120942037
54.495057651483	0.5	cue	Att	Inval	CueName2	Fem	1	0.635680138934276
55.0121595633896	5.32072869152034	Jitter1	Att	Inval	CueName2	Fem	1	0.635680138934276
60.3157863430033	0.5	target	Att	Inval	Face	Fem	1	0.635680138934276
60.8326819145991	5.31839334610822	Jitter2	Att	Inval	Face	Fem	1	0.635680138934276
66.1698934970923	0.5	cue	Att	Inval	CueName2	Mas	1	0.80556111330452
66.6868619281631	3.23595526883582	Jitter1	Att	Inval	CueName2	Mas	1	0.80556111330452
69.9058487659281	0.5	target	Att	Inval	Face	Mas	1	0.80556111330452
70.42270961543	3.21841022332274	Jitter2	Att	Inval	Face	Mas	1	0.80556111330452
73.6584814548442	0.5	cue	Att	Val	CueName2	Mas	1	0.575355339361067
74.1755113610975	5.33746132542228	Jitter1	Att	Val	CueName2	Mas	1	0.575355339361067
79.4959427802664	0.5	target	Att	Val	Word	Mas	1	0.575355339361067
80.012793383904	5.31831735595279	Jitter2	Att	Val	Word	Mas	1	0.575355339361067
85.3499787825235	0.5	cue	Att	Inval	CueFace1	Mas	1	0.463398217162649
85.8670462569439	6.03787255454745	Jitter1	Att	Inval	CueFace1	Mas	1	0.463398217162649
91.887851337071	0.5	target	Att	Inval	Word	Mas	1	0.463398217162649
92.4049965092909	2.51826054833009	Jitter2	Att	Inval	Word	Mas	1	0.463398217162649
94.9401095112066	0.5	cue	Att	Val	CueFace1	Fem	1	0.623653202558216
95.4571155104445	2.53542962756592	Jitter1	Att	Val	CueFace1	Fem	1	0.623653202558216
97.9755391387725	0.5	target	Att	Val	Face	Fem	1	0.623653202558216
98.4924227568599	3.91845146292462	Jitter2	Att	Val	Face	Fem	1	0.623653202558216
102.428706291786	0.5	cue	Att	Val	CueFace1	Fem	1	0.458283823517377
102.945796534792	4.6202346416635	Jitter1	Att	Val	CueFace1	Fem	1	0.458283823517377
107.548940933449	0.5	target	Att	Val	Face	Fem	1	0.458283823517377
108.06580719049	5.3184141224433	Jitter2	Att	Val	Face	Fem	1	0.458283823517377
113.403052641255	0.5	cue	Att	Val	CueName2	Mas	1	0.519730260560664
113.920154553162	3.9363454370191	Jitter1	Att	Val	CueName2	Mas	1	0.519730260560664
117.839398078274	0.5	target	Att	Val	Word	Mas	1	0.519730260560664
118.356359678769	2.51841195942734	Jitter2	Att	Val	Word	Mas	1	0.519730260560664
120.891616691992	0.5	cue	Att	Val	CueName2	Fem	1	0.518997112089437
121.408601914895	3.93644561879773	Jitter1	Att	Val	CueName2	Fem	1	0.518997112089437
125.328062310789	0.5	target	Att	Val	Word	Fem	1	0.518997112089437
125.844945928877	5.31852170401226	Jitter2	Att	Val	Word	Fem	1	0.518997112089437
131.182166903413	0.5	cue	Att	Inval	CueFace1	Mas	1	0.516925170757077
131.699205632493	3.23595583805036	Jitter1	Att	Inval	CueFace1	Mas	1	0.516925170757077
134.918122741463	0.5	target	Att	Inval	Word	Mas	1	0.516925170757077
135.434992129184	3.21854484258802	Jitter2	Att	Inval	Word	Mas	1	0.516925170757077
138.670756853415	0.5	cue	Att	Inval	CueFace1	Fem	1	0.550288549137349
139.187786759669	6.03794968313241	Jitter1	Att	Inval	CueFace1	Fem	1	0.550288549137349
145.208706536548	0.5	target	Att	Inval	Word	Fem	1	0.550288549137349
145.725561693903	4.61859060744609	Jitter2	Att	Inval	Word	Fem	1	0.550288549137349
150.36223027408	0.5	cue	Att	Inval	CueName2	Mas	1	0.423787992587677
150.879321940122	5.32084794199	Jitter1	Att	Inval	CueName2	Mas	1	0.423787992587677
156.18307821607	0.5	target	Att	Inval	Face	Mas	1	0.423787992587677
156.700069700334	6.01825272162841	Jitter2	Att	Inval	Face	Mas	1	0.423787992587677
162.737640428812	0.5	cue	Att	Val	CueName2	Fem	1	0.524227625523508
163.254669196636	4.63697467535576	Jitter1	Att	Val	CueName2	Fem	1	0.524227625523508
