onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0549892660347	0.5	cue	Att	Inval	CueFace1	Fem	1	1.12776848218618
10.5719853040164	4.63694820687488	Jitter1	Att	Inval	CueFace1	Fem	1	1.12776848218618
15.1919374729096	0.5	target	Att	Inval	Word	Fem	1	1.12776848218618
15.7088097067035	2.51858187000107	Jitter2	Att	Inval	Word	Fem	1	1.12776848218618
18.2441324642186	0.5	cue	Att	Val	CueFace1	Fem	1	0.862818130511187
18.7610371432484	5.32070449989806	Jitter1	Att	Val	CueFace1	Fem	1	0.862818130511187
24.0648369641167	0.5	target	Att	Val	Face	Fem	1	0.862818130511187
24.5816992366554	2.51843131272562	Jitter2	Att	Val	Face	Fem	1	0.862818130511187
27.1169556806626	0.5	cue	Att	Val	CueName2	Fem	1	0.698667724646839
27.6340089247169	3.23602784370451	Jitter1	Att	Val	CueName2	Fem	1	0.698667724646839
30.8529835243671	0.5	target	Att	Val	Word	Fem	1	0.698667724646839
31.369793713764	2.51848766497642	Jitter2	Att	Val	Word	Fem	1	0.698667724646839
33.9050495885576	0.5	cue	Att	Val	CueName2	Mas	1	0.910564993925618
34.4220237117752	3.23597006841646	Jitter1	Att	Val	CueName2	Mas	1	0.910564993925618
37.6410196569741	0.5	target	Att	Val	Word	Mas	1	0.910564993925618
38.1578924599835	6.01860165021026	Jitter2	Att	Val	Word	Mas	1	0.910564993925618
44.1955975231194	0.5	cue	Att	Val	CueName2	Fem	1	0.958501121210247
44.7126006762846	5.33739956563295	Jitter1	Att	Val	CueName2	Fem	1	0.958501121210247
50.0329970887524	0.5	target	Att	Val	Word	Fem	1	0.958501121210247
50.5499137212892	3.91855392156231	Jitter2	Att	Val	Word	Fem	1	0.958501121210247
54.4861525728647	0.5	cue	Att	Inval	CueName2	Fem	1	1.77251336444806
55.0031514569191	5.32076967497596	Jitter1	Att	Inval	CueName2	Fem	1	1.77251336444806
60.3069222478407	0.5	target	Att	Inval	Face	Fem	1	1.77251336444806
60.8238061505353	5.31839505375228	Jitter2	Att	Inval	Face	Fem	1	1.77251336444806
66.1609303585801	0.5	cue	Att	Inval	CueName2	Mas	1	1.19043303858416
66.6780399548843	3.23603467427984	Jitter1	Att	Inval	CueName2	Mas	1	1.19043303858416
69.89696503286	0.5	target	Att	Inval	Face	Mas	1	1.19043303858416
70.4138241747178	3.21821697494852	Jitter2	Att	Inval	Face	Mas	1	1.19043303858416
73.6496307362258	0.5	cue	Att	Val	CueName2	Mas	1	0.70432144917504
74.1667300866657	5.3373597206064	Jitter1	Att	Val	CueName2	Mas	1	0.70432144917504
79.4869904568322	0.5	target	Att	Val	Word	Mas	1	0.70432144917504
80.0039056663327	5.31843660642244	Jitter2	Att	Val	Word	Mas	1	0.70432144917504
85.3411286331193	0.5	cue	Att	Inval	CueFace1	Mas	1	1.07221853971987
85.8581687852366	6.03792150700701	Jitter1	Att	Inval	CueFace1	Mas	1	1.07221853971987
91.8790501401263	0.5	target	Att	Inval	Word	Mas	1	1.07221853971987
92.3959087127696	2.51846432717593	Jitter2	Att	Inval	Word	Mas	1	1.07221853971987
94.9311398267255	0.5	cue	Att	Val	CueFace1	Fem	1	1.23255008448541
95.4482420232398	2.53550305625595	Jitter1	Att	Val	CueFace1	Fem	1	1.23255008448541
97.9666428829814	0.5	target	Att	Val	Face	Fem	1	1.23255008448541
98.4835117014882	3.91849728470424	Jitter2	Att	Val	Face	Fem	1	1.23255008448541
102.419773037042	0.5	cue	Att	Val	CueFace1	Fem	1	1.72306170315278
102.936800097222	4.62027960962132	Jitter1	Att	Val	CueFace1	Fem	1	1.72306170315278
107.540052646664	0.5	target	Att	Val	Face	Fem	1	1.72306170315278
108.056914349987	5.31852682694444	Jitter2	Att	Val	Face	Fem	1	1.72306170315278
113.394135893737	0.5	cue	Att	Val	CueName2	Mas	1	1.43256812858999
113.911270820094	3.93647066424182	Jitter1	Att	Val	CueName2	Mas	1	1.43256812858999
117.830606557979	0.5	target	Att	Val	Word	Mas	1	1.43256812858999
118.347465699837	2.51838321408741	Jitter2	Att	Val	Word	Mas	1	1.43256812858999
120.882662376306	0.5	cue	Att	Val	CueName2	Fem	1	0.935858900795211
121.399752619312	3.9364968481168	Jitter1	Att	Val	CueName2	Fem	1	0.935858900795211
125.319159224423	0.5	target	Att	Val	Word	Fem	1	0.935858900795211
125.836072157065	5.31839818443223	Jitter2	Att	Val	Word	Fem	1	0.935858900795211
131.173276339768	0.5	cue	Att	Inval	CueFace1	Mas	1	1.16975204725168
131.690307384451	3.23594957668956	Jitter1	Att	Inval	CueFace1	Mas	1	1.16975204725168
134.909225916457	0.5	target	Att	Inval	Word	Mas	1	1.16975204725168
135.426111526796	3.21836923986757	Jitter2	Att	Inval	Word	Mas	1	1.16975204725168
138.661906988618	0.5	cue	Att	Inval	CueFace1	Fem	0	NaN
139.179043053405	6.03787113151066	Jitter1	Att	Inval	CueFace1	Fem	0	NaN
145.199778120129	0.5	target	Att	Inval	Word	Fem	0	NaN
145.716641815704	4.61817621917999	Jitter2	Att	Inval	Word	Fem	0	NaN
150.353394924256	0.5	cue	Att	Inval	CueName2	Mas	1	1.78467918919978
150.870433653336	5.32076882115325	Jitter1	Att	Inval	CueName2	Mas	1	1.78467918919978
156.17416374541	0.5	target	Att	Inval	Face	Mas	1	1.78467918919978
156.691026302556	6.01836912602448	Jitter2	Att	Inval	Face	Mas	1	1.78467918919978
162.728764380141	0.5	cue	Att	Val	CueName2	Fem	1	1.22110886998689
163.24573309582	4.63693653797418	Jitter1	Att	Val	CueName2	Fem	1	1.22110886998689
167.865700918115	0.5	target	Att	Val	Word	Fem	1	1.22110886998689
168.382539283638	3.21841022332319	Jitter2	Att	Val	Word	Fem	1	1.22110886998689
