onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0796250727872	0.5	cue	Att	Val	CueFace2	Fem	1	0.471015259950946
10.5966894179874	4.63694053065046	Jitter1	Att	Val	CueFace2	Fem	1	0.471015259950946
15.2165656034376	0.5	target	Att	Val	Face	Fem	1	0.471015259950946
15.7334441015882	2.51857075934458	Jitter2	Att	Val	Face	Fem	1	0.471015259950946
18.2686440451253	0.5	cue	Att	Val	CueFace2	Mas	1	0.585979163497541
18.7857095287436	4.63690182437495	Jitter1	Att	Val	CueFace2	Mas	1	0.585979163497541
23.4055458695002	0.5	target	Att	Val	Face	Mas	1	0.585979163497541
23.9224622201109	4.61840620074508	Jitter2	Att	Val	Face	Mas	1	0.585979163497541
28.5591218456502	0.5	cue	Att	Inval	CueFace2	Mas	1	0.415309243227966
29.0761938751857	4.63694878419847	Jitter1	Att	Inval	CueFace2	Mas	1	0.415309243227966
33.6960706298487	0.5	target	Att	Inval	Word	Mas	1	0.415309243227966
34.2130655314322	4.61833704173841	Jitter2	Att	Inval	Word	Mas	1	0.415309243227966
38.8496033460433	0.5	cue	Att	Inval	CueName1	Mas	1	0.517004862762406
39.3666642759854	5.32071850233842	Jitter1	Att	Inval	CueName1	Mas	1	0.517004862762406
44.6703218483817	0.5	target	Att	Inval	Face	Mas	1	0.517004862762406
45.1872692209399	5.31849032997707	Jitter2	Att	Inval	Face	Mas	1	0.517004862762406
50.5243954847974	0.5	cue	Att	Val	CueFace2	Fem	1	0.543258818059257
51.0414063242642	2.53538749821382	Jitter1	Att	Val	CueFace2	Fem	1	0.543258818059257
53.5597829830112	0.5	target	Att	Val	Face	Fem	1	0.543258818059257
54.0767394629256	6.01848879311001	Jitter2	Att	Val	Face	Fem	1	0.543258818059257
60.114533011616	0.5	cue	Att	Val	CueName1	Mas	1	0.56355029909173
60.631432855138	4.63678485172932	Jitter1	Att	Val	CueName1	Mas	1	0.56355029909173
65.2513178633453	0.5	target	Att	Val	Word	Mas	1	0.56355029909173
65.7681901001852	3.91840916063666	Jitter2	Att	Val	Word	Mas	1	0.56355029909173
69.7043384044227	0.5	cue	Att	Val	CueName1	Mas	0	0.534461109014956
70.2213893731896	3.2360012773097	Jitter1	Att	Val	CueName1	Mas	0	0.534461109014956
73.4403396817324	0.5	target	Att	Val	Word	Mas	0	0.534461109014956
73.9571894347791	6.01845150985901	Jitter2	Att	Val	Word	Mas	0	0.534461109014956
79.9948187663977	0.5	cue	Att	Val	CueFace2	Mas	1	0.622976672068035
80.5118461129496	5.3207848152997	Jitter1	Att	Val	CueFace2	Mas	1	0.622976672068035
85.8156035816974	0.5	target	Att	Val	Face	Mas	1	0.622976672068035
86.3324712648573	5.31842174017947	Jitter2	Att	Val	Face	Mas	1	0.622976672068035
91.6696931559891	0.5	cue	Att	Val	CueName1	Mas	1	0.628388435703528
92.1866778117983	3.93637399598447	Jitter1	Att	Val	CueName1	Mas	1	0.628388435703528
96.1060671519735	0.5	target	Att	Val	Word	Mas	1	0.628388435703528
96.6229482115705	2.5184253262014	Jitter2	Att	Val	Word	Mas	1	0.628388435703528
