onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0577993142688	0.5	cue	Att	Inval	CueFace2	Mas	1	0.73301603501568
10.5747796505202	4.63685987369718	Jitter1	Att	Inval	CueFace2	Mas	1	0.73301603501568
15.194659187966	0.5	target	Att	Inval	Word	Mas	1	0.73301603501568
15.7116423702828	2.51839824591298	Jitter2	Att	Inval	Word	Mas	1	0.73301603501568
18.2468534615127	0.5	cue	Att	Inval	CueName2	Mas	1	0.903575027827173
18.7638161521591	6.02122381940171	Jitter1	Att	Inval	CueName2	Mas	1	0.903575027827173
24.7680772809144	0.5	target	Att	Inval	Face	Mas	1	0.903575027827173
25.2849913038481	5.31839130151457	Jitter2	Att	Inval	Face	Mas	1	0.903575027827173
30.6221458591317	0.5	cue	Att	Inval	CueName2	Mas	1	1.08458847178554
31.1392061698134	5.32075737778359	Jitter1	Att	Inval	CueName2	Mas	1	1.08458847178554
36.4429032369153	0.5	target	Att	Inval	Face	Mas	1	1.08458847178554
36.9598144137835	2.51839539984758	Jitter2	Att	Inval	Face	Mas	1	1.08458847178554
39.4949577686621	0.5	cue	Att	Val	CueName2	Fem	0	0.85994399512856
40.0120451169641	3.93649759806431	Jitter1	Att	Val	CueName2	Fem	0	0.85994399512856
43.9314553667264	0.5	target	Att	Val	Word	Fem	0	0.85994399512856
44.4483722357236	6.01840208810063	Jitter2	Att	Val	Word	Fem	0	0.85994399512856
50.4860885758098	0.5	cue	Att	Val	CueName2	Fem	1	0.595952952266089
51.0030657813895	5.33729387017229	Jitter1	Att	Val	CueName2	Fem	1	0.595952952266089
56.3233824459821	0.5	target	Att	Val	Word	Fem	1	0.595952952266089
56.8403630668399	4.61840129120355	Jitter2	Att	Val	Word	Fem	1	0.595952952266089
61.4770417884902	0.5	cue	Att	Inval	CueName2	Fem	0	0.82144185645484
61.9940167172172	5.32073887835941	Jitter1	Att	Inval	CueName2	Fem	0	0.82144185645484
67.2977806668496	0.5	target	Att	Inval	Face	Fem	0	0.82144185645484
67.8146909898987	3.91824137080221	Jitter2	Att	Inval	Face	Fem	0	0.82144185645484
71.7508298414486	0.5	cue	Att	Inval	CueFace2	Mas	1	0.898828075749407
72.2679151975044	5.33748512575221	Jitter1	Att	Inval	CueFace2	Mas	1	0.898828075749407
