onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0499939805723	0.5	cue	Att	Val	CueName1	Fem	1	0.657369615350035
10.5669555327931	3.93630264259991	Jitter1	Att	Val	CueName1	Fem	1	0.657369615350035
14.4862966231722	0.5	target	Att	Val	Word	Fem	1	0.657369615350035
15.003285497618	6.01849116993981	Jitter2	Att	Val	Word	Fem	1	0.657369615350035
21.0409306860747	0.5	cue	Att	Inval	CueFace2	Mas	1	1.0821983462647
21.5579565593689	3.93644636889076	Jitter1	Att	Inval	CueFace2	Mas	1	1.0821983462647
25.4773770549655	0.5	target	Att	Inval	Word	Mas	1	1.0821983462647
25.9942907932909	6.01839781900344	Jitter2	Att	Inval	Word	Mas	1	1.0821983462647
32.0319428123039	0.5	cue	Att	Inval	CueName1	Mas	1	0.898817545308702
32.5489388019141	5.32073460926222	Jitter1	Att	Inval	CueName1	Mas	1	0.898817545308702
37.8526774215661	0.5	target	Att	Inval	Face	Mas	1	0.898817545308702
38.3695888830407	3.21839964048559	Jitter2	Att	Inval	Face	Mas	1	0.898817545308702
41.6052348245667	0.5	cue	Att	Inval	CueName1	Fem	1	0.758664774224599
42.1223233112942	2.53552515451884	Jitter1	Att	Inval	CueName1	Fem	1	0.758664774224599
44.6407599790855	0.5	target	Att	Inval	Face	Fem	1	0.758664774224599
45.1576631869721	5.31840695487153	Jitter2	Att	Inval	Face	Fem	1	0.758664774224599
50.4948422184152	0.5	cue	Att	Inval	CueFace2	Fem	1	1.22004608917814
51.011867807103	3.93643213856558	Jitter1	Att	Inval	CueFace2	Fem	1	1.22004608917814
54.9312743569808	0.5	target	Att	Inval	Word	Fem	1	1.22004608917814
55.4481886645208	5.31838560938377	Jitter2	Att	Inval	Word	Fem	1	1.22004608917814
60.7853591577696	0.5	cue	Att	Val	CueFace2	Mas	1	0.473446923588199
61.3024080841897	3.936429007892	Jitter1	Att	Val	CueFace2	Mas	1	0.473446923588199
65.2217881656616	0.5	target	Att	Val	Face	Mas	1	0.473446923588199
65.7387050346606	3.21839366374843	Jitter2	Att	Val	Face	Mas	1	0.473446923588199
68.9744101743399	0.5	cue	Att	Inval	CueFace2	Fem	1	0.683330567906523
69.4914428781904	5.33742564299064	Jitter1	Att	Inval	CueFace2	Fem	1	0.683330567906523
74.8118358173306	0.5	target	Att	Inval	Word	Fem	1	0.683330567906523
75.3287395944299	4.61825984176357	Jitter2	Att	Inval	Word	Fem	1	0.683330567906523
79.9654123393429	0.5	cue	Att	Val	CueName1	Mas	1	0.589224285018645
80.4824737884501	3.93643555384187	Jitter1	Att	Val	CueName1	Mas	1	0.589224285018645
84.4018478931848	0.5	target	Att	Val	Word	Mas	1	0.589224285018645
84.9187622007248	3.9182675546017	Jitter2	Att	Val	Word	Mas	1	0.589224285018645
88.8548922294722	0.5	cue	Att	Val	CueFace2	Fem	0	0.952049209603501
89.3719391636496	3.23601180320293	Jitter1	Att	Val	CueFace2	Fem	0	0.952049209603501
92.5909040326751	0.5	target	Att	Val	Face	Fem	0	0.952049209603501
93.1077950024792	3.91830227659557	Jitter2	Att	Val	Face	Fem	0	0.952049209603501
97.0439426768316	0.5	cue	Att	Val	CueFace2	Fem	0	0.825972507580445
