onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0687089577277	0.5	cue	Att	Inval	CueFace1	Fem	1	0.682105804213279
10.585739766273	4.63694318908529	Jitter1	Att	Inval	CueFace1	Fem	1	0.682105804213279
15.205652146813	0.5	target	Att	Inval	Word	Fem	1	0.682105804213279
15.7225767965247	2.51856370796486	Jitter2	Att	Inval	Word	Fem	1	0.682105804213279
18.2577337280272	0.5	cue	Att	Val	CueFace1	Fem	1	0.417069600634932
18.7748373962568	5.32086593163694	Jitter1	Att	Val	CueFace1	Fem	1	0.417069600634932
24.0785996596642	0.5	target	Att	Val	Face	Fem	1	0.417069600634932
24.5956202223188	2.51827966904602	Jitter2	Att	Val	Face	Fem	1	0.417069600634932
27.1307375932902	0.5	cue	Att	Val	CueName2	Fem	1	0.412991735265678
27.6477777939053	3.23596789392468	Jitter1	Att	Val	CueName2	Fem	1	0.412991735265678
30.8667054872149	0.5	target	Att	Val	Word	Fem	1	0.412991735265678
31.3837510953854	2.51838412023062	Jitter2	Att	Val	Word	Fem	1	0.412991735265678
33.9188792814657	0.5	cue	Att	Val	CueName2	Mas	1	0.456855256554263
34.4359169206073	3.23595537116853	Jitter1	Att	Val	CueName2	Mas	1	0.456855256554263
37.6548346526342	0.5	target	Att	Val	Word	Mas	1	0.456855256554263
38.1718663150041	6.01833417150374	Jitter2	Att	Val	Word	Mas	1	0.456855256554263
44.2094553653315	0.5	cue	Att	Val	CueName2	Fem	1	0.536699222990137
44.7264949967303	5.3374563090947	Jitter1	Att	Val	CueName2	Fem	1	0.536699222990137
50.0469116744262	0.5	target	Att	Val	Word	Fem	1	0.536699222990137
50.563819247649	3.91842305462524	Jitter2	Att	Val	Word	Fem	1	0.536699222990137
54.5000542178495	0.5	cue	Att	Inval	CueName2	Fem	0	0.678761658617077
55.0171038105327	5.32079051048095	Jitter1	Att	Inval	CueName2	Fem	0	0.678761658617077
60.3208447283305	0.5	target	Att	Inval	Face	Fem	0	0.678761658617077
60.8377275406456	5.31843182055673	Jitter2	Att	Inval	Face	Fem	0	0.678761658617077
66.1749625669145	0.5	cue	Att	Inval	CueName2	Mas	1	0.516965633283689
66.6919856910408	3.23596903235739	Jitter1	Att	Inval	CueName2	Mas	1	0.516965633283689
69.9109315992719	0.5	target	Att	Inval	Face	Mas	1	0.516965633283689
70.4278329111166	3.21841938317993	Jitter2	Att	Inval	Face	Mas	1	0.516965633283689
73.6636734429012	0.5	cue	Att	Val	CueName2	Mas	1	0.516969048579995
74.1806484682529	5.33737718803241	Jitter1	Att	Val	CueName2	Mas	1	0.516969048579995
79.5010506309336	0.5	target	Att	Val	Word	Mas	1	0.516969048579995
80.0179564965074	5.31829463943359	Jitter2	Att	Val	Word	Mas	1	0.516969048579995
85.3551644850013	0.5	cue	Att	Inval	CueFace1	Mas	1	0.378351794441187
85.8722001318874	6.03794352976183	Jitter1	Att	Inval	CueFace1	Mas	1	0.378351794441187
91.8931080147631	0.5	target	Att	Inval	Word	Mas	1	0.378351794441187
92.410149353811	2.51823185487956	Jitter2	Att	Inval	Word	Mas	1	0.378351794441187
94.9452334256312	0.5	cue	Att	Val	CueFace1	Fem	1	0.634738187553012
95.4623032254913	2.53551226475975	Jitter1	Att	Val	CueFace1	Fem	1	0.634738187553012
97.9807456903909	0.5	target	Att	Val	Face	Fem	1	0.634738187553012
98.4976415946821	3.91830038851731	Jitter2	Att	Val	Face	Fem	1	0.634738187553012
102.433883680085	0.5	cue	Att	Val	CueFace1	Fem	1	0.597299125713107
102.950914488631	4.62029702843392	Jitter1	Att	Val	CueFace1	Fem	1	0.597299125713107
107.554180708519	0.5	target	Att	Val	Face	Fem	1	0.597299125713107
108.071064943875	5.31843608967756	Jitter2	Att	Val	Face	Fem	1	0.597299125713107
113.408299685536	0.5	cue	Att	Val	CueName2	Mas	1	0.594660239077712
113.92525592675	3.93645824528176	Jitter1	Att	Val	CueName2	Mas	1	0.594660239077712
117.844757930818	0.5	target	Att	Val	Word	Mas	1	0.594660239077712
118.361659811879	2.51844644941411	Jitter2	Att	Val	Word	Mas	1	0.594660239077712
120.896928594379	0.5	cue	Att	Val	CueName2	Fem	1	0.57805449278203
121.413962818224	3.93644629174196	Jitter1	Att	Val	CueName2	Fem	1	0.57805449278203
125.333374886121	0.5	target	Att	Val	Word	Fem	1	0.57805449278203
125.850282174735	5.31842356691959	Jitter2	Att	Val	Word	Fem	1	0.57805449278203
131.1875100858	0.5	cue	Att	Inval	CueFace1	Mas	1	0.516966771716397
131.704540609739	3.23597273226369	Jitter1	Att	Inval	CueFace1	Mas	1	0.516966771716397
134.923482818063	0.5	target	Att	Inval	Word	Mas	1	0.516966771716397
135.440385837557	3.21841653709816	Jitter2	Att	Inval	Word	Mas	1	0.516966771716397
138.676055604459	0.5	cue	Att	Inval	CueFace1	Fem	1	0.393126941205992
139.193165818677	6.0380935182493	Jitter1	Att	Inval	CueFace1	Fem	1	0.393126941205992
145.214149122708	0.5	target	Att	Inval	Word	Fem	1	0.393126941205992
145.731076333894	4.61832455174954	Jitter2	Att	Inval	Word	Fem	1	0.393126941205992
150.367721111348	0.5	cue	Att	Inval	CueName2	Mas	1	0.658794121021856
150.884760173531	5.32077912615568	Jitter1	Att	Inval	CueName2	Mas	1	0.658794121021856
156.188500237504	0.5	target	Att	Inval	Face	Mas	1	0.658794121021856
156.705395857187	6.01842496149948	Jitter2	Att	Inval	Face	Mas	1	0.658794121021856
162.743116111866	0.5	cue	Att	Val	CueName2	Fem	1	0.516969902406345
163.260156881695	4.63695855792321	Jitter1	Att	Val	CueName2	Fem	1	0.516969902406345
167.880074669789	0.5	target	Att	Val	Word	Fem	1	0.516969902406345
168.39697968154	3.21830639375003	Jitter2	Att	Val	Word	Fem	1	0.516969902406345
171.632722023518	0.5	cue	Att	Val	CueFace1	Mas	1	0.594006778797848
172.149749132157	3.93646934499884	Jitter1	Att	Val	CueFace1	Mas	1	0.594006778797848
176.069191368517	0.5	target	Att	Val	Face	Mas	1	0.594006778797848
