onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0744869327191	0.5	cue	Att	Inval	CueName1	Fem	1	0.585812706713114
10.59154155127	2.53547420995346	Jitter1	Att	Inval	CueName1	Fem	1	0.585812706713114
13.1099611426725	0.5	target	Att	Inval	Face	Fem	1	0.585812706713114
13.6268521124784	3.91850662407342	Jitter2	Att	Inval	Face	Fem	1	0.585812706713114
17.5630532928553	0.5	cue	Att	Inval	CueName1	Fem	1	0.755356508083423
18.0800817276067	6.02121784266456	Jitter1	Att	Inval	CueName1	Fem	1	0.755356508083423
24.0842711355199	0.5	target	Att	Inval	Face	Fem	1	0.755356508083423
24.6011695050947	4.61836514617607	Jitter2	Att	Inval	Face	Fem	1	0.755356508083423
29.2378681492009	0.5	cue	Att	Val	CueFace1	Fem	1	0.661930434767783
29.7549290290954	3.91975875044045	Jitter1	Att	Val	CueFace1	Fem	1	0.661930434767783
33.6576268996414	0.5	target	Att	Val	Face	Fem	1	0.661930434767783
34.1745201462982	3.91850036273172	Jitter2	Att	Val	Face	Fem	1	0.661930434767783
38.1107392568865	0.5	cue	Att	Val	CueFace1	Mas	1	0.743464509425394
38.6277691146715	6.02122125794449	Jitter1	Att	Val	CueFace1	Mas	1	0.743464509425394
44.631960514831	0.5	target	Att	Val	Face	Mas	1	0.743464509425394
45.1488517692414	2.51835470111655	Jitter2	Att	Val	Face	Mas	1	0.743464509425394
47.6840315537556	0.5	cue	Att	Val	CueName1	Fem	1	0.720832883891489
48.2011078024025	6.05455807296312	Jitter1	Att	Val	CueName1	Fem	1	0.720832883891489
54.2385896267187	0.5	target	Att	Val	Word	Fem	1	0.720832883891489
54.7555753704928	3.91818843399051	Jitter2	Att	Val	Word	Fem	1	0.720832883891489
58.6917691511007	0.5	cue	Att	Val	CueFace1	Mas	1	0.827647701531532
59.2087762403644	3.23593125955813	Jitter1	Att	Val	CueFace1	Mas	1	0.827647701531532
62.4277004106589	0.5	target	Att	Val	Face	Mas	1	0.827647701531532
62.9446152874116	4.6182780565814	Jitter2	Att	Val	Face	Mas	1	0.827647701531532
67.5813088085997	0.5	cue	Att	Inval	CueFace1	Fem	1	0.661544508331644
68.0983642809715	3.93636781749228	Jitter1	Att	Inval	CueFace1	Fem	1	0.661544508331644
72.017676626092	0.5	target	Att	Inval	Word	Fem	1	0.661544508331644
72.5346467165091	3.21839309453571	Jitter2	Att	Inval	Word	Fem	1	0.661544508331644
75.7703905626749	0.5	cue	Att	Val	CueName1	Mas	0	0.674892553925019
76.2873928136287	6.03785707800853	Jitter1	Att	Val	CueName1	Mas	0	0.674892553925019
82.3082476406835	0.5	target	Att	Val	Word	Mas	0	0.674892553925019
82.8251690633861	4.618392468401	Jitter2	Att	Val	Word	Mas	0	0.674892553925019
87.4618617307551	0.5	cue	Att	Inval	CueName1	Fem	1	0.636442782848462
87.9788816273121	5.3207593700281	Jitter1	Att	Inval	CueName1	Fem	1	0.636442782848462
93.2826211007832	0.5	target	Att	Inval	Face	Fem	1	0.636442782848462
93.7994941403795	3.21831738920082	Jitter2	Att	Inval	Face	Fem	1	0.636442782848462
97.0351810652428	0.5	cue	Att	Inval	CueName1	Fem	1	0.735996434450499
97.5522297070565	3.91979005715621	Jitter1	Att	Inval	CueName1	Fem	1	0.735996434450499
101.454971122399	0.5	target	Att	Inval	Face	Fem	1	0.735996434450499
101.971872053433	5.31841606228045	Jitter2	Att	Inval	Face	Fem	1	0.735996434450499
107.309050800272	0.5	cue	Att	Inval	CueName1	Mas	1	0.574092325783568
107.826082650301	3.91976188111221	Jitter1	Att	Inval	CueName1	Mas	1	0.574092325783568
111.728812681384	0.5	target	Att	Inval	Face	Mas	1	0.574092325783568
112.245707920287	2.51833477865875	Jitter2	Att	Inval	Face	Mas	1	0.574092325783568
114.780939218579	0.5	cue	Att	Val	CueName1	Mas	1	0.672894616183839
115.297965661086	4.63692647162134	Jitter1	Att	Val	CueName1	Mas	1	0.672894616183839
119.9178656902	0.5	target	Att	Val	Word	Mas	1	0.672894616183839
120.434762352135	2.51848220483589	Jitter2	Att	Val	Word	Mas	1	0.672894616183839
122.969987389086	0.5	cue	Att	Inval	CueFace1	Fem	1	0.612837803031653
123.487027777312	3.23591987529653	Jitter1	Att	Inval	CueFace1	Fem	1	0.612837803031653
126.705907264382	0.5	target	Att	Inval	Word	Fem	1	0.612837803031653
127.222836086854	3.91835521340727	Jitter2	Att	Inval	Word	Fem	1	0.612837803031653
131.159040397903	0.5	cue	Att	Inval	CueName1	Mas	1	0.607717731811135
131.676070540294	3.23590592957771	Jitter1	Att	Inval	CueName1	Mas	1	0.607717731811135
134.89494632748	0.5	target	Att	Inval	Face	Mas	1	0.607717731811135
135.411896210835	6.01841717224488	Jitter2	Att	Inval	Face	Mas	1	0.607717731811135
141.449561606354	0.5	cue	Att	Val	CueFace1	Mas	1	0.692766981544992
141.966592887171	4.62025080664534	Jitter1	Att	Val	CueFace1	Mas	1	0.692766981544992
146.569812412999	0.5	target	Att	Val	Face	Mas	1	0.692766981544992
147.08670708269	6.01837391205481	Jitter2	Att	Val	Face	Mas	1	0.692766981544992
153.107703643789	0.5	cue	Att	Inval	CueName1	Fem	1	0.594449376043485
153.624811768366	4.62033533478098	Jitter1	Att	Inval	CueName1	Fem	1	0.594449376043485
158.22803897857	0.5	target	Att	Inval	Face	Fem	1	0.594449376043485
158.744850543157	2.51831827148271	Jitter2	Att	Inval	Face	Fem	1	0.594449376043485
161.280073018648	0.5	cue	Att	Inval	CueFace1	Fem	1	0.740423488803572
161.797102307219	6.03791684537464	Jitter1	Att	Inval	CueFace1	Fem	1	0.740423488803572
167.817989864023	0.5	target	Att	Inval	Word	Fem	1	0.740423488803572
168.334920678741	5.31825013668276	Jitter2	Att	Inval	Word	Fem	1	0.740423488803572
173.672065557403	0.5	cue	Att	Val	CueName1	Mas	1	0.864770352425694
174.189093992156	5.33741027423821	Jitter1	Att	Val	CueName1	Mas	1	0.864770352425694
179.509475831641	0.5	target	Att	Val	Word	Mas	1	0.864770352425694
180.026365093807	3.91840558876174	Jitter2	Att	Val	Word	Mas	1	0.864770352425694
183.962581073723	0.5	cue	Att	Val	CueFace1	Fem	1	0.776169213373578
184.479616623639	2.53545798738196	Jitter1	Att	Val	CueFace1	Fem	1	0.776169213373578
186.998039061105	0.5	target	Att	Val	Face	Fem	1	0.776169213373578
