onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.060448674054	0.5	cue	Att	Inval	CueFace1	Fem	1	0.810253008132349
10.5774686208788	4.63689954753499	Jitter1	Att	Inval	CueFace1	Fem	1	0.810253008132349
15.197348221589	0.5	target	Att	Inval	Word	Fem	1	0.810253008132349
15.7142258659242	2.51852835320278	Jitter2	Att	Inval	Word	Fem	1	0.810253008132349
18.2494050332953	0.5	cue	Att	Val	CueFace1	Fem	1	0.67316903657229
18.7664591327175	5.32090036492082	Jitter1	Att	Val	CueFace1	Fem	1	0.67316903657229
24.0703053982161	0.5	target	Att	Val	Face	Fem	1	0.67316903657229
24.5870575317567	2.51845150985901	Jitter2	Att	Val	Face	Fem	1	0.67316903657229
27.1223158193116	0.5	cue	Att	Val	CueName2	Fem	1	0.653217658487847
27.6392811219812	3.23587775874694	Jitter1	Att	Val	CueName2	Fem	1	0.653217658487847
30.8581935780585	0.5	target	Att	Val	Word	Fem	1	0.653217658487847
31.3751073672265	2.51858242814887	Jitter2	Att	Val	Word	Fem	1	0.653217658487847
33.9102728735597	0.5	cue	Att	Val	CueName2	Mas	1	0.545017107604508
34.4273332342909	3.23601835360569	Jitter1	Att	Val	CueName2	Mas	1	0.545017107604508
37.6462912271654	0.5	target	Att	Val	Word	Mas	1	0.545017107604508
38.1631594795363	6.01850530019874	Jitter2	Att	Val	Word	Mas	1	0.545017107604508
44.2008001953527	0.5	cue	Att	Val	CueName2	Fem	1	0.928912791912808
44.7178810476416	5.33742054540562	Jitter1	Att	Val	CueName2	Fem	1	0.928912791912808
50.0382207407583	0.5	target	Att	Val	Word	Fem	1	0.928912791912808
50.5551111923178	3.91843819034511	Jitter2	Att	Val	Word	Fem	1	0.928912791912808
54.4912899492883	0.5	cue	Att	Inval	CueName2	Fem	1	0.694965508722817
55.0083560021194	5.32074838586414	Jitter1	Att	Inval	CueName2	Fem	1	0.694965508722817
60.3120383351525	0.5	target	Att	Inval	Face	Fem	1	0.694965508722817
60.8288883728055	5.31852989006802	Jitter2	Att	Inval	Face	Fem	1	0.694965508722817
66.1660553351758	0.5	cue	Att	Inval	CueName2	Mas	1	0.880808289519337
66.6831498485044	3.235995585208	Jitter1	Att	Inval	CueName2	Mas	1	0.880808289519337
69.9020509203838	0.5	target	Att	Inval	Face	Mas	1	0.880808289519337
70.4189157574965	3.21846847231427	Jitter2	Att	Inval	Face	Mas	1	0.880808289519337
73.6546310068006	0.5	cue	Att	Val	CueName2	Mas	1	0.546699976832315
74.1716264775987	5.33739521556345	Jitter1	Att	Val	CueName2	Mas	1	0.546699976832315
79.4920262223641	0.5	target	Att	Val	Word	Mas	1	0.546699976832315
80.0089044359102	5.31837563417139	Jitter2	Att	Val	Word	Mas	1	0.546699976832315
85.3460913206291	0.5	cue	Att	Inval	CueFace1	Mas	1	0.810510291030369
85.8631394433469	6.0378817762321	Jitter1	Att	Inval	CueFace1	Mas	1	0.810510291030369
