onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0716119607132	0.5	cue	Exp	Inval	CueFace1	Fem	1	0.516971040837234
10.588639069354	3.93647105264972	Jitter1	Exp	Inval	CueFace1	Fem	1	0.516971040837234
14.5080830133629	0.5	target	Exp	Inval	Word	Fem	1	0.516971040837234
15.0249763561787	3.21843162132973	Jitter2	Exp	Inval	Word	Fem	1	0.516971040837234
18.2607280902248	0.5	cue	Exp	Val	CueFace1	Mas	1	0.606236959611124
18.7777503605266	5.32078254145381	Jitter1	Exp	Val	CueFace1	Mas	1	0.606236959611124
24.0815106316786	0.5	target	Exp	Val	Face	Mas	1	0.606236959611124
24.5984014130227	5.31836920676506	Jitter2	Exp	Val	Face	Mas	1	0.606236959611124
29.9356270472217	0.5	cue	Exp	Val	CueName2	Fem	1	0.516970756230876
30.4526772091212	3.2359701707901	Jitter1	Exp	Val	CueName2	Fem	1	0.516970756230876
33.6715972180118	0.5	target	Exp	Val	Word	Fem	1	0.516970756230876
34.1885050758447	4.61849417819758	Jitter2	Exp	Val	Word	Fem	1	0.516970756230876
38.8252406432948	0.5	cue	Exp	Val	CueFace1	Mas	1	0.533157274740006
39.34227771322	6.02128228487891	Jitter1	Exp	Val	CueFace1	Mas	1	0.533157274740006
45.3465229281737	0.5	target	Exp	Val	Face	Mas	1	0.533157274740006
45.8634071635297	3.91844155415492	Jitter2	Exp	Val	Face	Mas	1	0.533157274740006
49.7996512411901	0.5	cue	Exp	Inval	CueName2	Fem	1	0.486814247369693
50.3166681039384	6.02126093926927	Jitter1	Exp	Inval	CueName2	Fem	1	0.486814247369693
56.3209121804593	0.5	target	Exp	Inval	Face	Fem	1	0.486814247369693
56.8378228843721	3.91844354641216	Jitter2	Exp	Inval	Face	Fem	1	0.486814247369693
60.7740951382384	0.5	cue	Exp	Val	CueFace1	Mas	1	0.536338624482596
61.2911287928655	6.02125325485031	Jitter1	Exp	Val	CueFace1	Mas	1	0.536338624482596
67.2953483930887	0.5	target	Exp	Val	Face	Mas	1	0.536338624482596
67.8122397436473	5.31843381281396	Jitter2	Exp	Val	Face	Mas	1	0.536338624482596
73.1493882490431	0.5	cue	Exp	Val	CueFace1	Mas	1	0.529912172774857
73.666504724637	4.62036761125273	Jitter1	Exp	Val	CueFace1	Mas	1	0.529912172774857
78.2697558602958	0.5	target	Exp	Val	Face	Mas	1	0.529912172774857
78.7866702641131	6.01834014827546	Jitter2	Exp	Val	Face	Mas	1	0.529912172774857
84.8243478275726	0.5	cue	Exp	Inval	CueName2	Fem	1	0.591224165053063
85.3414076661484	3.23599180100791	Jitter1	Exp	Inval	CueName2	Fem	1	0.591224165053063
88.5603396285806	0.5	target	Exp	Inval	Face	Fem	1	0.591224165053063
89.0772511863179	3.21841824474723	Jitter2	Exp	Inval	Face	Fem	1	0.591224165053063
92.3129889745651	0.5	cue	Exp	Val	CueFace1	Mas	1	0.516971040837234
92.8300305982211	4.62028393646142	Jitter1	Exp	Val	CueFace1	Mas	1	0.516971040837234
97.4332729110265	0.5	target	Exp	Val	Face	Mas	1	0.516971040837234
97.9501790612085	6.01831026442051	Jitter2	Exp	Val	Face	Mas	1	0.516971040837234
103.98782247169	0.5	cue	Exp	Val	CueName2	Mas	1	0.486145418250089
104.504891417728	5.33752461504628	Jitter1	Exp	Val	CueName2	Mas	1	0.486145418250089
109.825347086737	0.5	target	Exp	Val	Word	Mas	1	0.486145418250089
110.342258644474	4.618421033907	Jitter2	Exp	Val	Word	Mas	1	0.486145418250089
114.979004457817	0.5	cue	Exp	Val	CueName2	Mas	1	0.560995934942184
115.496037827837	2.53549518827276	Jitter1	Exp	Val	CueName2	Mas	1	0.560995934942184
118.014499646089	0.5	target	Exp	Val	Word	Mas	1	0.560995934942184
118.531366235742	6.01842866140396	Jitter2	Exp	Val	Word	Mas	1	0.560995934942184
124.569015907602	0.5	cue	Exp	Inval	CueFace1	Mas	1	0.474858998013588
125.086128398683	2.53554897921094	Jitter1	Exp	Inval	CueFace1	Mas	1	0.474858998013588
127.604564886813	0.5	target	Exp	Inval	Word	Mas	1	0.474858998013588
128.121474167685	6.01842069237682	Jitter2	Exp	Inval	Word	Mas	1	0.474858998013588
134.159193283931	0.5	cue	Exp	Val	CueName2	Mas	1	0.479234278885997
134.676165747809	4.63697022685847	Jitter1	Exp	Val	CueName2	Mas	1	0.479234278885997
139.296163510789	0.5	target	Exp	Val	Word	Mas	1	0.479234278885997
139.813054007525	5.31842442074412	Jitter2	Exp	Val	Word	Mas	1	0.479234278885997
145.150223858529	0.5	cue	Exp	Inval	CueName2	Mas	0	0.548322619259125
145.667332365096	5.32084857054178	Jitter1	Exp	Inval	CueName2	Mas	0	0.548322619259125
150.971072429071	0.5	target	Exp	Inval	Face	Mas	0	0.548322619259125
151.487957233643	2.51842766527625	Jitter2	Exp	Inval	Face	Mas	0	0.548322619259125
154.023322498302	0.5	cue	Exp	Val	CueFace1	Fem	1	0.55672823594432
154.540240032809	2.53528856276535	Jitter1	Exp	Val	CueFace1	Fem	1	0.55672823594432
157.058611061068	0.5	target	Exp	Val	Face	Fem	1	0.55672823594432
157.575589786326	2.51844075725057	Jitter2	Exp	Val	Face	Fem	1	0.55672823594432
160.110860561083	0.5	cue	Exp	Val	CueName2	Fem	1	0.556031515227005
160.627807694837	3.93644230722748	Jitter1	Exp	Val	CueName2	Fem	1	0.556031515227005
164.54730286831	0.5	target	Exp	Val	Word	Fem	1	0.556031515227005
165.064208164667	5.31836436842787	Jitter2	Exp	Val	Word	Fem	1	0.556031515227005
170.401437783381	0.5	cue	Exp	Val	CueFace1	Fem	1	0.581909225373238
170.918474853306	3.2359701707901	Jitter1	Exp	Val	CueFace1	Fem	1	0.581909225373238
174.137407954171	0.5	target	Exp	Val	Face	Fem	1	0.581909225373238
174.654314673569	3.91850900628378	Jitter2	Exp	Val	Face	Fem	1	0.581909225373238
178.590548789945	0.5	cue	Exp	Val	CueName2	Mas	1	0.549251580214332
179.107528653636	2.53541379034687	Jitter1	Exp	Val	CueName2	Mas	1	0.549251580214332
181.625962580292	0.5	target	Exp	Val	Word	Mas	1	0.549251580214332
182.142928498182	5.31847024265517	Jitter2	Exp	Val	Word	Mas	1	0.549251580214332
187.480096641539	0.5	cue	Exp	Inval	CueName2	Fem	1	0.422789939557333
187.997182379455	4.62035224241299	Jitter1	Exp	Inval	CueName2	Fem	1	0.422789939557333
192.600448883952	0.5	target	Exp	Inval	Face	Fem	1	0.422789939557333
193.117408255855	5.3184540199909	Jitter2	Exp	Inval	Face	Fem	1	0.422789939557333
198.454578391469	0.5	cue	Exp	Inval	CueName2	Mas	1	0.51696648710822
198.971675513711	3.93646052214717	Jitter1	Exp	Inval	CueName2	Mas	1	0.51696648710822
202.891038913616	0.5	target	Exp	Inval	Face	Mas	1	0.51696648710822
203.407939940853	4.61848194004779	Jitter2	Exp	Inval	Face	Mas	1	0.51696648710822
208.044670954572	0.5	cue	Exp	Val	CueName2	Fem	1	0.516962502593742
208.561703755377	4.63696225783133	Jitter1	Exp	Val	CueName2	Fem	1	0.516962502593742
213.181633212404	0.5	target	Exp	Val	Word	Fem	1	0.516962502593742
213.698532816599	2.51842197311453	Jitter2	Exp	Val	Word	Fem	1	0.516962502593742
216.233843721104	0.5	cue	Exp	Val	CueName2	Mas	1	0.467385188367189
216.750811631251	6.03789742324261	Jitter1	Exp	Val	CueName2	Mas	1	0.467385188367189
222.771741144346	0.5	target	Exp	Val	Word	Mas	1	0.467385188367189
223.288671201613	3.21828419431404	Jitter2	Exp	Val	Word	Mas	1	0.467385188367189
226.524389921115	0.5	cue	Exp	Val	CueFace1	Mas	1	0.522798107811468
227.041421583486	3.23595850185666	Jitter1	Exp	Val	CueFace1	Mas	1	0.522798107811468
230.260348422971	0.5	target	Exp	Val	Face	Mas	1	0.522798107811468
230.777253150114	3.21849708120135	Jitter2	Exp	Val	Face	Mas	1	0.522798107811468
234.013013137796	0.5	cue	Exp	Val	CueName2	Fem	1	0.716574410940666
234.530045653992	5.33743524809142	Jitter1	Exp	Val	CueName2	Fem	1	0.716574410940666
