onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0987763912071	0.5	cue	Att	Val	CueFace1	Mas	1	0.72938787115163
10.6158956154377	2.53552060081529	Jitter1	Att	Val	CueFace1	Mas	1	0.72938787115163
13.1342969920224	0.5	target	Att	Val	Face	Mas	1	0.72938787115163
13.6512286605594	3.91899358582305	Jitter2	Att	Val	Face	Mas	1	0.72938787115163
17.5874403713779	0.5	cue	Att	Val	CueFace1	Mas	1	0.572289058900424
18.1044688061302	3.23594264381791	Jitter1	Att	Val	CueFace1	Mas	1	0.572289058900424
21.3233830151958	0.5	target	Att	Val	Face	Mas	1	0.572289058900424
21.840284230836	4.61847158901219	Jitter2	Att	Val	Face	Mas	1	0.572289058900424
26.4769057465755	0.5	cue	Att	Inval	CueName1	Mas	1	0.785659986857354
26.9939689033235	4.63695948597797	Jitter1	Att	Inval	CueName1	Mas	1	0.785659986857354
31.6138652325535	0.5	target	Att	Inval	Face	Mas	1	0.785659986857354
32.1307988933368	3.21840134812373	Jitter2	Att	Inval	Face	Mas	1	0.785659986857354
35.3665219632276	0.5	cue	Att	Val	CueName1	Mas	1	0.837474879916954
35.8835478365208	2.53545058761301	Jitter1	Att	Val	CueName1	Mas	1	0.837474879916954
38.4019725508406	0.5	target	Att	Val	Word	Mas	1	0.837474879916954
38.9188931197232	3.91828349256593	Jitter2	Att	Val	Word	Mas	1	0.837474879916954
42.8550812082003	0.5	cue	Att	Inval	CueName1	Mas	1	1.34889144339013
43.3721039508227	2.53544631851582	Jitter1	Att	Inval	CueName1	Mas	1	1.34889144339013
45.8905275267161	0.5	target	Att	Inval	Face	Mas	1	1.34889144339013
46.4074335806663	5.31844395371991	Jitter2	Att	Inval	Face	Mas	1	1.34889144339013
51.7446160273885	0.5	cue	Att	Inval	CueFace1	Fem	1	0.803271438056981
52.261726998031	2.53549612465577	Jitter1	Att	Inval	CueFace1	Fem	1	0.803271438056981
54.7801121520442	0.5	target	Att	Inval	Word	Fem	1	0.803271438056981
55.2973679874021	5.31804265853225	Jitter2	Att	Inval	Word	Fem	1	0.803271438056981
60.6342120369773	0.5	cue	Att	Inval	CueName1	Mas	1	0.845142179454342
61.1512279490435	3.23586210017402	Jitter1	Att	Inval	CueName1	Mas	1	0.845142179454342
64.3700741371513	0.5	target	Att	Inval	Face	Mas	1	0.845142179454342
64.8870163361298	3.91841725762879	Jitter2	Att	Inval	Face	Mas	1	0.845142179454342
68.8232496770434	0.5	cue	Att	Val	CueName1	Fem	1	0.845947046680521
69.3402829501065	6.03794786748585	Jitter1	Att	Val	CueName1	Fem	1	0.845947046680521
75.3611975445292	0.5	target	Att	Val	Word	Fem	1	0.845947046680521
75.8780333006707	4.6182723644506	Jitter2	Att	Val	Word	Fem	1	0.845947046680521
80.514681284817	0.5	cue	Att	Inval	CueName1	Fem	1	0.867039804782507
81.031782578837	6.02131347045452	Jitter1	Att	Inval	CueName1	Fem	1	0.867039804782507
87.0359947552715	0.5	target	Att	Inval	Face	Fem	1	0.867039804782507
87.5528362035429	5.31844338450628	Jitter2	Att	Inval	Face	Fem	1	0.867039804782507
92.8900317421649	0.5	cue	Att	Inval	CueFace1	Mas	1	1.79944632648403
93.4070029710074	5.33741141266455	Jitter1	Att	Inval	CueFace1	Mas	1	1.79944632648403
98.7274431548294	0.5	target	Att	Inval	Word	Mas	1	1.79944632648403
99.2443361168807	3.9185632607705	Jitter2	Att	Inval	Word	Mas	1	1.79944632648403
103.180580842054	0.5	cue	Att	Val	CueName1	Fem	1	0.860835951950321
103.697572562566	5.33741767400807	Jitter1	Att	Val	CueName1	Fem	1	0.860835951950321
109.017998516062	0.5	target	Att	Val	Word	Fem	1	0.860835951950321
