onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.060515443849	0.5	cue	Att	Inval	CueFace1	Mas	1	0.75316538556217
10.577553653884	6.03797381171353	Jitter1	Att	Inval	CueFace1	Mas	1	0.75316538556217
16.5984892555625	0.5	target	Att	Inval	Word	Mas	1	0.75316538556217
17.1153165727101	3.21843237994108	Jitter2	Att	Inval	Word	Mas	1	0.75316538556217
20.3510174087678	0.5	cue	Att	Inval	CueFace1	Mas	1	0.63158663172544
20.8680325657333	4.63690249861065	Jitter1	Att	Inval	CueFace1	Mas	1	0.63158663172544
25.4879199073785	0.5	target	Att	Inval	Word	Mas	1	0.63158663172544
26.0048209374236	3.91832553893073	Jitter2	Att	Inval	Word	Mas	1	0.63158663172544
29.9409858516774	0.5	cue	Att	Inval	CueName2	Fem	1	0.954196683089322
30.4580798444476	4.62024679875503	Jitter1	Att	Inval	CueName2	Fem	1	0.954196683089322
35.0612326504324	0.5	target	Att	Inval	Face	Fem	1	0.954196683089322
35.5781746637113	5.31842833853989	Jitter2	Att	Inval	Face	Fem	1	0.954196683089322
40.9152856645214	0.5	cue	Att	Val	CueFace1	Fem	1	0.767217511680428
41.4323480660478	5.32076011375102	Jitter1	Att	Val	CueFace1	Fem	1	0.767217511680428
46.7360457782725	0.5	target	Att	Val	Face	Fem	1	0.767217511680428
47.2529362779042	4.61835758554116	Jitter2	Att	Val	Face	Fem	1	0.767217511680428
51.8895479094008	0.5	cue	Att	Val	CueName2	Mas	1	0.523716769428574
52.4066179952824	6.03797125026176	Jitter1	Att	Val	CueName2	Mas	1	0.523716769428574
58.4275191596626	0.5	target	Att	Val	Word	Mas	1	0.523716769428574
58.9444056748125	3.9183582685946	Jitter2	Att	Val	Word	Mas	1	0.523716769428574
62.8805907960777	0.5	cue	Att	Inval	CueFace1	Fem	1	0.638527028442695
63.3976560436622	3.23594189715914	Jitter1	Att	Inval	CueFace1	Fem	1	0.638527028442695
66.6165326932369	0.5	target	Att	Inval	Word	Fem	1	0.638527028442695
67.1334362847338	6.01845896212217	Jitter2	Att	Inval	Word	Fem	1	0.638527028442695
73.1544245384848	0.5	cue	Att	Val	CueFace1	Mas	1	0.516975312155409
73.6714439645366	5.32072083815183	Jitter1	Att	Val	CueFace1	Mas	1	0.516975312155409
78.9751453766366	0.5	target	Att	Val	Face	Mas	1	0.516975312155409
79.4920398607483	3.91826207184022	Jitter2	Att	Val	Face	Mas	1	0.516975312155409
83.4282426275731	0.5	cue	Att	Inval	CueName2	Fem	1	0.57736268339977
83.9452626228376	6.02120711560019	Jitter1	Att	Inval	CueName2	Fem	1	0.57736268339977
89.9494497431733	0.5	target	Att	Inval	Face	Fem	1	0.57736268339977
90.4663379659578	4.61835986238657	Jitter2	Att	Inval	Face	Fem	1	0.57736268339977
95.1030156259967	0.5	cue	Att	Inval	CueFace1	Mas	1	0.634324254788226
95.6200822966093	5.33736116929686	Jitter1	Att	Inval	CueFace1	Mas	1	0.634324254788226
100.940376795294	0.5	target	Att	Inval	Word	Mas	1	0.634324254788226
101.457320231602	4.61836128541654	Jitter2	Att	Inval	Word	Mas	1	0.634324254788226
106.094001591517	0.5	cue	Att	Inval	CueName2	Mas	1	0.519328432801558
106.611033255618	6.02121565377274	Jitter1	Att	Inval	CueName2	Mas	1	0.519328432801558
112.615217245289	0.5	target	Att	Inval	Face	Mas	1	0.519328432801558
113.132110875586	5.31837255580467	Jitter2	Att	Inval	Face	Mas	1	0.519328432801558
118.469249198552	0.5	cue	Att	Val	CueFace1	Fem	1	0.741691787870877
118.986311884682	2.53547753435669	Jitter1	Att	Val	CueFace1	Fem	1	0.741691787870877
121.504726732908	0.5	target	Att	Val	Face	Fem	1	0.741691787870877
122.021629185983	5.31827550523121	Jitter2	Att	Val	Face	Fem	1	0.741691787870877
127.358801092432	0.5	cue	Att	Val	CueFace1	Mas	1	0.527564639665798
127.875827918235	3.23593278977387	Jitter1	Att	Val	CueFace1	Mas	1	0.527564639665798
131.094733882206	0.5	target	Att	Val	Face	Mas	1	0.527564639665798
131.611639465944	3.21835098268639	Jitter2	Att	Val	Face	Mas	1	0.527564639665798
134.847310987605	0.5	cue	Att	Val	CueName2	Mas	1	0.475465558145515
135.36437424295	2.53548208805114	Jitter1	Att	Val	CueName2	Mas	1	0.475465558145515
137.882793075656	0.5	target	Att	Val	Word	Mas	1	0.475465558145515
138.399696382547	5.31825501361709	Jitter2	Att	Val	Word	Mas	1	0.475465558145515
143.736864304516	0.5	cue	Att	Val	CueFace1	Fem	1	0.761480428229333
144.25390592982	3.91974657562241	Jitter1	Att	Val	CueFace1	Fem	1	0.761480428229333
148.156610880138	0.5	target	Att	Val	Face	Fem	1	0.761480428229333
148.673508494914	3.21835012886913	Jitter2	Att	Val	Face	Fem	1	0.761480428229333
151.909154971267	0.5	cue	Att	Val	CueFace1	Mas	1	0.56543200881606
152.426212249889	2.53549916439806	Jitter1	Att	Val	CueFace1	Mas	1	0.56543200881606
154.944654135665	0.5	target	Att	Val	Face	Mas	1	0.56543200881606
155.461574234298	6.01838553382913	Jitter2	Att	Val	Face	Mas	1	0.56543200881606
161.482577572155	0.5	cue	Att	Val	CueName2	Mas	1	0.574979679146054
161.99956369933	3.93634279287107	Jitter1	Att	Val	CueName2	Mas	1	0.574979679146054
165.918920365026	0.5	target	Att	Val	Word	Mas	1	0.574979679146054
166.435867501208	3.21839737342998	Jitter2	Att	Val	Word	Mas	1	0.574979679146054
169.671549837889	0.5	cue	Att	Inval	CueName2	Mas	1	0.618803562809262
170.18857552527	2.53546358867425	Jitter1	Att	Inval	CueName2	Mas	1	0.618803562809262
172.707013426563	0.5	target	Att	Inval	Face	Mas	1	0.618803562809262
173.223923279387	3.91835656096191	Jitter2	Att	Inval	Face	Mas	1	0.618803562809262
177.160126330817	0.5	cue	Att	Inval	CueName2	Fem	1	0.516969050828266
177.677084851231	5.32072026894275	Jitter1	Att	Inval	CueName2	Fem	1	0.516969050828266
182.980846599759	0.5	target	Att	Inval	Face	Fem	1	0.516969050828266
183.497742791506	6.01830612881531	Jitter2	Att	Inval	Face	Fem	1	0.516969050828266
189.518730476044	0.5	cue	Att	Inval	CueName2	Mas	1	0.931089823861839
190.035760717117	3.91973917587347	Jitter1	Att	Inval	CueName2	Mas	1	0.931089823861839
193.938469651917	0.5	target	Att	Inval	Face	Mas	1	0.931089823861839
194.45536470524	6.01835821167515	Jitter2	Att	Inval	Face	Mas	1	0.931089823861839
200.476353243595	0.5	cue	Att	Val	CueName2	Fem	1	0.580751484503708
200.99336242384	3.93640540614433	Jitter1	Att	Val	CueName2	Fem	1	0.580751484503708
204.91275864974	0.5	target	Att	Val	Word	Fem	1	0.580751484503708
205.429667364142	3.91827089461731	Jitter2	Att	Val	Word	Fem	1	0.580751484503708
209.365865577272	0.5	cue	Att	Inval	CueName2	Fem	1	0.583588434987178
209.882903502701	3.2359350666211	Jitter1	Att	Inval	CueName2	Fem	1	0.583588434987178
213.101800643894	0.5	target	Att	Inval	Face	Fem	1	0.583588434987178
213.618700820121	3.21834899044552	Jitter2	Att	Inval	Face	Fem	1	0.583588434987178
216.854434101238	0.5	cue	Att	Inval	CueFace1	Fem	1	0.747372803982216
217.371431897251	2.53545334286537	Jitter1	Att	Inval	CueFace1	Fem	1	0.747372803982216
219.889887444104	0.5	target	Att	Inval	Word	Fem	1	0.747372803982216
220.406757167513	4.61839287665862	Jitter2	Att	Inval	Word	Fem	1	0.747372803982216
225.043440804275	0.5	cue	Att	Inval	CueFace1	Fem	1	0.612300889790276
225.56046136875	5.33739389896255	Jitter1	Att	Inval	CueFace1	Fem	1	0.612300889790276
230.880834703237	0.5	target	Att	Inval	Word	Fem	1	0.612300889790276
231.397740286975	3.21840904226701	Jitter2	Att	Inval	Word	Fem	1	0.612300889790276
234.63347100664	0.5	cue	Att	Inval	CueName2	Mas	1	0.699703042320834
235.150474494769	3.23588782206025	Jitter1	Att	Inval	CueName2	Mas	1	0.699703042320834
238.369358828701	0.5	target	Att	Inval	Face	Mas	1	0.699703042320834
238.886296288287	4.6183501857904	Jitter2	Att	Inval	Face	Mas	1	0.699703042320834
243.522967402392	0.5	cue	Att	Val	CueName2	Mas	1	0.545122255261958
244.039964344587	4.63687944554295	Jitter1	Att	Val	CueName2	Mas	1	0.545122255261958
248.659846847935	0.5	target	Att	Val	Word	Mas	1	0.545122255261958
249.176786299762	2.51840403320421	Jitter2	Att	Val	Word	Mas	1	0.545122255261958
251.712012242604	0.5	cue	Att	Val	CueName2	Fem	1	0.556907496289568
252.229030530232	3.23593165135026	Jitter1	Att	Val	CueName2	Fem	1	0.556907496289568
255.447943893954	0.5	target	Att	Val	Word	Fem	1	0.556907496289568
255.964831832134	5.31847416007076	Jitter2	Att	Val	Word	Fem	1	0.556907496289568
261.301996338832	0.5	cue	Att	Inval	CueFace1	Fem	1	0.613824384567124
261.819055609694	4.63691929035303	Jitter1	Att	Inval	CueFace1	Fem	1	0.613824384567124
266.438915629185	0.5	target	Att	Inval	Word	Fem	1	0.613824384567124
266.95581466699	3.91824528009784	Jitter2	Att	Inval	Word	Fem	1	0.613824384567124
270.892012595514	0.5	cue	Att	Inval	CueFace1	Mas	1	0.765169203832556
271.409078696915	2.5354573273471	Jitter1	Att	Inval	CueFace1	Mas	1	0.765169203832556
273.927469922861	0.5	target	Att	Inval	Word	Mas	1	0.765169203832556
274.444357576434	2.5183661806368	Jitter2	Att	Inval	Word	Mas	1	0.765169203832556
276.979551358823	0.5	cue	Att	Inval	CueName2	Mas	1	0.448775512062639
277.496587007405	4.62026672115826	Jitter1	Att	Inval	CueName2	Mas	1	0.448775512062639
282.099818079982	0.5	target	Att	Inval	Face	Mas	1	0.448775512062639
282.616806199398	2.5183121055361	Jitter2	Att	Inval	Face	Mas	1	0.448775512062639
285.151931961003	0.5	cue	Att	Val	CueFace1	Mas	1	0.544868386899907
285.66896191747	3.91972864545824	Jitter1	Att	Val	CueFace1	Mas	1	0.544868386899907
289.571660606462	0.5	target	Att	Val	Face	Mas	1	0.544868386899907
290.088632218742	4.61825882733319	Jitter2	Att	Val	Face	Mas	1	0.544868386899907
294.725260926587	0.5	cue	Att	Val	CueName2	Mas	1	0.463150665749708
295.242301128861	3.23597149616035	Jitter1	Att	Val	CueName2	Mas	1	0.463150665749708
