onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0599151355455	0.5	cue	Att	Val	CueFace2	Mas	1	0.643919930624179
10.5769789586357	3.23598070129265	Jitter1	Att	Val	CueFace2	Mas	1	0.643919930624179
13.7958958368381	0.5	target	Att	Val	Face	Mas	1	0.643919930624179
14.3127846259231	6.01839393921364	Jitter2	Att	Val	Face	Mas	1	0.643919930624179
20.3338447741535	0.5	cue	Att	Val	CueName2	Mas	1	0.561970717806616
20.850797600071	3.23595252508676	Jitter1	Att	Val	CueName2	Mas	1	0.561970717806616
24.0697972992402	0.5	target	Att	Val	Word	Mas	1	0.561970717806616
24.5866798269471	3.91839004008034	Jitter2	Att	Val	Word	Mas	1	0.561970717806616
28.5229276045138	0.5	cue	Att	Inval	CueName2	Fem	1	0.641359880442906
29.0399586976673	2.53547071197136	Jitter1	Att	Inval	CueName2	Fem	1	0.641359880442906
31.5583983164852	0.5	target	Att	Inval	Face	Fem	1	0.641359880442906
32.0752862517475	3.91841793167987	Jitter2	Att	Inval	Face	Fem	1	0.641359880442906
36.011506991541	0.5	cue	Att	Inval	CueFace2	Fem	1	0.784726105935988
36.5286308669474	2.53549945739542	Jitter1	Att	Inval	CueFace2	Fem	1	0.784726105935988
39.0470064489364	0.5	target	Att	Inval	Word	Fem	1	0.784726105935988
39.563890115076	3.91827107388053	Jitter2	Att	Inval	Word	Fem	1	0.784726105935988
43.5001398848981	0.5	cue	Att	Val	CueFace2	Mas	1	0.603193929422559
44.017170408837	4.62032178934351	Jitter1	Att	Val	CueFace2	Mas	1	0.603193929422559
48.6204616742416	0.5	target	Att	Val	Face	Mas	1	0.603193929422559
49.1372758959969	4.61841961086611	Jitter2	Att	Val	Face	Mas	1	0.603193929422559
53.773983002633	0.5	cue	Att	Inval	CueFace2	Mas	1	0.942136319896235
54.2910824017399	2.53554385626376	Jitter1	Att	Inval	CueFace2	Mas	1	0.942136319896235
56.8095268588968	0.5	target	Att	Inval	Word	Mas	1	0.942136319896235
57.3263982868866	6.01833104081561	Jitter2	Att	Inval	Word	Mas	1	0.942136319896235
63.3474632734542	0.5	cue	Att	Inval	CueName2	Mas	1	0.944701777634691
63.8644772901207	2.5354533508762	Jitter1	Att	Inval	CueName2	Mas	1	0.944701777634691
66.3829166243304	0.5	target	Att	Inval	Face	Mas	1	0.944701777634691
66.8998042749845	6.0182604579968	Jitter2	Att	Inval	Face	Mas	1	0.944701777634691
72.9208834919591	0.5	cue	Att	Inval	CueFace2	Fem	1	0.566778603046259
73.4378832782186	3.2359482559641	Jitter1	Att	Inval	CueFace2	Fem	1	0.566778603046259
76.6568317479232	0.5	target	Att	Inval	Word	Fem	1	0.566778603046259
77.1737045989539	5.31842356691959	Jitter2	Att	Inval	Word	Fem	1	0.566778603046259
82.51094759425	0.5	cue	Att	Inval	CueFace2	Mas	1	0.671654424248118
83.0279664492537	4.63694688899159	Jitter1	Att	Inval	CueFace2	Mas	1	0.671654424248118
87.6478944832415	0.5	target	Att	Inval	Word	Mas	1	0.671654424248118
88.1647761571239	3.21829074030211	Jitter2	Att	Inval	Word	Mas	1	0.671654424248118
91.4005335833335	0.5	cue	Att	Inval	CueName2	Fem	1	0.694712236983833
91.9176050908427	4.62029873608299	Jitter1	Att	Inval	CueName2	Fem	1	0.694712236983833
96.5208323194165	0.5	target	Att	Inval	Face	Fem	1	0.694712236983833
97.0376920784729	5.31841958240693	Jitter2	Att	Inval	Face	Fem	1	0.694712236983833
102.375034402008	0.5	cue	Att	Val	CueFace2	Mas	1	0.516922657454415
102.892015119523	2.53537451442389	Jitter1	Att	Val	CueFace2	Mas	1	0.516922657454415
105.410408916432	0.5	target	Att	Val	Face	Mas	1	0.516922657454415
105.927283759718	2.51838753553056	Jitter2	Att	Val	Face	Mas	1	0.516922657454415
108.462469721251	0.5	cue	Att	Val	CueName2	Fem	1	0.957461898797192
108.979574527913	2.53554926381912	Jitter1	Att	Val	CueName2	Fem	1	0.957461898797192
111.49801898507	0.5	target	Att	Val	Word	Fem	1	0.957461898797192
112.014886997762	4.61830633682985	Jitter2	Att	Val	Word	Fem	1	0.957461898797192
116.651611750103	0.5	cue	Att	Inval	CueName2	Fem	1	0.544014221299221
117.168678419275	3.91983229181096	Jitter1	Att	Inval	CueName2	Fem	1	0.544014221299221
121.071444041914	0.5	target	Att	Inval	Face	Fem	1	0.544014221299221
121.58831148539	6.01846281438156	Jitter2	Att	Inval	Face	Fem	1	0.544014221299221
127.60939297923	0.5	cue	Att	Inval	CueFace2	Mas	1	0.585607138882551
128.126397888434	3.93639107776289	Jitter1	Att	Inval	CueFace2	Mas	1	0.585607138882551
132.045784056992	0.5	target	Att	Inval	Word	Mas	1	0.585607138882551
132.56270472219	3.91825371278355	Jitter2	Att	Inval	Word	Mas	1	0.585607138882551
