onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0638919650282	0.5	cue	Att	Val	CueFace1	Fem	1	0.684539488383962
10.580922204359	2.53543228987473	Jitter1	Att	Val	CueFace1	Fem	1	0.684539488383962
13.099324254903	0.5	target	Att	Val	Face	Fem	1	0.684539488383962
13.6162466277492	4.61830975212615	Jitter2	Att	Val	Face	Fem	1	0.684539488383962
18.252932957992	0.5	cue	Att	Val	CueName2	Fem	1	0.999350239624619
18.769982266067	2.53552820281766	Jitter1	Att	Val	CueName2	Fem	1	0.999350239624619
21.2884611608097	0.5	target	Att	Val	Word	Fem	1	0.999350239624619
21.8053456807738	4.61838517328215	Jitter2	Att	Val	Word	Fem	1	0.999350239624619
26.442010380797	0.5	cue	Att	Val	CueName2	Fem	1	0.593228660152818
26.9590915649842	3.93653651252134	Jitter1	Att	Val	CueName2	Fem	1	0.593228660152818
30.8785468933183	0.5	target	Att	Val	Word	Fem	1	0.593228660152818
31.3954325517152	3.21843759809963	Jitter2	Att	Val	Word	Fem	1	0.593228660152818
34.6311322024721	0.5	cue	Att	Val	CueFace1	Mas	0	NaN
35.1481849258453	3.21926595007972	Jitter1	Att	Val	CueFace1	Mas	0	NaN
38.3503981525519	0.5	target	Att	Val	Face	Mas	0	NaN
38.8673606551456	4.61817484787025	Jitter2	Att	Val	Face	Mas	0	NaN
43.5040336088059	0.5	cue	Att	Inval	CueFace1	Fem	0	NaN
44.0211110930868	2.53548835767833	Jitter1	Att	Inval	CueFace1	Fem	0	NaN
46.5395219664842	0.5	target	Att	Inval	Word	Fem	0	NaN
47.0564611312093	4.61820074721072	Jitter2	Att	Inval	Word	Fem	0	NaN
51.6931676686308	0.5	cue	Att	Inval	CueFace1	Mas	0	NaN
52.2102371838828	2.53547526570219	Jitter1	Att	Inval	CueFace1	Mas	0	NaN
54.728642934333	0.5	target	Att	Inval	Word	Mas	0	NaN
55.2455604688421	5.31816571194759	Jitter2	Att	Inval	Word	Mas	0	NaN
60.5827584960516	0.5	cue	Att	Inval	CueFace1	Mas	0	NaN
61.0998291497363	3.23596931696557	Jitter1	Att	Inval	CueFace1	Mas	0	NaN
64.3187278130172	0.5	target	Att	Inval	Word	Mas	0	NaN
64.8356271326047	3.91819935263084	Jitter2	Att	Inval	Word	Mas	0	NaN
68.7718862944967	0.5	cue	Att	Val	CueName2	Fem	0	NaN
69.2889495483705	4.63692696642102	Jitter1	Att	Val	CueName2	Fem	0	NaN
73.9088132609177	0.5	target	Att	Val	Word	Fem	0	NaN
74.425732787684	3.91826822779876	Jitter2	Att	Val	Word	Fem	0	NaN
78.3619475507057	0.5	cue	Att	Val	CueFace1	Mas	0	NaN
78.8790190582149	4.62028023655512	Jitter1	Att	Val	CueFace1	Mas	0	NaN
83.4822277872609	0.5	target	Att	Val	Face	Mas	0	NaN
83.9991416218636	6.01817279869101	Jitter2	Att	Val	Face	Mas	0	NaN
90.0368006857916	0.5	cue	Att	Inval	CueName2	Mas	0	NaN
90.5538457247458	2.53548579620474	Jitter1	Att	Inval	CueName2	Mas	0	NaN
93.0722864819963	0.5	target	Att	Inval	Face	Mas	0	NaN
93.5892282081968	6.01817222947466	Jitter2	Att	Inval	Face	Mas	0	NaN
99.6269222789269	0.5	cue	Att	Inval	CueName2	Mas	0	NaN
100.143912388508	3.23596533245109	Jitter1	Att	Inval	CueName2	Mas	0	NaN
103.362887611378	0.5	target	Att	Inval	Face	Mas	0	NaN
103.879788069398	4.61821326996869	Jitter2	Att	Inval	Face	Mas	0	NaN
108.516475253466	0.5	cue	Att	Inval	CueName2	Mas	0	NaN
