onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0676360771668	0.5	cue	Att	Val	CueName2	Fem	1	1.08414273285143
10.5846588682361	3.23593620014435	Jitter1	Att	Val	CueName2	Fem	1	1.08414273285143
13.8035722773111	0.5	target	Att	Val	Word	Fem	1	1.08414273285143
14.320428288489	6.0186030732466	Jitter2	Att	Val	Word	Fem	1	1.08414273285143
20.3581640892153	0.5	cue	Att	Inval	CueFace2	Fem	1	0.588127662324041
20.8752235946304	5.33747811725425	Jitter1	Att	Inval	CueFace2	Fem	1	0.588127662324041
26.1956422064695	0.5	target	Att	Inval	Word	Fem	1	0.588127662324041
26.7125263937724	5.31828434150248	Jitter2	Att	Inval	Word	Fem	1	0.588127662324041
32.0496292562675	0.5	cue	Att	Inval	CueName2	Fem	1	0.605919320084467
32.5667397063935	3.23607935762993	Jitter1	Att	Inval	CueName2	Fem	1	0.605919320084467
35.7857086138974	0.5	target	Att	Inval	Face	Fem	1	0.605919320084467
36.3025765785824	5.31835492411938	Jitter2	Att	Inval	Face	Fem	1	0.605919320084467
41.639785315002	0.5	cue	Att	Inval	CueName2	Fem	1	0.652257377235401
42.1568601892131	2.53550817918767	Jitter1	Att	Inval	CueName2	Fem	1	0.652257377235401
44.6752934941896	0.5	target	Att	Inval	Face	Fem	1	0.652257377235401
45.1921526360475	6.01841153251644	Jitter2	Att	Inval	Face	Fem	1	0.652257377235401
51.2298360690265	0.5	cue	Att	Val	CueName2	Fem	1	0.718156211284622
51.7469223275302	2.53553379384721	Jitter1	Att	Val	CueName2	Fem	1	0.718156211284622
54.2653698628737	0.5	target	Att	Val	Word	Fem	1	0.718156211284622
54.782231566197	3.91830716701043	Jitter2	Att	Val	Word	Fem	1	0.718156211284622
58.7183969890821	0.5	cue	Att	Inval	CueFace2	Fem	1	0.621574999864606
59.2355077238162	2.53554603196244	Jitter1	Att	Inval	CueFace2	Fem	1	0.621574999864606
61.7539430210445	0.5	target	Att	Inval	Word	Fem	1	0.621574999864606
62.27083005442	6.0184109633019	Jitter2	Att	Inval	Word	Fem	1	0.621574999864606
68.3085373944141	0.5	cue	Att	Val	CueFace2	Mas	1	0.769547471505575
68.825564169987	6.02126457865506	Jitter1	Att	Val	CueFace2	Mas	1	0.769547471505575
74.8298019730692	0.5	target	Att	Val	Face	Mas	1	0.769547471505575
75.346691567911	3.21846145264135	Jitter2	Att	Val	Face	Mas	1	0.769547471505575
78.5823970938181	0.5	cue	Att	Inval	CueFace2	Mas	1	0.543077453322439
79.0994688373485	6.03789105402302	Jitter1	Att	Inval	CueFace2	Mas	1	0.543077453322439
85.1202881478412	0.5	target	Att	Inval	Word	Mas	1	0.543077453322439
85.637256009697	2.51846005806601	Jitter2	Att	Inval	Word	Mas	1	0.543077453322439
88.172540629831	0.5	cue	Att	Inval	CueFace2	Mas	1	0.58128029467116
88.6895013765034	5.33741322678361	Jitter1	Att	Inval	CueFace2	Mas	1	0.58128029467116
94.0099538566146	0.5	target	Att	Inval	Word	Mas	1	0.58128029467116
94.5268377593093	6.01845763890378	Jitter2	Att	Inval	Word	Mas	1	0.58128029467116
100.564543676267	0.5	cue	Att	Inval	CueName2	Fem	1	0.602292568931261
101.08159492807	4.62036783789245	Jitter1	Att	Inval	CueName2	Fem	1	0.602292568931261
105.684911514159	0.5	target	Att	Inval	Face	Fem	1	0.602292568931261
106.201710888479	2.51826823272768	Jitter2	Att	Inval	Face	Fem	1	0.602292568931261
108.736922364529	0.5	cue	Att	Inval	CueName2	Mas	1	1.10674852352804
109.254020007326	2.53549764871696	Jitter1	Att	Inval	CueName2	Mas	1	1.10674852352804
111.772420013246	0.5	target	Att	Inval	Face	Mas	1	1.10674852352804
112.289324123061	4.61831197687388	Jitter2	Att	Inval	Face	Mas	1	1.10674852352804
116.926089469728	0.5	cue	Att	Val	CueName2	Fem	1	0.984024990799298
117.4430812386	4.63693483033057	Jitter1	Att	Val	CueName2	Fem	1	0.984024990799298
122.063024300059	0.5	target	Att	Val	Word	Fem	1	0.984024990799298
122.579890841706	5.3183332939625	Jitter2	Att	Val	Word	Fem	1	0.984024990799298
127.91710356263	0.5	cue	Att	Val	CueFace2	Mas	1	1.01312608986791
128.434137168778	5.32082944251397	Jitter1	Att	Val	CueFace2	Mas	1	1.01312608986791
133.737933005144	0.5	target	Att	Val	Face	Mas	1	1.01312608986791
134.25476567852	3.91841332554213	Jitter2	Att	Val	Face	Mas	1	1.01312608986791
138.191039536796	0.5	cue	Att	Val	CueFace2	Fem	1	0.883216506769713
138.708068873835	5.32072613005494	Jitter1	Att	Val	CueFace2	Fem	1	0.883216506769713
144.011765666851	0.5	target	Att	Val	Face	Fem	1	0.883216506769713
144.528656115514	3.21847596761472	Jitter2	Att	Val	Face	Fem	1	0.883216506769713
147.764347695663	0.5	cue	Att	Val	CueName2	Fem	1	1.00610425792456
148.281406631863	3.93644647261954	Jitter1	Att	Val	CueName2	Fem	1	1.00610425792456
152.200794168282	0.5	target	Att	Val	Word	Fem	1	1.00610425792456
152.71774694595	2.51844440466266	Jitter2	Att	Val	Word	Fem	1	1.00610425792456
155.252987736555	0.5	cue	Att	Val	CueFace2	Fem	1	1.93654736591725
155.769996012652	6.02130840818245	Jitter1	Att	Val	CueFace2	Fem	1	1.93654736591725
161.774296144737	0.5	target	Att	Val	Face	Fem	1	1.93654736591725
162.291170086177	3.91841958690384	Jitter2	Att	Val	Face	Fem	1	1.93654736591725
166.227407514715	0.5	cue	Att	Val	CueFace2	Mas	1	0.827459085562623
166.74445648966	3.23595156894044	Jitter1	Att	Val	CueFace2	Mas	1	0.827459085562623
169.963359083656	0.5	target	Att	Val	Face	Mas	1	0.827459085562623
170.480234163524	5.31844770610769	Jitter2	Att	Val	Face	Mas	1	0.827459085562623
175.817442046122	0.5	cue	Att	Val	CueName2	Mas	1	1.32432854728177
176.334473375412	4.63697809064342	Jitter1	Att	Val	CueName2	Mas	1	1.32432854728177
180.954420136765	0.5	target	Att	Val	Word	Mas	1	1.32432854728177
181.471298631921	3.21824287421532	Jitter2	Att	Val	Word	Mas	1	1.32432854728177
184.707068479084	0.5	cue	Att	Val	CueName2	Mas	1	0.998141514162853
