onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0715448741794	0.5	cue	Exp	Inval	CueFace2	Fem	1	0.975318283487468
10.5886106409553	4.63691063870738	Jitter1	Exp	Inval	CueFace2	Fem	1	0.975318283487468
15.2084555128868	0.5	target	Exp	Inval	Word	Fem	1	0.975318283487468
15.7253988985121	2.51900849638332	Jitter2	Exp	Inval	Word	Fem	1	0.975318283487468
18.2606718497454	0.5	cue	Exp	Val	CueName1	Mas	1	1.2810414806645
18.7776624801872	6.03794029109031	Jitter1	Exp	Val	CueName1	Mas	1	1.2810414806645
24.7986121408358	0.5	target	Exp	Val	Word	Mas	1	1.2810414806645
25.3154658751546	6.01836144162735	Jitter2	Exp	Val	Word	Mas	1	1.2810414806645
31.3532093602789	0.5	cue	Exp	Val	CueFace2	Mas	1	1.00965672656548
31.870237274281	5.32073609131203	Jitter1	Exp	Val	CueFace2	Mas	1	1.00965672656548
37.173945451591	0.5	target	Exp	Val	Face	Mas	1	1.00965672656548
37.6908347618246	3.21853630436817	Jitter2	Exp	Val	Face	Mas	1	1.00965672656548
40.9265391493027	0.5	cue	Exp	Inval	CueName1	Mas	1	1.08765307960766
41.4435986547178	6.02129275478001	Jitter1	Exp	Inval	CueName1	Mas	1	1.08765307960766
47.4478319040827	0.5	target	Exp	Inval	Face	Mas	1	1.08765307960766
47.9647192220655	6.0184547928302	Jitter2	Exp	Inval	Face	Mas	1	1.08765307960766
54.0024234313796	0.5	cue	Exp	Val	CueFace2	Fem	1	1.1286205965198
54.5194917596218	3.93639808937405	Jitter1	Exp	Val	CueFace2	Fem	1	1.1286205965198
58.4388215207537	0.5	target	Exp	Val	Face	Fem	1	1.1286205965198
58.9557683216672	6.01861417293276	Jitter2	Exp	Val	Face	Fem	1	1.1286205965198
64.9935226218704	0.5	cue	Exp	Inval	CueFace2	Mas	1	1.24040809275266
65.5105539511605	5.33743314929688	Jitter1	Exp	Inval	CueFace2	Mas	1	1.24040809275266
70.8309557711673	0.5	target	Exp	Inval	Word	Mas	1	1.24040809275266
71.3478251588886	5.31844742150042	Jitter2	Exp	Inval	Word	Mas	1	1.24040809275266
76.6850060037914	0.5	cue	Exp	Inval	CueName1	Fem	1	1.23877046219968
77.2021127540229	2.53553863217167	Jitter1	Exp	Inval	CueName1	Fem	1	1.23877046219968
79.7205446359631	0.5	target	Exp	Inval	Face	Fem	1	1.23877046219968
80.2373730402296	3.91851322271395	Jitter2	Exp	Inval	Face	Fem	1	1.23877046219968
84.1736733669868	0.5	cue	Exp	Val	CueFace2	Fem	1	1.3728364506851
84.6906574514605	5.32074548335277	Jitter1	Exp	Val	CueFace2	Fem	1	1.3728364506851
89.9944188503396	0.5	target	Exp	Val	Face	Fem	1	1.3728364506851
90.5112833997364	2.51845550434882	Jitter2	Exp	Val	Face	Fem	1	1.3728364506851
93.0465865193464	0.5	cue	Exp	Val	CueFace2	Mas	1	1.16422298073212
93.563615002563	3.9363949586932	Jitter1	Exp	Val	CueFace2	Mas	1	1.16422298073212
97.4829814780396	0.5	target	Exp	Val	Face	Mas	1	1.16422298073212
97.9998884339284	4.61827981624538	Jitter2	Exp	Val	Face	Mas	1	1.16422298073212
102.636584336408	0.5	cue	Exp	Val	CueFace2	Fem	1	1.81825773071705
103.153702470932	4.62029896291915	Jitter1	Exp	Val	CueFace2	Fem	1	1.81825773071705
107.756883299327	0.5	target	Exp	Val	Face	Fem	1	1.81825773071705
108.273778301708	4.61849725624324	Jitter2	Exp	Val	Face	Fem	1	1.81825773071705
112.910532264083	0.5	cue	Exp	Val	CueFace2	Mas	1	1.02122117603722
113.427500695153	2.53537099845653	Jitter1	Exp	Val	CueFace2	Mas	1	1.02122117603722
115.945903262539	0.5	target	Exp	Val	Face	Mas	1	1.02122117603722
116.462867139892	4.61854649331053	Jitter2	Exp	Val	Face	Mas	1	1.02122117603722
121.099629925094	0.5	cue	Exp	Val	CueFace2	Fem	1	1.53144014437567
121.616575018365	3.23595925333848	Jitter1	Exp	Val	CueFace2	Fem	1	1.53144014437567
124.835589178432	0.5	target	Exp	Val	Face	Fem	1	1.53144014437567
125.35244832029	5.31860993228383	Jitter2	Exp	Val	Face	Fem	1	1.53144014437567
130.689630019015	0.5	cue	Exp	Val	CueName1	Fem	1	1.5953646574053
131.206726807989	6.0379565137082	Jitter1	Exp	Val	CueName1	Fem	1	1.5953646574053
137.227586532723	0.5	target	Exp	Val	Word	Fem	1	1.5953646574053
137.744494911648	5.3184565289348	Jitter2	Exp	Val	Word	Fem	1	1.5953646574053
143.081676041157	0.5	cue	Exp	Val	CueName1	Fem	1	1.1296443290712
143.598796737148	2.53556225457942	Jitter1	Exp	Val	CueName1	Fem	1	1.1296443290712
146.117238295737	0.5	target	Exp	Val	Word	Fem	1	1.1296443290712
146.634073815187	3.21848934415902	Jitter2	Exp	Val	Word	Fem	1	1.1296443290712
149.869848216067	0.5	cue	Exp	Val	CueFace2	Fem	1	1.23970852794537
150.3867802174	6.02127084001586	Jitter1	Exp	Val	CueFace2	Fem	1	1.23970852794537
156.391119056083	0.5	target	Exp	Val	Face	Fem	1	1.23970852794537
156.907961690716	3.21858468761366	Jitter2	Exp	Val	Face	Fem	1	1.23970852794537
160.143739791491	0.5	cue	Exp	Val	CueName1	Fem	1	1.10206502537403
160.660763151775	4.63695105294755	Jitter1	Exp	Val	CueName1	Fem	1	1.10206502537403
165.280690844438	0.5	target	Exp	Val	Word	Fem	1	1.10206502537403
165.797544009542	6.01819409251948	Jitter2	Exp	Val	Word	Fem	1	1.10206502537403
171.835288633096	0.5	cue	Exp	Val	CueName1	Mas	1	1.07550461590472
172.352315408669	3.23591969292011	Jitter1	Exp	Val	CueName1	Mas	1	1.07550461590472
175.571208326016	0.5	target	Exp	Val	Word	Mas	1	1.07550461590472
176.088111297402	3.91829492889519	Jitter2	Exp	Val	Word	Mas	1	1.07550461590472
180.024339049291	0.5	cue	Exp	Val	CueFace2	Mas	1	1.31704487659863
180.541370947796	6.02130869279063	Jitter1	Exp	Val	CueFace2	Mas	1	1.31704487659863
186.545647742082	0.5	target	Exp	Val	Face	Mas	1	1.31704487659863
187.062511153049	3.91856217517488	Jitter2	Exp	Val	Face	Mas	1	1.31704487659863
190.998771350174	0.5	cue	Exp	Val	CueFace2	Fem	1	1.30035578761817
191.515720997161	2.53545381918866	Jitter1	Exp	Val	CueFace2	Fem	1	1.30035578761817
194.034225169363	0.5	target	Exp	Val	Face	Fem	1	1.30035578761817
194.551090287974	3.91854879862967	Jitter2	Exp	Val	Face	Fem	1	1.30035578761817
198.48729071756	0.5	cue	Exp	Val	CueName1	Fem	1	1.50929769442428
199.004374414598	6.03796078281812	Jitter1	Exp	Val	CueName1	Fem	1	1.50929769442428
205.025251500379	0.5	target	Exp	Val	Word	Fem	1	1.50929769442428
205.542167279094	5.31848385123794	Jitter2	Exp	Val	Word	Fem	1	1.50929769442428
210.879338731955	0.5	cue	Exp	Val	CueName1	Mas	1	1.69155766443237
211.39645999716	2.53554887803512	Jitter1	Exp	Val	CueName1	Mas	1	1.69155766443237
213.91488760999	0.5	target	Exp	Val	Word	Mas	1	1.69155766443237
214.431733090696	4.61850977896484	Jitter2	Exp	Val	Word	Mas	1	1.69155766443237
219.068458876945	0.5	cue	Exp	Val	CueFace2	Mas	1	1.46950987487799
219.585516390109	3.9364692412064	Jitter1	Exp	Val	CueFace2	Mas	1	1.46950987487799
223.504928118151	0.5	target	Exp	Val	Face	Mas	1	1.46950987487799
224.021807751736	2.51855227083888	Jitter2	Exp	Val	Face	Mas	1	1.46950987487799
226.556997313022	0.5	cue	Exp	Val	CueName1	Fem	1	1.21282622759009
227.074053403149	3.93654636979045	Jitter1	Exp	Val	CueName1	Fem	1	1.21282622759009
230.993543682813	0.5	target	Exp	Val	Word	Fem	1	1.21282622759009
231.510459461529	3.91842954816002	Jitter2	Exp	Val	Word	Fem	1	1.21282622759009
235.446689205669	0.5	cue	Exp	Val	CueName1	Fem	1	1.17576893072783
235.963701750876	3.23593705396706	Jitter1	Exp	Val	CueName1	Fem	1	1.17576893072783
239.182626259636	0.5	target	Exp	Val	Word	Fem	1	1.17576893072783
239.699495931965	4.61852372472367	Jitter2	Exp	Val	Word	Fem	1	1.17576893072783
244.336212041565	0.5	cue	Exp	Inval	CueName1	Fem	1	1.09753493056905
244.853237963315	3.93649656350863	Jitter1	Exp	Inval	CueName1	Fem	1	1.09753493056905
248.772708605074	0.5	target	Exp	Inval	Face	Fem	1	1.09753493056905
249.28957002379	4.618380567239	Jitter2	Exp	Inval	Face	Fem	1	1.09753493056905
253.926291540929	0.5	cue	Exp	Val	CueFace2	Mas	1	1.31160603060198
254.443387476083	4.62031120103438	Jitter1	Exp	Val	CueFace2	Mas	1	1.31160603060198
259.046602741963	0.5	target	Exp	Val	Face	Mas	1	1.31160603060198
259.563463306858	6.0184932148195	Jitter2	Exp	Val	Face	Mas	1	1.31160603060198
265.601182031145	0.5	cue	Exp	Val	CueName1	Fem	1	1.23960236941275
266.118231575304	5.33734833631388	Jitter1	Exp	Val	CueName1	Fem	1	1.23960236941275
271.438530367459	0.5	target	Exp	Val	Word	Fem	1	1.23960236941275
271.955518151828	2.51851498727956	Jitter2	Exp	Val	Word	Fem	1	1.23960236941275
274.490727920234	0.5	cue	Exp	Val	CueName1	Fem	1	1.72683502707878
275.007794540833	3.93652957795894	Jitter1	Exp	Val	CueName1	Fem	1	1.72683502707878
278.927257498193	0.5	target	Exp	Val	Word	Fem	1	1.72683502707878
279.444135993349	2.5184529428825	Jitter2	Exp	Val	Word	Fem	1	1.72683502707878
281.97938361453	0.5	cue	Exp	Val	CueName1	Mas	1	1.13329043352223
282.496374244972	5.33734862092115	Jitter1	Exp	Val	CueName1	Mas	1	1.13329043352223
287.816732235451	0.5	target	Exp	Val	Word	Mas	1	1.13329043352223
288.333684443905	5.3184949509232	Jitter2	Exp	Val	Word	Mas	1	1.13329043352223
293.670891757288	0.5	cue	Exp	Val	CueFace2	Fem	1	1.50180739882308
294.187927924902	6.02126941697861	Jitter1	Exp	Val	CueFace2	Fem	1	1.50180739882308
300.192161174266	0.5	target	Exp	Val	Face	Fem	1	1.50180739882308
300.709049915286	3.21845604510236	Jitter2	Exp	Val	Face	Fem	1	1.50180739882308
303.944779632817	0.5	cue	Exp	Val	CueName1	Mas	1	1.3686387772359
304.461847107236	3.93649457125684	Jitter1	Exp	Val	CueName1	Mas	1	1.3686387772359
308.381274204074	0.5	target	Exp	Val	Word	Mas	1	1.3686387772359
308.898137899649	3.21853687358271	Jitter2	Exp	Val	Word	Mas	1	1.3686387772359
312.133908600634	0.5	cue	Exp	Inval	CueFace2	Fem	1	1.98047309137382
312.650936799243	2.53547601856008	Jitter1	Exp	Inval	CueFace2	Fem	1	1.98047309137382
315.169384619194	0.5	target	Exp	Inval	Word	Fem	1	1.98047309137382
315.68624290723	6.018570912619	Jitter2	Exp	Inval	Word	Fem	1	1.98047309137382
321.723918086596	0.5	cue	Exp	Val	CueName1	Mas	1	2.43286355099463
322.241042197874	4.63700199765844	Jitter1	Exp	Val	CueName1	Mas	1	2.43286355099463
326.860920084255	0.5	target	Exp	Val	Word	Mas	1	2.43286355099463
327.377805694594	2.51833170016198	Jitter2	Exp	Val	Word	Mas	1	2.43286355099463
329.91299639431	0.5	cue	Exp	Val	CueFace2	Mas	1	1.00475550380816
330.430056468939	3.23600137522226	Jitter1	Exp	Val	CueFace2	Mas	1	1.00475550380816
333.648997769532	0.5	target	Exp	Val	Face	Mas	1	1.00475550380816
334.165903017777	5.3185404880951	Jitter2	Exp	Val	Face	Mas	1	1.00475550380816
339.50314875315	0.5	cue	Exp	Val	CueFace2	Mas	1	0.846667803199125
340.020157029246	3.23593136181989	Jitter1	Exp	Val	CueFace2	Mas	1	0.846667803199125
343.23908011497	0.5	target	Exp	Val	Face	Mas	1	0.846667803199125
343.756007562586	2.51848709576097	Jitter2	Exp	Val	Face	Mas	1	0.846667803199125
346.291170370783	0.5	cue	Exp	Val	CueName1	Mas	1	1.42302382191792
346.808215076618	2.5354819953136	Jitter1	Exp	Val	CueName1	Mas	1	1.42302382191792
349.326652366097	0.5	target	Exp	Val	Word	Mas	1	1.42302382191792
349.843586359681	6.01846304644278	Jitter2	Exp	Val	Word	Mas	1	1.42302382191792
355.881291422817	0.5	cue	Exp	Inval	CueFace2	Fem	1	1.13580408542475
356.398319336819	3.93650054801128	Jitter1	Exp	Inval	CueFace2	Fem	1	1.13580408542475
360.317791970829	0.5	target	Exp	Inval	Word	Fem	1	1.13580408542475
360.834646558969	3.21852805075559	Jitter2	Exp	Inval	Word	Fem	1	1.13580408542475
364.070395629798	0.5	cue	Exp	Val	CueName1	Mas	1	0.951154267700986
364.58747562694	3.23599141396608	Jitter1	Exp	Val	CueName1	Mas	1	0.951154267700986
367.806387043764	0.5	target	Exp	Val	Word	Mas	1	0.951154267700986
368.323246754836	3.21860916384321	Jitter2	Exp	Val	Word	Mas	1	0.951154267700986
371.559022009538	0.5	cue	Exp	Inval	CueName1	Fem	1	1.23858062911313
372.076044516001	3.23587301731823	Jitter1	Exp	Inval	CueName1	Fem	1	1.23858062911313
375.294895026856	0.5	target	Exp	Inval	Face	Fem	1	1.23858062911313
375.811843250807	5.31849039720692	Jitter2	Exp	Inval	Face	Fem	1	1.23858062911313
381.149023811103	0.5	cue	Exp	Inval	CueName1	Mas	1	0.912061743852064
381.66607563212	4.62035019223731	Jitter1	Exp	Inval	CueName1	Mas	1	0.912061743852064
386.26937400334	0.5	target	Exp	Inval	Face	Mas	1	0.912061743852064
386.786234283628	3.21834561745982	Jitter2	Exp	Inval	Face	Mas	1	0.912061743852064
