onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0928724933565	0.5	cue	Att	Val	CueFace1	Mas	1	0.703349515157242
10.6099798128016	2.5355392013862	Jitter1	Att	Val	CueFace1	Mas	1	0.703349515157242
13.1284116947427	0.5	target	Att	Val	Face	Mas	1	0.703349515157242
13.6453308887449	3.91894468742066	Jitter2	Att	Val	Face	Mas	1	0.703349515157242
17.5815341644047	0.5	cue	Att	Val	CueFace1	Mas	1	0.48225658318006
18.0985674859458	3.23595242276315	Jitter1	Att	Val	CueFace1	Mas	1	0.48225658318006
21.3174865871679	0.5	target	Att	Val	Face	Mas	1	0.48225658318006
21.8344037889201	4.61840959718575	Jitter2	Att	Val	Face	Mas	1	0.48225658318006
26.4710843226039	0.5	cue	Att	Inval	CueName1	Mas	1	0.647619131645115
26.9881344359783	4.63696386027732	Jitter1	Att	Inval	CueName1	Mas	1	0.647619131645115
31.6080481828812	0.5	target	Att	Inval	Face	Mas	1	0.647619131645115
32.1249639615962	3.21839172384716	Jitter2	Att	Inval	Face	Mas	1	0.647619131645115
35.3606879869803	0.5	cue	Att	Val	CueName1	Mas	1	0.555454741315771
35.877713339516	2.53544983468601	Jitter1	Att	Val	CueName1	Mas	1	0.555454741315771
38.3961378216663	0.5	target	Att	Val	Word	Mas	1	0.555454741315771
38.9130590079203	3.91841361015031	Jitter2	Att	Val	Word	Mas	1	0.555454741315771
42.8492668372983	0.5	cue	Att	Inval	CueName1	Mas	1	0.546798409499388
43.3662941820858	2.53546264201577	Jitter1	Att	Inval	CueName1	Mas	1	0.546798409499388
45.884729479314	0.5	target	Att	Inval	Face	Mas	1	0.546798409499388
46.4016518039971	5.3183939153223	Jitter2	Att	Inval	Face	Mas	1	0.546798409499388
51.7388434639779	0.5	cue	Att	Inval	CueFace1	Fem	1	0.593208756912645
52.2558685319073	2.53545751908314	Jitter1	Att	Inval	CueFace1	Fem	1	0.593208756912645
54.774300983061	0.5	target	Att	Inval	Word	Fem	1	0.593208756912645
55.2912233077459	5.31841497626556	Jitter2	Att	Inval	Word	Fem	1	0.593208756912645
60.6284092755795	0.5	cue	Att	Inval	CueName1	Mas	1	0.467084451247501
61.1453899447661	3.23596010716028	Jitter1	Att	Inval	CueName1	Mas	1	0.467084451247501
64.3643693827398	0.5	target	Att	Inval	Face	Mas	1	0.467084451247501
