onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0464950612495	0.5	cue	Exp	Val	CueName1	Mas	1	0.753180602918292
10.5635511529053	3.2359244339641	Jitter1	Exp	Val	CueName1	Mas	1	0.753180602918292
13.7824194952136	0.5	target	Exp	Val	Word	Mas	1	0.753180602918292
14.2993224693928	5.31837364193598	Jitter2	Exp	Val	Word	Mas	1	0.753180602918292
19.6364589790301	0.5	cue	Exp	Val	CueName1	Fem	1	0.685565860152565
20.1535244626521	5.33742396066555	Jitter1	Exp	Val	CueName1	Fem	1	0.685565860152565
25.4738829396956	0.5	target	Exp	Val	Word	Fem	1	0.685565860152565
25.9907773757259	6.01837096664894	Jitter2	Exp	Val	Word	Fem	1	0.685565860152565
32.0117601622478	0.5	cue	Exp	Inval	CueFace1	Mas	1	0.872075755014521
32.5288142616682	2.53544071934448	Jitter1	Exp	Inval	CueFace1	Mas	1	0.872075755014521
35.0472008815923	0.5	target	Exp	Inval	Word	Mas	1	0.872075755014521
35.5640921869672	6.0183615746846	Jitter2	Exp	Inval	Word	Mas	1	0.872075755014521
41.5850758273045	0.5	cue	Exp	Val	CueFace1	Mas	1	1.52230619966576
42.1020949203139	3.91982649342026	Jitter1	Exp	Val	CueFace1	Mas	1	1.52230619966576
46.0049023207248	0.5	target	Exp	Val	Face	Mas	1	1.52230619966576
46.5217036909271	5.31827858387442	Jitter2	Exp	Val	Face	Mas	1	1.52230619966576
51.8588712225082	0.5	cue	Exp	Val	CueFace1	Mas	1	0.844222035142593
52.3758977152484	3.23592728001313	Jitter1	Exp	Val	CueFace1	Mas	1	0.844222035142593
55.5947985025214	0.5	target	Exp	Val	Face	Mas	1	0.844222035142593
56.111701192096	3.91835508569238	Jitter2	Exp	Val	Face	Mas	1	0.844222035142593
60.0478973099707	0.5	cue	Exp	Val	CueFace1	Fem	1	0.711058781742395
60.5649141261401	3.23592187251779	Jitter1	Exp	Val	CueFace1	Fem	1	0.711058781742395
63.7838191824885	0.5	target	Exp	Val	Face	Fem	1	0.711058781742395
64.3007099186543	4.61837603261847	Jitter2	Exp	Val	Face	Fem	1	0.711058781742395
68.9373957278513	0.5	cue	Exp	Val	CueFace1	Fem	1	2.21343352567055
69.4544543809534	3.23594890999084	Jitter1	Exp	Val	CueFace1	Fem	1	2.21343352567055
72.6733446378421	0.5	target	Exp	Val	Face	Fem	1	2.21343352567055
73.1902276896726	2.51826253215404	Jitter2	Exp	Val	Face	Fem	1	2.21343352567055
75.7253957574503	0.5	cue	Exp	Val	CueName1	Mas	1	1.08381075818215
76.2424757559256	5.33747661258531	Jitter1	Exp	Val	CueName1	Mas	1	1.08381075818215
81.5628723700356	0.5	target	Exp	Val	Word	Mas	1	1.08381075818215
82.0797360687284	6.01831006118482	Jitter2	Exp	Val	Word	Mas	1	1.08381075818215
88.1007339393145	0.5	cue	Exp	Val	CueName1	Fem	1	1.19988149048913
88.6177849080814	6.03785957704167	Jitter1	Exp	Val	CueName1	Fem	1	1.19988149048913
94.6385935163562	0.5	target	Exp	Val	Word	Fem	1	1.19988149048913
95.1554748605577	3.9183807001391	Jitter2	Exp	Val	Word	Fem	1	1.19988149048913
99.0916200341417	0.5	cue	Exp	Inval	CueName1	Fem	1	0.866722050794124
99.6086934867017	3.23598790087271	Jitter1	Exp	Inval	CueName1	Fem	1	0.866722050794124
102.827607935014	0.5	target	Exp	Inval	Face	Fem	1	0.866722050794124
103.344507493934	2.51838548150226	Jitter2	Exp	Inval	Face	Fem	1	0.866722050794124
105.879728498236	0.5	cue	Exp	Val	CueName1	Mas	1	0.987091456670896
106.396758121629	2.53544356539533	Jitter1	Exp	Val	CueName1	Mas	1	0.987091456670896
108.915172063631	0.5	target	Exp	Val	Word	Mas	1	0.987091456670896
109.432069914919	2.51837978940421	Jitter2	Exp	Val	Word	Mas	1	0.987091456670896
111.967239974932	0.5	cue	Exp	Val	CueFace1	Mas	1	1.7780411322492
112.48432822695	5.32084543615929	Jitter1	Exp	Val	CueFace1	Mas	1	1.7780411322492
117.788085411092	0.5	target	Exp	Val	Face	Mas	1	1.7780411322492
118.304892473394	6.01838377387321	Jitter2	Exp	Val	Face	Mas	1	1.7780411322492
124.32588351346	0.5	cue	Exp	Val	CueName1	Mas	1	1.02216218954527
124.842897768185	6.03789059898554	Jitter1	Exp	Val	CueName1	Mas	1	1.02216218954527
130.863774112446	0.5	target	Exp	Val	Word	Mas	1	1.02216218954527
