onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0465781659022	0.5	cue	Att	Val	CueName1	Fem	1	0.699640145467129
10.5636046586405	5.33737927768379	Jitter1	Att	Val	CueName1	Fem	1	0.699640145467129
15.883957443586	0.5	target	Att	Val	Word	Fem	1	0.699640145467129
16.4008552948762	4.61839709338528	Jitter2	Att	Val	Word	Fem	1	0.699640145467129
21.0375561881374	0.5	cue	Att	Inval	CueFace2	Fem	1	0.919972211169807
21.5545966265199	6.0378681151924	Jitter1	Att	Inval	CueFace2	Fem	1	0.919972211169807
27.5754243033298	0.5	target	Att	Inval	Word	Fem	1	0.919972211169807
28.0923093473939	3.91832377914398	Jitter2	Att	Inval	Word	Fem	1	0.919972211169807
32.0284738741157	0.5	cue	Att	Inval	CueName1	Fem	1	1.17053217146349
32.5455154509182	4.62026381742908	Jitter1	Att	Inval	CueName1	Fem	1	1.17053217146349
37.1487376915447	0.5	target	Att	Inval	Face	Fem	1	1.17053217146349
37.6656264354751	3.9183499628034	Jitter2	Att	Inval	Face	Fem	1	1.17053217146349
41.6018197073008	0.5	cue	Att	Val	CueFace2	Mas	1	1.18456177379448
42.1188484768791	5.3207202099693	Jitter1	Att	Val	CueFace2	Mas	1	1.18456177379448
47.4225399172701	0.5	target	Att	Val	Face	Mas	1	1.18456177379448
47.9394292304096	3.91834939359251	Jitter2	Att	Val	Face	Mas	1	1.18456177379448
51.8756253482843	0.5	cue	Att	Val	CueName1	Mas	1	1.7839071254275
52.3926751786312	2.53545608801323	Jitter1	Att	Val	CueName1	Mas	1	1.7839071254275
54.9110814362975	0.5	target	Att	Val	Word	Mas	1	1.7839071254275
55.4279647727344	5.31835998089628	Jitter2	Att	Val	Word	Mas	1	1.7839071254275
60.7651453961444	0.5	cue	Att	Inval	CueName1	Mas	1	1.25779404959394
61.2821556663985	3.23591646502246	Jitter1	Att	Inval	CueName1	Mas	1	1.25779404959394
64.5010618611668	0.5	target	Att	Inval	Face	Mas	1	1.25779404959394
65.017961989297	3.91826600433342	Jitter2	Att	Inval	Face	Mas	1	1.25779404959394
68.9541546919118	0.5	cue	Att	Val	CueFace2	Fem	1	1.95672752090286
69.471152439548	3.23592500317318	Jitter1	Att	Val	CueFace2	Fem	1	1.95672752090286
72.6900796950849	0.5	target	Att	Val	Face	Fem	1	1.95672752090286
73.2069715696689	3.21827807158661	Jitter2	Att	Val	Face	Fem	1	1.95672752090286
76.4426922264702	0.5	cue	Att	Val	CueFace2	Mas	1	0.947757625848681
76.9597181499994	4.62022311891633	Jitter1	Att	Val	CueFace2	Mas	1	0.947757625848681
81.5629153453865	0.5	target	Att	Val	Face	Mas	1	0.947757625848681
82.0798035201078	2.51836100547553	Jitter2	Att	Val	Face	Mas	1	0.947757625848681
84.6150478620184	0.5	cue	Att	Inval	CueFace2	Mas	1	1.43854126288352
85.1320530093835	4.63688645570619	Jitter1	Att	Inval	CueFace2	Mas	1	1.43854126288352
89.7519343177246	0.5	target	Att	Inval	Word	Mas	1	1.43854126288352
90.2688344458529	4.61834984896086	Jitter2	Att	Inval	Word	Mas	1	1.43854126288352
94.9055165551854	0.5	cue	Att	Inval	CueFace2	Mas	1	1.79933926108606
95.4225911461654	5.33747832021618	Jitter1	Att	Inval	CueFace2	Mas	1	1.79933926108606
100.742994875402	0.5	target	Att	Inval	Word	Mas	1	1.79933926108606
101.259791691924	2.51840938832174	Jitter2	Att	Inval	Word	Mas	1	1.79933926108606
103.794970859295	0.5	cue	Att	Inval	CueName1	Mas	1	1.54384425049648
104.312079602872	2.53549337126606	Jitter1	Att	Inval	CueName1	Mas	1	1.54384425049648
106.830464230561	0.5	target	Att	Inval	Face	Mas	1	1.54384425049648
107.34736378948	3.21824733424728	Jitter2	Att	Inval	Face	Mas	1	1.54384425049648
110.583072208266	0.5	cue	Att	Inval	CueName1	Mas	1	0.787357676166721
111.100100124029	3.91974538100294	Jitter1	Att	Inval	CueName1	Mas	1	0.787357676166721
115.002817589269	0.5	target	Att	Inval	Face	Mas	1	0.787357676166721
115.51970861004	2.51831603788924	Jitter2	Att	Inval	Face	Mas	1	0.787357676166721
118.054928475922	0.5	cue	Att	Val	CueFace2	Mas	1	1.06667668476257
118.571967775886	3.936432909215	Jitter1	Att	Val	CueFace2	Mas	1	1.06667668476257
122.491361385137	0.5	target	Att	Val	Face	Mas	1	1.06667668476257
123.008242444734	3.21834922282869	Jitter2	Att	Val	Face	Mas	1	1.06667668476257
126.243951717333	0.5	cue	Att	Val	CueFace2	Fem	1	1.52521400871228
126.760993578742	5.3207187869466	Jitter1	Att	Val	CueFace2	Fem	1	1.52521400871228
132.06467050428	0.5	target	Att	Val	Face	Fem	1	1.52521400871228
132.581547579406	4.6183834323474	Jitter2	Att	Val	Face	Fem	1	1.52521400871228
137.218240788332	0.5	cue	Att	Inval	CueFace2	Mas	1	1.72805652937859
137.735379984642	2.53546974905294	Jitter1	Att	Inval	CueFace2	Mas	1	1.72805652937859
140.253710537385	0.5	target	Att	Inval	Word	Mas	1	1.72805652937859
140.770569682398	3.91833004045293	Jitter2	Att	Inval	Word	Mas	1	1.72805652937859
144.706797391424	0.5	cue	Att	Val	CueName1	Mas	0	1.70500751072541
145.223830430077	6.03785502336359	Jitter1	Att	Val	CueName1	Mas	0	1.70500751072541
151.244652414787	0.5	target	Att	Val	Word	Mas	0	1.70500751072541
151.761549981471	2.5183444983868	Jitter2	Att	Val	Word	Mas	0	1.70500751072541
154.296769562749	0.5	cue	Att	Val	CueFace2	Fem	1	1.03553264675065
154.813804309033	6.0212030707753	Jitter1	Att	Val	CueFace2	Fem	1	1.03553264675065
160.817972633524	0.5	target	Att	Val	Face	Fem	1	1.03553264675065
161.334862800479	2.51844667157275	Jitter2	Att	Val	Face	Fem	1	1.03553264675065
163.87009575819	0.5	cue	Att	Val	CueFace2	Fem	1	2.23582567603626
164.387088952146	2.53548796377072	Jitter1	Att	Val	CueFace2	Fem	1	2.23582567603626
166.90558372196	0.5	target	Att	Val	Face	Fem	1	2.23582567603626
167.4224272137	5.3183437584139	Jitter2	Att	Val	Face	Fem	1	2.23582567603626
172.759609829345	0.5	cue	Att	Inval	CueFace2	Mas	1	1.0172072168989
173.276622661044	3.93641725593989	Jitter1	Att	Inval	CueFace2	Mas	1	1.0172072168989
177.196027085285	0.5	target	Att	Inval	Word	Mas	1	1.0172072168989
177.712896760682	3.21839162897049	Jitter2	Att	Inval	Word	Mas	1	1.0172072168989
180.948617132877	0.5	cue	Att	Val	CueName1	Fem	1	2.25558551497306
181.465655009815	4.63690523963487	Jitter1	Att	Val	CueName1	Fem	1	2.25558551497306
186.085522372512	0.5	target	Att	Val	Word	Fem	1	2.25558551497306
186.602415385516	3.21837939095713	Jitter2	Att	Val	Word	Fem	1	2.25558551497306
189.838124942722	0.5	cue	Att	Val	CueName1	Mas	1	0.855037878076473
