onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.067131752985	0.5	cue	Exp	Inval	CueFace2	Fem	1	0.611677495500771
10.5842017888717	4.63694194551135	Jitter1	Exp	Inval	CueFace2	Fem	1	0.611677495500771
15.2040736984964	0.5	target	Exp	Inval	Word	Fem	1	0.611677495500771
15.7209667086281	2.51893962140821	Jitter2	Exp	Inval	Word	Fem	1	0.611677495500771
18.2561668003837	0.5	cue	Exp	Val	CueName1	Mas	1	0.677609343998483
18.7732015449619	6.03789503852749	Jitter1	Exp	Val	CueName1	Mas	1	0.677609343998483
24.7940618389111	0.5	target	Exp	Val	Word	Mas	1	0.677609343998483
25.3110265700852	6.01836941063084	Jitter2	Exp	Val	Word	Mas	1	0.677609343998483
31.3487182566787	0.5	cue	Exp	Val	CueFace2	Mas	1	0.806126912670152
31.8657515782179	5.32076028293159	Jitter1	Exp	Val	CueFace2	Mas	1	0.806126912670152
37.1694785396103	0.5	target	Exp	Val	Face	Mas	1	0.806126912670152
37.6863763880647	3.21847112929026	Jitter2	Exp	Val	Face	Mas	1	0.806126912670152
40.9221129361722	0.5	cue	Exp	Inval	CueName1	Mas	1	0.684224472075584
41.4391656110092	6.02123469488288	Jitter1	Exp	Inval	CueName1	Mas	1	0.684224472075584
47.4433476310551	0.5	target	Exp	Inval	Face	Mas	1	0.684224472075584
47.9602412103995	6.01842490905983	Jitter2	Exp	Inval	Face	Mas	1	0.684224472075584
53.9979402967838	0.5	cue	Exp	Val	CueFace2	Fem	1	0.669762435420125
54.5149753259684	3.91977446007513	Jitter1	Exp	Val	CueFace2	Fem	1	0.669762435420125
58.4177147568589	0.5	target	Exp	Val	Face	Fem	1	0.669762435420125
58.9346054901325	6.0182991126203	Jitter2	Exp	Val	Face	Fem	1	0.669762435420125
64.9723085610167	0.5	cue	Exp	Inval	CueFace2	Mas	1	0.725632845733344
65.4893646511446	5.33743371851233	Jitter1	Exp	Inval	CueFace2	Mas	1	0.725632845733344
70.809742279529	0.5	target	Exp	Inval	Word	Mas	1	0.725632845733344
71.3266495200223	5.31836687762916	Jitter2	Exp	Inval	Word	Mas	1	0.725632845733344
76.6637933659731	0.5	cue	Exp	Inval	CueName1	Fem	1	0.684089852809848
77.1809576068845	2.53548171070724	Jitter1	Exp	Inval	CueName1	Fem	1	0.684089852809848
79.6992750766804	0.5	target	Exp	Inval	Face	Fem	1	0.684089852809848
80.2162085010496	3.91838486480992	Jitter2	Exp	Inval	Face	Fem	1	0.684089852809848
84.1524305607927	0.5	cue	Exp	Val	CueFace2	Fem	1	0.83407250599339
84.6694581901866	5.3207614213643	Jitter1	Exp	Val	CueFace2	Fem	1	0.83407250599339
89.973191982157	0.5	target	Exp	Val	Face	Fem	1	0.83407250599339
90.4900864153205	2.51836300696959	Jitter2	Exp	Val	Face	Fem	1	0.83407250599339
