onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0786284050873	0.5	cue	Att	Val	CueFace2	Fem	1	0.688165965249937
10.5957167044767	4.63698929560314	Jitter1	Att	Val	CueFace2	Fem	1	0.688165965249937
15.2156177006905	0.5	target	Att	Val	Face	Fem	1	0.688165965249937
15.7325016514387	2.51852613969186	Jitter2	Att	Val	Face	Fem	1	0.688165965249937
18.2677655956008	0.5	cue	Att	Val	CueFace2	Mas	1	0.587706408492977
18.7847685125498	4.62031524335544	Jitter1	Att	Val	CueFace2	Mas	1	0.587706408492977
23.3880808389563	0.5	target	Att	Val	Face	Mas	1	0.587706408492977
23.9049218138757	4.61840168055414	Jitter2	Att	Val	Face	Mas	1	0.587706408492977
28.5416314819859	0.5	cue	Att	Inval	CueFace2	Mas	1	0.641108286849885
29.0586990049815	4.63696510391173	Jitter1	Att	Inval	CueFace2	Mas	1	0.641108286849885
33.6785965858976	0.5	target	Att	Inval	Word	Mas	1	0.641108286849885
34.1955021668641	4.61845091776149	Jitter2	Att	Inval	Word	Mas	1	0.641108286849885
38.832189350931	0.5	cue	Att	Inval	CueName1	Mas	1	0.754722431646314
39.3492397974387	5.32079477960406	Jitter1	Att	Inval	CueName1	Mas	1	0.754722431646314
44.6529841305351	0.5	target	Att	Inval	Face	Mas	1	0.754722431646314
45.1698954036638	5.31844035879976	Jitter2	Att	Inval	Face	Mas	1	0.754722431646314
50.5070757851699	0.5	cue	Att	Val	CueFace2	Fem	1	1.297068564661
51.0241270855017	2.53549376523188	Jitter1	Att	Val	CueFace2	Fem	1	1.297068564661
53.5425695504018	0.5	target	Att	Val	Face	Fem	1	1.297068564661
54.0594947693294	6.01826814241667	Jitter2	Att	Val	Face	Fem	1	1.297068564661
60.0971324876487	0.5	cue	Att	Val	CueName1	Mas	1	0.693522859583027
60.6142119641859	4.63697961892694	Jitter1	Att	Val	CueName1	Mas	1	0.693522859583027
65.2341121065756	0.5	target	Att	Val	Word	Mas	1	0.693522859583027
65.7510686323981	3.91837267898518	Jitter2	Att	Val	Word	Mas	1	0.693522859583027
69.6873625164822	0.5	cue	Att	Val	CueName1	Mas	1	0.608407950471246
70.204340103307	3.23587795775484	Jitter1	Att	Val	CueName1	Mas	1	0.608407950471246
73.423240474237	0.5	target	Att	Val	Word	Mas	1	0.608407950471246
73.9401540242311	6.01845740682711	Jitter2	Att	Val	Word	Mas	1	0.608407950471246
79.9778475257449	0.5	cue	Att	Val	CueFace2	Mas	1	0.728904489209526
80.49491817943	5.32077286477715	Jitter1	Att	Val	CueFace2	Mas	1	0.728904489209526
85.798620390522	0.5	target	Att	Val	Face	Mas	1	0.728904489209526
86.3155356481652	5.31843694350209	Jitter2	Att	Val	Face	Mas	1	0.728904489209526
91.6527655514865	0.5	cue	Att	Val	CueName1	Mas	1	0.734289844356226
92.169765337746	3.93646536048618	Jitter1	Att	Val	CueName1	Mas	1	0.734289844356226
96.0892309119727	0.5	target	Att	Val	Word	Mas	1	0.734289844356226
96.6061131550719	2.51834512891764	Jitter2	Att	Val	Word	Mas	1	0.734289844356226
99.1413844990457	0.5	cue	Att	Val	CueFace2	Mas	1	0.632889373102444
99.6584150229833	6.02125467789028	Jitter1	Att	Val	CueFace2	Mas	1	0.632889373102444
105.662639176936	0.5	target	Att	Val	Face	Mas	1	0.632889373102444
106.17952227386	2.51844018803467	Jitter2	Att	Val	Face	Mas	1	0.632889373102444
108.714780241251	0.5	cue	Att	Val	CueName1	Mas	1	0.703196405513154
109.231815888135	5.33744805545757	Jitter1	Att	Val	CueName1	Mas	1	0.703196405513154
114.552228296709	0.5	target	Att	Val	Word	Mas	1	0.703196405513154
115.069115662754	5.31844462792196	Jitter2	Att	Val	Word	Mas	1	0.703196405513154
120.406289213665	0.5	cue	Att	Val	CueName1	Mas	1	0.623179966547013
120.923408535341	6.03796373693876	Jitter1	Att	Val	CueName1	Mas	1	0.623179966547013
126.944252950604	0.5	target	Att	Val	Word	Mas	1	0.623179966547013
127.461174185018	4.61843611813856	Jitter2	Att	Val	Word	Mas	1	0.623179966547013
132.097844007988	0.5	cue	Att	Inval	CueFace2	Fem	1	0.867566996043479
132.614910961768	6.03800614355123	Jitter1	Att	Inval	CueFace2	Fem	1	0.867566996043479
138.63585015154	0.5	target	Att	Inval	Word	Fem	1	0.867566996043479
139.152740648275	6.01844260720418	Jitter2	Att	Inval	Word	Fem	1	0.867566996043479
145.190421911639	0.5	cue	Att	Inval	CueName1	Fem	1	0.552642970762918
145.707520456921	4.62028792097453	Jitter1	Att	Inval	CueName1	Fem	1	0.552642970762918
150.310709832613	0.5	target	Att	Inval	Face	Fem	1	0.552642970762918
150.827635620758	5.31845430459816	Jitter2	Att	Inval	Face	Fem	1	0.552642970762918
156.16480575637	0.5	cue	Att	Val	CueName1	Fem	1	1.46301104592658
