onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0753067435335	0.5	cue	Exp	Inval	CueFace1	Fem	1	0.856054027731716
10.5922456236517	3.9364590991072	Jitter1	Exp	Inval	CueFace1	Fem	1	0.856054027731716
14.5117658426407	0.5	target	Exp	Inval	Word	Fem	1	0.856054027731716
15.028644385834	3.21828419431586	Jitter2	Exp	Inval	Word	Fem	1	0.856054027731716
18.2644123425439	0.5	cue	Exp	Val	CueFace1	Mas	1	0.722632295111453
18.7814761656336	5.32072391217798	Jitter1	Exp	Val	CueFace1	Mas	1	0.722632295111453
24.0851362547219	0.5	target	Exp	Val	Face	Mas	1	0.722632295111453
24.6020506585405	5.31837689118538	Jitter2	Exp	Val	Face	Mas	1	0.722632295111453
29.93925181644	0.5	cue	Exp	Val	CueName2	Fem	1	0.604391560458225
30.4562997014746	3.2360990982761	Jitter1	Exp	Val	CueName2	Fem	1	0.604391560458225
33.6753509147161	0.5	target	Exp	Val	Word	Fem	1	0.604391560458225
34.192175382364	4.61841790321751	Jitter2	Exp	Val	Word	Fem	1	0.604391560458225
38.8288782198783	0.5	cue	Exp	Val	CueFace1	Mas	1	0.681588386622025
39.3458799983946	6.0212296323748	Jitter1	Exp	Val	CueFace1	Mas	1	0.681588386622025
45.3501078522531	0.5	target	Exp	Val	Face	Mas	1	0.681588386622025
45.8670236791122	3.91844468484351	Jitter2	Exp	Val	Face	Mas	1	0.681588386622025
49.803184366589	0.5	cue	Exp	Inval	CueName2	Fem	1	0.539108146253056
50.3202715275456	6.02136339819845	Jitter1	Exp	Inval	CueName2	Fem	1	0.539108146253056
56.3245477647874	0.5	target	Exp	Inval	Face	Fem	1	0.539108146253056
56.8414180543446	3.91844269258672	Jitter2	Exp	Inval	Face	Fem	1	0.539108146253056
60.7776123255812	0.5	cue	Exp	Val	CueFace1	Mas	0	0.932691314300428
61.2946661873866	6.02128911547516	Jitter1	Exp	Val	CueFace1	Mas	0	0.932691314300428
67.2989014410564	0.5	target	Exp	Val	Face	Mas	0	0.932691314300428
