onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0458900852209	0.5	cue	Exp	Inval	CueFace1	Fem	1	1.59739447685388
10.5628588008985	3.93642512706901	Jitter1	Exp	Inval	CueFace1	Fem	1	1.59739447685388
14.4823152122899	0.5	target	Exp	Inval	Word	Fem	1	1.59739447685388
14.9992008226291	3.21838119337554	Jitter2	Exp	Inval	Word	Fem	1	1.59739447685388
18.2349527395309	0.5	cue	Exp	Val	CueFace1	Mas	1	0.831913759426243
18.7519052325915	5.32079785110182	Jitter1	Exp	Val	CueFace1	Mas	1	0.831913759426243
24.0557505906327	0.5	target	Exp	Val	Face	Mas	1	0.831913759426243
24.5725630568886	5.31844998296583	Jitter2	Exp	Val	Face	Mas	1	0.831913759426243
29.9098324146689	0.5	cue	Exp	Val	CueName2	Fem	1	0.777883620079592
30.4268384139068	3.23591997752737	Jitter1	Exp	Val	CueName2	Fem	1	0.777883620079592
33.6457523921963	0.5	target	Exp	Val	Word	Fem	1	0.777883620079592
34.1626451177181	4.61842610441272	Jitter2	Exp	Val	Word	Fem	1	0.777883620079592
38.7993370356962	0.5	cue	Exp	Val	CueFace1	Mas	1	0.91091989925917
39.3163732033099	6.02133516127105	Jitter1	Exp	Val	CueFace1	Mas	1	0.91091989925917
45.3206721969673	0.5	target	Exp	Val	Face	Mas	1	0.91091989925917
45.8374880785104	3.91845203213961	Jitter2	Exp	Val	Face	Mas	1	0.91091989925917
49.7736845235941	0.5	cue	Exp	Inval	CueName2	Fem	1	0.968489699918791
50.2907747666013	6.02130129299985	Jitter1	Exp	Inval	CueName2	Fem	1	0.968489699918791
56.2949858165939	0.5	target	Exp	Inval	Face	Fem	1	0.968489699918791
56.8118688654667	3.9183922646007	Jitter2	Exp	Inval	Face	Fem	1	0.968489699918791
60.7481424391372	0.5	cue	Exp	Val	CueFace1	Mas	1	1.35400341471905
61.2651020473804	6.02125205593075	Jitter1	Exp	Val	CueFace1	Mas	1	1.35400341471905
67.2693944950679	0.5	target	Exp	Val	Face	Mas	1	1.35400341471905
67.7862337144143	5.3183893616042	Jitter2	Exp	Val	Face	Mas	1	1.35400341471905
73.1234205360688	0.5	cue	Exp	Val	CueFace1	Mas	1	1.43562538048354
73.6405361091274	4.62031803161153	Jitter1	Exp	Val	CueFace1	Mas	1	1.43562538048354
78.2437385676803	0.5	target	Exp	Val	Face	Mas	1	1.43562538048354
