onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0715562370879	0.5	cue	Exp	Inval	CueFace2	Fem	1	0.559241664348519
10.5885778915435	4.63678826698924	Jitter1	Exp	Inval	CueFace2	Fem	1	0.559241664348519
15.2083445040771	0.5	target	Exp	Inval	Word	Fem	1	0.559241664348519
15.7253109451667	2.51897461380577	Jitter2	Exp	Inval	Word	Fem	1	0.559241664348519
18.2605251189507	0.5	cue	Exp	Val	CueName1	Mas	1	0.489042992996474
18.7775484810336	6.03786953821691	Jitter1	Exp	Val	CueName1	Mas	1	0.489042992996474
24.7983946571676	0.5	target	Exp	Val	Word	Mas	1	0.489042992996474
25.3152888085915	6.01835332114024	Jitter2	Exp	Val	Word	Mas	1	0.489042992996474
31.3529372087414	0.5	cue	Exp	Val	CueFace2	Mas	1	0.516953064654444
31.8699930157927	5.32071337945126	Jitter1	Exp	Val	CueFace2	Mas	1	0.516953064654444
37.1736505881927	0.5	target	Exp	Val	Face	Mas	1	0.516953064654444
37.6905336400232	3.2185273855448	Jitter2	Exp	Val	Face	Mas	1	0.516953064654444
40.9261862762341	0.5	cue	Exp	Inval	CueName1	Mas	1	0.463659359718804
41.4433169343938	6.0212847524017	Jitter1	Exp	Inval	CueName1	Mas	1	0.463659359718804
47.4474710286358	0.5	target	Exp	Inval	Face	Mas	1	0.463659359718804
47.9643179356335	6.01848367022103	Jitter2	Exp	Inval	Face	Mas	1	0.463659359718804
54.001928198717	0.5	cue	Exp	Val	CueFace2	Fem	0	0.472611609264277
54.5190224274411	3.93645482379907	Jitter1	Exp	Val	CueFace2	Fem	0	0.472611609264277
58.4383830225161	0.5	target	Exp	Val	Face	Fem	0	0.472611609264277
58.9552686357911	6.01846033261245	Jitter2	Exp	Val	Face	Fem	0	0.472611609264277
64.9929546037984	0.5	cue	Exp	Inval	CueFace2	Mas	1	0.544500549573058
65.5099406826303	5.33739066188173	Jitter1	Exp	Inval	CueFace2	Mas	1	0.544500549573058
70.8303452656801	0.5	target	Exp	Inval	Word	Mas	1	0.544500549573058
71.3471901804442	5.31847951498821	Jitter2	Exp	Inval	Word	Mas	1	0.544500549573058
76.6842945297212	0.5	cue	Exp	Inval	CueName1	Fem	1	0.662885689549512
77.201416649732	2.53548710995528	Jitter1	Exp	Inval	CueName1	Fem	1	0.662885689549512
79.7197816396765	0.5	target	Exp	Inval	Face	Fem	1	0.662885689549512
80.2366937212155	3.91828393444666	Jitter2	Exp	Inval	Face	Fem	1	0.662885689549512
84.1728662168753	0.5	cue	Exp	Val	CueFace2	Fem	1	0.6690172191702
84.6898636799069	5.32068748039819	Jitter1	Exp	Val	CueFace2	Fem	1	0.6690172191702
89.9935536972735	0.5	target	Exp	Val	Face	Fem	1	0.6690172191702
90.5104691940724	2.51845520972165	Jitter2	Exp	Val	Face	Fem	1	0.6690172191702
93.0457283354408	0.5	cue	Exp	Val	CueFace2	Mas	0	0.516920904292419
