onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.060677953752	0.5	cue	Exp	Val	CueName1	Mas	1	0.569064147864992
10.5777301094713	6.03788814537256	Jitter1	Exp	Val	CueName1	Mas	1	0.569064147864992
16.5985660991246	0.5	target	Exp	Val	Word	Mas	1	0.569064147864992
17.1154642831098	2.51826486097707	Jitter2	Exp	Val	Word	Mas	1	0.569064147864992
19.6506381430954	0.5	cue	Exp	Val	CueFace2	Fem	1	0.700912332311418
20.1677250207176	3.23598202657377	Jitter1	Exp	Val	CueFace2	Fem	1	0.700912332311418
23.3866201696692	0.5	target	Exp	Val	Face	Fem	1	0.700912332311418
23.9035283148587	5.31824676004908	Jitter2	Exp	Val	Face	Fem	1	0.700912332311418
29.2407864568631	0.5	cue	Exp	Val	CueName1	Fem	1	0.56226833089022
29.7576940328399	3.9363425082629	Jitter1	Exp	Val	CueName1	Fem	1	0.56226833089022
33.677128965126	0.5	target	Exp	Val	Word	Fem	1	0.56226833089022
34.1940297105648	2.51835365798252	Jitter2	Exp	Val	Word	Fem	1	0.56226833089022
36.7292536611676	0.5	cue	Exp	Val	CueFace2	Mas	1	0.577358698919852
37.2462787793374	5.32072368420995	Jitter1	Exp	Val	CueFace2	Mas	1	0.577358698919852
42.5499773453776	0.5	target	Exp	Val	Face	Mas	1	0.577358698919852
43.0668746755473	5.31836714829478	Jitter2	Exp	Val	Face	Mas	1	0.577358698919852
48.4040519895061	0.5	cue	Exp	Val	CueFace2	Fem	1	0.682898493640096
48.9210745462224	4.62024025282153	Jitter1	Exp	Val	CueFace2	Fem	1	0.682898493640096
53.5242922423276	0.5	target	Exp	Val	Face	Fem	1	0.682898493640096
54.0411872956502	3.21838058168942	Jitter2	Exp	Val	Face	Fem	1	0.682898493640096
57.2768949622478	0.5	cue	Exp	Val	CueFace2	Mas	1	0.489950000453973
57.7939291878029	4.62024594493778	Jitter1	Exp	Val	CueFace2	Mas	1	0.489950000453973
62.3971409071855	0.5	target	Exp	Val	Face	Mas	1	0.489950000453973
62.9140345374799	3.21838826604653	Jitter2	Exp	Val	Face	Mas	1	0.489950000453973
66.1497131742872	0.5	cue	Exp	Inval	CueName1	Mas	1	0.544997882534517
66.6667863908333	4.62027184406179	Jitter1	Exp	Inval	CueName1	Mas	1	0.544997882534517
71.269985018349	0.5	target	Exp	Inval	Face	Mas	1	0.544997882534517
71.7868826331251	3.91824897997503	Jitter2	Exp	Inval	Face	Mas	1	0.544997882534517
75.7230839769218	0.5	cue	Exp	Val	CueName1	Fem	1	0.542349625688075
76.2401079566662	5.33740129871148	Jitter1	Exp	Val	CueName1	Fem	1	0.542349625688075
81.5604852756333	0.5	target	Exp	Val	Word	Fem	1	0.542349625688075
82.0773863056784	3.91830305507392	Jitter2	Exp	Val	Word	Fem	1	0.542349625688075
86.0135574812593	0.5	cue	Exp	Inval	CueName1	Fem	1	0.813398500467883
86.5306184597575	3.91981061192564	Jitter1	Exp	Inval	CueName1	Fem	1	0.813398500467883
90.433368093185	0.5	target	Exp	Inval	Face	Fem	1	0.813398500467883
90.950222447882	3.21839765803452	Jitter2	Exp	Inval	Face	Fem	1	0.813398500467883
94.1859449139811	0.5	cue	Exp	Val	CueName1	Mas	1	0.575309821859264
94.7029475482923	5.33740215253056	Jitter1	Exp	Val	CueName1	Mas	1	0.575309821859264
100.023347066512	0.5	target	Exp	Val	Word	Mas	1	0.575309821859264
100.540245535103	2.5183530887698	Jitter2	Exp	Val	Word	Mas	1	0.575309821859264
103.075438748281	0.5	cue	Exp	Val	CueName1	Mas	1	0.679693832480552
103.592485211881	2.53545277365265	Jitter1	Exp	Val	CueName1	Mas	1	0.679693832480552
106.110891521934	0.5	target	Exp	Val	Word	Mas	1	0.679693832480552
106.627820158741	6.0183602039142	Jitter2	Exp	Val	Word	Mas	1	0.679693832480552
112.648812112366	0.5	cue	Exp	Val	CueFace2	Mas	1	0.49720289432662
113.165857152941	3.93641565195139	Jitter1	Exp	Val	CueFace2	Mas	1	0.49720289432662
117.085227764317	0.5	target	Exp	Val	Face	Mas	1	0.49720289432662
117.602132778844	3.21835212111182	Jitter2	Exp	Val	Face	Mas	1	0.49720289432662
120.837788362584	0.5	cue	Exp	Val	CueName1	Fem	1	0.68757086684127
121.354876094025	4.63700211063406	Jitter1	Exp	Val	CueName1	Fem	1	0.68757086684127
125.974790473218	0.5	target	Exp	Val	Word	Fem	1	0.68757086684127
126.49165934281	3.21838598919931	Jitter2	Exp	Val	Word	Fem	1	0.68757086684127
129.72737014007	0.5	cue	Exp	Val	CueFace2	Fem	1	1.03067737315723
130.244405504047	4.62023541452436	Jitter1	Exp	Val	CueFace2	Fem	1	1.03067737315723
134.847605554594	0.5	target	Exp	Val	Face	Fem	1	1.03067737315723
135.364507723061	2.51835052731622	Jitter2	Exp	Val	Face	Fem	1	1.03067737315723
137.899733381299	0.5	cue	Exp	Val	CueFace2	Fem	1	0.641146255500644
138.416726054405	6.0212236227344	Jitter1	Exp	Val	CueFace2	Fem	1	0.641146255500644
144.420957004033	0.5	target	Exp	Val	Face	Fem	1	0.641146255500644
144.937868849098	6.018338858481	Jitter2	Exp	Val	Face	Fem	1	0.641146255500644
150.958861371935	0.5	cue	Exp	Val	CueName1	Fem	1	0.478234772454016
151.475891613009	4.636943197238	Jitter1	Exp	Val	CueName1	Fem	1	0.478234772454016
156.095804569173	0.5	target	Exp	Val	Word	Fem	1	0.478234772454016
156.612644693581	5.31827322838581	Jitter2	Exp	Val	Word	Fem	1	0.478234772454016
161.949818876878	0.5	cue	Exp	Val	CueFace2	Mas	1	0.928172045336396
162.466849971766	3.23593677425379	Jitter1	Exp	Val	CueFace2	Mas	1	0.928172045336396
165.685755651131	0.5	target	Exp	Val	Face	Mas	1	0.928172045336396
166.20265924263	3.91838274469046	Jitter2	Exp	Val	Face	Mas	1	0.928172045336396
170.138861724845	0.5	cue	Exp	Val	CueName1	Mas	1	0.490022859536111
170.655886273802	4.63692071338301	Jitter1	Exp	Val	CueName1	Mas	1	0.490022859536111
175.275782438228	0.5	target	Exp	Val	Word	Mas	1	0.490022859536111
175.792673791675	5.31830709647693	Jitter2	Exp	Val	Word	Mas	1	0.490022859536111
181.129787638543	0.5	cue	Exp	Val	CueName1	Mas	1	0.591354757700174
181.646888461852	3.93649078788076	Jitter1	Exp	Val	CueName1	Mas	1	0.591354757700174
185.566278426424	0.5	target	Exp	Val	Word	Mas	1	0.591354757700174
186.083177464228	3.91835599175101	Jitter2	Exp	Val	Word	Mas	1	0.591354757700174
190.019345509147	0.5	cue	Exp	Inval	CueName1	Mas	1	0.680964028102608
190.536407910673	6.02124895265297	Jitter1	Exp	Inval	CueName1	Mas	1	0.680964028102608
196.5405944618	0.5	target	Exp	Inval	Face	Mas	1	0.680964028102608
197.05749093815	6.01834967350078	Jitter2	Exp	Inval	Face	Mas	1	0.680964028102608
203.078480330325	0.5	cue	Exp	Val	CueName1	Mas	1	0.657546663962421
203.595504879282	5.33738365315367	Jitter1	Exp	Val	CueName1	Mas	1	0.657546663962421
208.915863983479	0.5	target	Exp	Val	Word	Mas	1	0.657546663962421
209.432801158458	4.61836640832189	Jitter2	Exp	Val	Word	Mas	1	0.657546663962421
214.069374368173	0.5	cue	Exp	Val	CueName1	Fem	1	0.711913768998784
214.586488283348	3.23601987914662	Jitter1	Exp	Val	CueName1	Fem	1	0.711913768998784
217.80539424732	0.5	target	Exp	Val	Word	Fem	1	0.711913768998784
218.322307515413	5.31818500059308	Jitter2	Exp	Val	Word	Fem	1	0.711913768998784
223.659484544765	0.5	cue	Exp	Val	CueFace2	Mas	1	0.580957823698554
224.176512224385	5.32073165317343	Jitter1	Exp	Val	CueFace2	Mas	1	0.580957823698554
229.480216197939	0.5	target	Exp	Val	Face	Mas	1	0.580957823698554
229.997107266783	4.61829525687062	Jitter2	Exp	Val	Face	Mas	1	0.580957823698554
234.633797164868	0.5	cue	Exp	Val	CueFace2	Mas	1	0.650022256169905
235.150824275279	6.02122020746901	Jitter1	Exp	Val	CueFace2	Mas	1	0.650022256169905
241.155017372337	0.5	target	Exp	Val	Face	Mas	1	0.650022256169905
241.671911571841	3.9183958365611	Jitter2	Exp	Val	Face	Mas	1	0.650022256169905
245.608078762943	0.5	cue	Exp	Inval	CueName1	Mas	1	0.624087553849677
246.125137464594	5.32076125217282	Jitter1	Exp	Inval	CueName1	Mas	1	0.624087553849677
251.428840015116	0.5	target	Exp	Inval	Face	Mas	1	0.624087553849677
251.945749014125	5.31835946393767	Jitter2	Exp	Inval	Face	Mas	1	0.624087553849677
257.282913236217	0.5	cue	Exp	Val	CueFace2	Mas	1	0.622110112839437
257.799950877041	3.91977702844451	Jitter1	Exp	Val	CueFace2	Mas	1	0.622110112839437
261.702690264661	0.5	target	Exp	Val	Face	Mas	1	0.622110112839437
262.219561411097	4.61839173823682	Jitter2	Exp	Val	Face	Mas	1	0.622110112839437
266.85624760931	0.5	cue	Exp	Val	CueName1	Fem	0	NaN
267.373280127227	2.53544622772097	Jitter1	Exp	Val	CueName1	Fem	0	NaN
269.891693837031	0.5	target	Exp	Val	Word	Fem	0	NaN
270.408601413008	4.61815380779808	Jitter2	Exp	Val	Word	Fem	0	NaN
275.045285903587	0.5	cue	Exp	Val	CueFace2	Mas	1	0.579874898681737
275.562314721632	2.53544309705831	Jitter1	Exp	Val	CueFace2	Mas	1	0.579874898681737
278.080729000645	0.5	target	Exp	Val	Face	Mas	1	0.579874898681737
278.597637430441	6.01836817287767	Jitter2	Exp	Val	Face	Mas	1	0.579874898681737
284.618632230126	0.5	cue	Exp	Val	CueFace2	Fem	0	0.516920952450164
285.135663894227	5.32074446043043	Jitter1	Exp	Val	CueFace2	Fem	0	0.516920952450164
290.439376690556	0.5	target	Exp	Val	Face	Fem	0	0.516920952450164
290.956248690811	2.51835337337616	Jitter2	Exp	Val	Face	Fem	0	0.516920952450164
293.491440765567	0.5	cue	Exp	Val	CueName1	Fem	1	0.61696102494534
294.008500036427	3.23597007313219	Jitter1	Exp	Val	CueName1	Fem	1	0.61696102494534
297.227410838699	0.5	target	Exp	Val	Word	Fem	1	0.61696102494534
297.744311299532	3.9183867291722	Jitter2	Exp	Val	Word	Fem	1	0.61696102494534
301.680477067603	0.5	cue	Exp	Inval	CueFace2	Mas	1	0.69878888853782
302.197565652863	4.63700097221226	Jitter1	Exp	Inval	CueFace2	Mas	1	0.69878888853782
306.817478039815	0.5	target	Exp	Inval	Word	Mas	1	0.69878888853782
307.334340648082	4.61837864636618	Jitter2	Exp	Inval	Word	Mas	1	0.69878888853782
311.970983017003	0.5	cue	Exp	Inval	CueName1	Fem	0	0.949756548208825
312.488041718654	2.53548265726204	Jitter1	Exp	Inval	CueName1	Fem	0	0.949756548208825
315.006465674265	0.5	target	Exp	Inval	Face	Fem	0	0.949756548208825
315.523363289041	2.51818061766244	Jitter2	Exp	Inval	Face	Fem	0	0.949756548208825
318.058599193086	0.5	cue	Exp	Val	CueFace2	Fem	1	0.990060427502613
318.575639679966	2.53544679693005	Jitter1	Exp	Val	CueFace2	Fem	1	0.990060427502613
321.094045990016	0.5	target	Exp	Val	Face	Fem	1	0.990060427502613
321.610938197282	6.01827197612147	Jitter2	Exp	Val	Face	Fem	1	0.990060427502613
327.631933850782	0.5	cue	Exp	Val	CueFace2	Fem	1	0.69631509503597
328.148961815008	3.91974287575067	Jitter1	Exp	Val	CueFace2	Fem	1	0.69631509503597
332.051676726533	0.5	target	Exp	Val	Face	Fem	1	0.69631509503597
332.568572349068	5.31836316381305	Jitter2	Exp	Val	Face	Fem	1	0.69631509503597
337.905748239995	0.5	cue	Exp	Inval	CueFace2	Mas	1	0.966720191525383
338.422777627253	2.53545163523449	Jitter1	Exp	Inval	CueFace2	Mas	1	0.966720191525383
340.941199875229	0.5	target	Exp	Inval	Word	Mas	1	0.966720191525383
341.458099766849	3.91835713017281	Jitter2	Exp	Inval	Word	Mas	1	0.966720191525383
345.394299403011	0.5	cue	Exp	Val	CueName1	Mas	1	0.785634921357996
345.911328221053	3.23589123732745	Jitter1	Exp	Val	CueName1	Mas	1	0.785634921357996
349.130190640339	0.5	target	Exp	Val	Word	Mas	1	0.785634921357996
349.647138914945	3.21836862824421	Jitter2	Exp	Val	Word	Mas	1	0.785634921357996
352.882813851877	0.5	cue	Exp	Val	CueName1	Mas	1	1.13346076082962
353.399845515978	2.53545875037526	Jitter1	Exp	Val	CueName1	Mas	1	1.13346076082962
355.918272602252	0.5	target	Exp	Val	Word	Mas	1	1.13346076082962
356.435202092875	6.01835536561703	Jitter2	Exp	Val	Word	Mas	1	1.13346076082962
362.456197461772	0.5	cue	Exp	Val	CueFace2	Fem	1	0.831972158724966
362.973212618737	2.53543768954478	Jitter1	Exp	Val	CueFace2	Fem	1	0.831972158724966
365.491635151317	0.5	target	Exp	Val	Face	Fem	1	0.831972158724966
366.008540735056	3.91838217548138	Jitter2	Exp	Val	Face	Fem	1	0.831972158724966
369.944738378974	0.5	cue	Exp	Val	CueName1	Fem	1	1.21430360379236
370.461740444076	3.93645037385795	Jitter1	Exp	Val	CueName1	Fem	1	1.21430360379236
374.381188752832	0.5	target	Exp	Val	Word	Fem	1	1.21430360379236
374.898065591387	3.21821664875461	Jitter2	Exp	Val	Word	Fem	1	1.21430360379236
378.133779234704	0.5	cue	Exp	Val	CueName1	Fem	1	1.16368134170261
378.650807483536	6.03797865001252	Jitter1	Exp	Val	CueName1	Fem	1	1.16368134170261
384.671757884716	0.5	target	Exp	Val	Word	Fem	1	1.16368134170261
385.18856983315	6.01835565022338	Jitter2	Exp	Val	Word	Fem	1	1.16368134170261
391.209566340469	0.5	cue	Exp	Inval	CueFace2	Fem	1	0.628335864428664
391.726588897185	5.33739276053893	Jitter1	Exp	Inval	CueFace2	Fem	1	0.628335864428664
397.046959101008	0.5	target	Exp	Inval	Word	Fem	1	0.628335864428664
397.563858992631	2.51835223495073	Jitter2	Exp	Inval	Word	Fem	1	0.628335864428664
400.098997846104	0.5	cue	Exp	Inval	CueFace2	Mas	1	0.590230564837839
400.61610265389	6.03790607553674	Jitter1	Exp	Inval	CueFace2	Mas	1	0.590230564837839
406.636903921641	0.5	target	Exp	Inval	Word	Mas	1	0.590230564837839
407.15389716396	5.318268390085	Jitter2	Exp	Inval	Word	Mas	1	0.590230564837839
412.49105740157	0.5	cue	Exp	Val	CueFace2	Mas	1	0.702690264661214
413.008092196334	6.02120426954207	Jitter1	Exp	Val	CueFace2	Mas	1	0.702690264661214
419.012261671112	0.5	target	Exp	Val	Face	Mas	1	0.702690264661214
419.529161562736	2.51832405897949	Jitter2	Exp	Val	Face	Mas	1	0.702690264661214
422.064336561139	0.5	cue	Exp	Val	CueName1	Mas	1	0.944590383969626
422.581416608227	6.03794421271232	Jitter1	Exp	Val	CueName1	Mas	1	0.944590383969626
428.602280773852	0.5	target	Exp	Val	Word	Mas	1	0.944590383969626
429.119178104022	4.61838376927699	Jitter2	Exp	Val	Word	Mas	1	0.944590383969626
433.755910408374	0.5	cue	Exp	Inval	CueFace2	Fem	1	0.559008171603637
434.272857259952	3.23587330716327	Jitter1	Exp	Inval	CueFace2	Fem	1	0.559008171603637
437.491783715537	0.5	target	Exp	Inval	Word	Fem	1	0.559008171603637
438.008704952594	3.21843294915379	Jitter2	Exp	Inval	Word	Fem	1	0.559008171603637
441.244420872761	0.5	cue	Exp	Inval	CueFace2	Fem	1	0.657817608673213
441.761448836987	3.93642675157753	Jitter1	Exp	Inval	CueFace2	Fem	1	0.657817608673213
445.680847624339	0.5	target	Exp	Inval	Word	Fem	1	0.657817608673213
446.197744669902	6.01836219615507	Jitter2	Exp	Inval	Word	Fem	1	0.657817608673213
452.218743169458	0.5	cue	Exp	Val	CueFace2	Fem	1	0.687909263120673
452.735758326427	3.23592795147852	Jitter1	Exp	Val	CueFace2	Fem	1	0.687909263120673
455.954671120937	0.5	target	Exp	Val	Face	Fem	1	0.687909263120673
456.471570158741	4.6183863307233	Jitter2	Exp	Val	Face	Fem	1	0.687909263120673
461.10828367911	0.5	cue	Exp	Inval	CueName1	Fem	0	1.28628524558007
461.625338111673	3.2359040445881	Jitter1	Exp	Inval	CueName1	Fem	0	1.28628524558007
464.844187723698	0.5	target	Exp	Inval	Face	Fem	0	1.28628524558007
465.36109729192	4.61836356226195	Jitter2	Exp	Inval	Face	Fem	0	1.28628524558007
