onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0652417746587	0.5	cue	Exp	Val	CueFace1	Mas	0	0.517020181163389
10.5822645172811	3.2359406515734	Jitter1	Exp	Val	CueFace1	Mas	0	0.517020181163389
13.8011824262321	0.5	target	Exp	Val	Face	Mas	0	0.517020181163389
14.3181254790288	3.9184482797391	Jitter2	Exp	Val	Face	Mas	0	0.517020181163389
18.2542868144938	0.5	cue	Exp	Val	CueName1	Mas	1	0.807496706391248
18.77144076072	6.0378388631907	Jitter1	Exp	Val	CueName1	Mas	1	0.807496706391248
24.7921256776845	0.5	target	Exp	Val	Word	Mas	1	0.807496706391248
25.3091062985422	5.31839329375907	Jitter2	Exp	Val	Word	Mas	1	0.807496706391248
30.6462042171297	0.5	cue	Exp	Val	CueName1	Fem	0	0.533796596846514
31.1632565588297	2.53551377025906	Jitter1	Exp	Val	CueName1	Fem	0	0.533796596846514
33.6817179873888	0.5	target	Exp	Val	Word	Fem	0	0.533796596846514
34.1986442484013	3.91839505832104	Jitter2	Exp	Val	Word	Fem	0	0.533796596846514
38.1348366059774	0.5	cue	Exp	Val	CueName1	Mas	1	0.780127236188491
38.6517873431512	3.93645462247878	Jitter1	Exp	Val	CueName1	Mas	1	0.780127236188491
42.5712912284562	0.5	target	Exp	Val	Word	Mas	1	0.780127236188491
43.0881839059002	4.61835746180077	Jitter2	Exp	Val	Word	Mas	1	0.780127236188491
47.7248984879716	0.5	cue	Exp	Val	CueName1	Mas	1	0.842643049638355
48.2419363147401	3.23587689971282	Jitter1	Exp	Val	CueName1	Mas	1	0.842643049638355
51.4607753876844	0.5	target	Exp	Val	Word	Mas	1	0.842643049638355
51.9777486087733	6.01841347236223	Jitter2	Exp	Val	Word	Mas	1	0.842643049638355
58.0153863974592	0.5	cue	Exp	Val	CueName1	Fem	1	0.538491465929837
58.5324532540926	5.33742336613977	Jitter1	Exp	Val	CueName1	Fem	1	0.538491465929837
63.852809763599	0.5	target	Exp	Val	Word	Fem	1	0.538491465929837
64.3697135406965	3.21842553967872	Jitter2	Exp	Val	Word	Fem	1	0.538491465929837
67.605429780031	0.5	cue	Exp	Val	CueFace1	Fem	1	0.657447028324896
68.1224408537855	4.62031285086596	Jitter1	Exp	Val	CueFace1	Fem	1	0.657447028324896
72.725742630897	0.5	target	Exp	Val	Face	Fem	1	0.657447028324896
73.2425615952543	3.21848758389933	Jitter2	Exp	Val	Face	Fem	1	0.657447028324896
76.4782752731298	0.5	cue	Exp	Inval	CueFace1	Mas	1	0.560959727325098
76.9952795163299	3.23592528282097	Jitter1	Exp	Inval	CueFace1	Mas	1	0.560959727325098
80.2142005559508	0.5	target	Exp	Inval	Word	Mas	1	0.560959727325098
80.7311419011094	2.51850411953819	Jitter2	Exp	Inval	Word	Mas	1	0.560959727325098
83.2663487232421	0.5	cue	Exp	Val	CueFace1	Fem	1	0.864281967644274
83.7834027725803	3.93638973219277	Jitter1	Exp	Val	CueFace1	Fem	1	0.864281967644274
87.7027384554349	0.5	target	Exp	Val	Face	Fem	1	0.864281967644274
88.2196857773306	3.91848157870118	Jitter2	Exp	Val	Face	Fem	1	0.864281967644274
92.1558328824703	0.5	cue	Exp	Val	CueName1	Fem	1	0.829738420998183
92.6729281997541	5.33741425872904	Jitter1	Exp	Val	CueName1	Fem	1	0.829738420998183
97.9932471411994	0.5	target	Exp	Val	Word	Fem	1	0.829738420998183
98.5102286158763	3.91842636503679	Jitter2	Exp	Val	Word	Fem	1	0.829738420998183
102.446442888153	0.5	cue	Exp	Val	CueFace1	Fem	1	0.687194101359637
102.963482991772	6.02122894231979	Jitter1	Exp	Val	CueFace1	Fem	1	0.687194101359637
108.967671830473	0.5	target	Exp	Val	Face	Fem	1	0.687194101359637
109.484552839051	5.31846387617588	Jitter2	Exp	Val	Face	Fem	1	0.687194101359637
114.821653034489	0.5	cue	Exp	Val	CueName1	Mas	1	0.643605759638376
115.338752620872	5.33748967945758	Jitter1	Exp	Val	CueName1	Mas	1	0.643605759638376
120.659142713946	0.5	target	Exp	Val	Word	Mas	1	0.643605759638376
121.17605986755	3.21841529384437	Jitter2	Exp	Val	Word	Mas	1	0.643605759638376
124.411782083622	0.5	cue	Exp	Val	CueName1	Fem	1	0.593918584891071
124.928847232615	4.63692590240862	Jitter1	Exp	Val	CueName1	Fem	1	0.593918584891071
129.54870798603	0.5	target	Exp	Val	Word	Fem	1	0.593918584891071
130.065592409886	5.31843285406467	Jitter2	Exp	Val	Word	Fem	1	0.593918584891071
135.402700005096	0.5	cue	Exp	Val	CueFace1	Mas	1	0.60707195962641
135.91979105328	5.3208031994327	Jitter1	Exp	Val	CueFace1	Mas	1	0.60707195962641
141.223503204528	0.5	target	Exp	Val	Face	Mas	1	0.60707195962641
141.74041068151	3.21842127058153	Jitter2	Exp	Val	Face	Mas	1	0.60707195962641
144.976070568755	0.5	cue	Exp	Val	CueFace1	Fem	1	0.61089991726476
145.493121202817	2.53552800058606	Jitter1	Exp	Val	CueFace1	Fem	1	0.61089991726476
148.011598569341	0.5	target	Exp	Val	Face	Fem	1	0.61089991726476
148.528485554654	3.91842266515232	Jitter2	Exp	Val	Face	Fem	1	0.61089991726476
152.464707511308	0.5	cue	Exp	Val	CueFace1	Mas	1	0.516997981854729
152.981680163182	6.02120133548669	Jitter1	Exp	Val	CueFace1	Mas	1	0.516997981854729
158.985908846795	0.5	target	Exp	Val	Face	Mas	1	0.516997981854729
159.50284393061	2.5184397984649	Jitter2	Exp	Val	Face	Mas	1	0.516997981854729
