onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.2970247519443	0.5	cue	Exp	Val	CueFace2	Fem	1	0.721266624222153
10.8140443638949	5.337425927597	Jitter1	Exp	Val	CueFace2	Fem	1	0.721266624222153
16.1344506795413	0.5	target	Exp	Val	Face	Fem	1	0.721266624222153
16.6513766559474	3.92008362877914	Jitter2	Exp	Val	Face	Fem	1	0.721266624222153
20.5875459603949	0.5	cue	Exp	Inval	CueName2	Mas	1	0.557561525525671
21.1045763873935	2.54655422622182	Jitter1	Exp	Inval	CueName2	Mas	1	0.557561525525671
23.6341001866167	0.5	target	Exp	Inval	Face	Mas	1	0.557561525525671
24.1399040249908	3.91945948668945	Jitter2	Exp	Inval	Face	Mas	1	0.557561525525671
28.0761040669422	0.5	cue	Exp	Val	CueName2	Mas	1	0.489400826440033
28.5931208328275	3.28603765970365	Jitter1	Exp	Val	CueName2	Mas	1	0.489400826440033
31.8621417266459	0.5	target	Exp	Val	Word	Mas	1	0.489400826440033
32.3789723598693	4.61849264989451	Jitter2	Exp	Val	Word	Mas	1	0.489400826440033
37.0156835266625	0.5	cue	Exp	Val	CueFace2	Mas	1	0.522320692914946
37.5326980156951	5.33740458210741	Jitter1	Exp	Val	CueFace2	Mas	1	0.522320692914946
42.85308810877	0.5	target	Exp	Val	Face	Mas	1	0.522320692914946
43.3700061161944	5.31848009874739	Jitter2	Exp	Val	Face	Mas	1	0.522320692914946
48.7071828707867	0.5	cue	Exp	Inval	CueFace2	Fem	1	0.628243838339586
49.2242118747517	3.23592442900099	Jitter1	Exp	Inval	CueFace2	Fem	1	0.628243838339586
52.4431072997877	0.5	target	Exp	Inval	Word	Fem	1	0.628243838339586
52.9600640136978	3.91844201839558	Jitter2	Exp	Inval	Word	Fem	1	0.628243838339586
56.896233887358	0.5	cue	Exp	Val	CueFace2	Fem	1	0.554184953821277
57.4132691526675	5.32082596795408	Jitter1	Exp	Val	CueFace2	Fem	1	0.554184953821277
62.7170598553121	0.5	target	Exp	Val	Face	Fem	1	0.554184953821277
63.2338836579793	3.91840786561352	Jitter2	Exp	Val	Face	Fem	1	0.554184953821277
67.1700740233091	0.5	cue	Exp	Val	CueFace2	Mas	1	0.524240933076726
67.6870984735706	4.63685816605812	Jitter1	Exp	Val	CueFace2	Mas	1	0.524240933076726
72.3069321893672	0.5	target	Exp	Val	Face	Mas	1	0.524240933076726
72.8239162255031	2.51840279961743	Jitter2	Exp	Val	Face	Mas	1	0.524240933076726
75.3591261783067	0.5	cue	Exp	Inval	CueFace2	Mas	1	0.548634272942763
75.8760937072648	2.53545542592383	Jitter1	Exp	Inval	CueFace2	Mas	1	0.548634272942763
78.3945816042306	0.5	target	Exp	Inval	Word	Mas	1	0.548634272942763
78.9115047345722	5.31835088738899	Jitter2	Exp	Inval	Word	Mas	1	0.548634272942763
