onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0706730384736	0.5	cue	Att	Val	CueName2	Fem	1	0.53718590290373
10.5876588789361	3.23593061025895	Jitter1	Att	Val	CueName2	Fem	1	0.53718590290373
13.8066036487326	0.5	target	Att	Val	Word	Fem	1	0.53718590290373
14.3235206140271	6.0185365278885	Jitter2	Att	Val	Word	Fem	1	0.53718590290373
20.3612169616208	0.5	cue	Att	Inval	CueFace2	Fem	1	0.497065832423687
20.8782423626108	5.33745431683565	Jitter1	Att	Inval	CueFace2	Fem	1	0.497065832423687
26.1986712784565	0.5	target	Att	Inval	Word	Fem	1	0.497065832423687
26.7156135738733	5.31828610119192	Jitter2	Att	Inval	Word	Fem	1	0.497065832423687
32.0527316261978	0.5	cue	Att	Inval	CueName2	Fem	1	0.474979956474272
32.5698372866827	3.23603961517438	Jitter1	Att	Inval	CueName2	Fem	1	0.474979956474272
35.7887712413722	0.5	target	Att	Inval	Face	Fem	1	0.474979956474272
36.3056859298013	5.31840791346986	Jitter2	Att	Inval	Face	Fem	1	0.474979956474272
41.6428922106461	0.5	cue	Att	Inval	CueName2	Fem	1	0.849354636819044
42.1598612592279	2.53547469648765	Jitter1	Att	Inval	CueName2	Fem	1	0.849354636819044
44.6783669071338	0.5	target	Att	Inval	Face	Fem	1	0.849354636819044
45.195284441641	6.01841471560692	Jitter2	Att	Inval	Face	Fem	1	0.849354636819044
51.2329978657253	0.5	cue	Att	Val	CueName2	Fem	1	0.459146636654623
51.7500221282826	2.53547241962224	Jitter1	Att	Val	CueName2	Fem	1	0.459146636654623
54.2684702853476	0.5	target	Att	Val	Word	Fem	1	0.459146636654623
54.7854971093766	3.91824147463558	Jitter2	Att	Val	Word	Fem	1	0.459146636654623
58.721538830654	0.5	cue	Att	Inval	CueFace2	Fem	1	0.517012309017446
59.2386074920832	2.53551482623516	Jitter1	Att	Inval	CueFace2	Fem	1	0.517012309017446
61.7570536568892	0.5	target	Att	Inval	Word	Fem	1	0.517012309017446
62.2740090442785	6.01847220645141	Jitter2	Att	Inval	Word	Fem	1	0.517012309017446
68.3117199068874	0.5	cue	Att	Val	CueFace2	Mas	1	0.422626859097363
68.8287350619867	6.02125723936479	Jitter1	Att	Val	CueFace2	Mas	1	0.422626859097363
74.8329771462522	0.5	target	Att	Val	Face	Mas	1	0.422626859097363
75.34991744941	3.21852155750094	Jitter2	Att	Val	Face	Mas	1	0.422626859097363
78.5855644476615	0.5	cue	Att	Inval	CueFace2	Mas	1	0.588031146373396
79.1026234324163	6.03794495280454	Jitter1	Att	Inval	CueFace2	Mas	1	0.588031146373396
85.123509400466	0.5	target	Att	Inval	Word	Mas	1	0.588031146373396
85.6404849950341	2.51850621712219	Jitter2	Att	Inval	Word	Mas	1	0.588031146373396
88.1757125093536	0.5	cue	Att	Inval	CueFace2	Mas	1	0.39437694013759
88.6927473024152	5.33744464016127	Jitter1	Att	Inval	CueFace2	Mas	1	0.39437694013759
94.0131571495149	0.5	target	Att	Inval	Word	Mas	1	0.39437694013759
94.530195642481	6.01829774166254	Jitter2	Att	Inval	Word	Mas	1	0.39437694013759
100.567777008389	0.5	cue	Att	Inval	CueName2	Fem	1	0.516984986636089
101.084827739502	4.62029076705585	Jitter1	Att	Inval	CueName2	Fem	1	0.516984986636089
105.688067775445	0.5	target	Att	Inval	Face	Fem	1	0.516984986636089
106.204987586818	2.51848600994344	Jitter2	Att	Inval	Face	Fem	1	0.516984986636089
108.740258930789	0.5	cue	Att	Inval	CueName2	Mas	1	0.751798652265279
109.257243348209	2.53543200526838	Jitter1	Att	Inval	CueName2	Mas	1	0.751798652265279
111.775690936058	0.5	target	Att	Inval	Face	Mas	1	0.751798652265279
112.292596232415	4.61829637554547	Jitter2	Att	Inval	Face	Mas	1	0.751798652265279
116.929300208361	0.5	cue	Att	Val	CueName2	Fem	1	0.516962217985565
117.446359762329	4.63701405651227	Jitter1	Att	Val	CueName2	Fem	1	0.516962217985565
122.066314264874	0.5	target	Att	Val	Word	Fem	1	0.516962217985565
122.583213869068	5.31828866266369	Jitter2	Att	Val	Word	Fem	1	0.516962217985565
127.920471094771	0.5	cue	Att	Val	CueFace2	Mas	1	0.450251209371345
128.437444697083	5.3207145201086	Jitter1	Att	Val	CueFace2	Mas	1	0.450251209371345
133.741185614879	0.5	target	Att	Val	Face	Mas	1	0.450251209371345
134.258213577345	3.9182776198686	Jitter2	Att	Val	Face	Mas	1	0.450251209371345
138.194327873694	0.5	cue	Att	Val	CueFace2	Fem	1	0.648337048893154
138.711351282429	5.32077656468391	Jitter1	Att	Val	CueFace2	Fem	1	0.648337048893154
144.015104438378	0.5	target	Att	Val	Face	Fem	1	0.648337048893154
144.532012580818	3.2184051527729	Jitter2	Att	Val	Face	Fem	1	0.648337048893154
147.767688324493	0.5	cue	Att	Val	CueName2	Fem	1	0.819178489997284
148.284772639367	3.93648329079952	Jitter1	Att	Val	CueName2	Fem	1	0.819178489997284
152.204171615293	0.5	target	Att	Val	Word	Fem	1	0.819178489997284
152.721129279547	2.51840318897666	Jitter2	Att	Val	Word	Fem	1	0.819178489997284
155.256354801611	0.5	cue	Att	Val	CueFace2	Fem	1	0.581668731498212
155.773437693446	6.02127374663542	Jitter1	Att	Val	CueFace2	Fem	1	0.581668731498212
161.777628548247	0.5	target	Att	Val	Face	Fem	1	0.581668731498212
162.294547221187	3.91840853960821	Jitter2	Att	Val	Face	Fem	1	0.581668731498212
166.230830005552	0.5	cue	Att	Val	CueFace2	Mas	1	0.464577244496468
166.747798769527	3.23590214944852	Jitter1	Att	Val	CueFace2	Mas	1	0.464577244496468
169.966732155001	0.5	target	Att	Val	Face	Mas	1	0.464577244496468
170.483651397157	5.3184016520936	Jitter2	Att	Val	Face	Mas	1	0.464577244496468
175.820863085555	0.5	cue	Att	Val	CueName2	Mas	1	0.577466492373787
176.337899017049	4.63695229654695	Jitter1	Att	Val	CueName2	Mas	1	0.577466492373787
180.957815382102	0.5	target	Att	Val	Word	Mas	1	0.577466492373787
181.474739462599	3.21841141414916	Jitter2	Att	Val	Word	Mas	1	0.577466492373787
