onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0783482732395	0.5	cue	Exp	Inval	CueFace1	Fem	1	0.73294186755993
10.595356599666	3.93640939062516	Jitter1	Exp	Inval	CueFace1	Fem	1	0.73294186755993
14.5147576638647	0.5	target	Exp	Inval	Word	Fem	1	0.73294186755993
15.0316524325826	3.21841558820051	Jitter2	Exp	Inval	Word	Fem	1	0.73294186755993
18.2673259464846	0.5	cue	Exp	Val	CueFace1	Mas	1	0.783444026010329
18.7844190854357	5.32077491325254	Jitter1	Exp	Val	CueFace1	Mas	1	0.783444026010329
24.0881008597371	0.5	target	Exp	Val	Face	Mas	1	0.783444026010329
24.6049811135599	5.31841610049105	Jitter2	Exp	Val	Face	Mas	1	0.783444026010329
29.9422255944846	0.5	cue	Exp	Val	CueName2	Fem	1	0.881376023442499
30.4591829764749	3.23586163832715	Jitter1	Exp	Val	CueName2	Fem	1	0.881376023442499
33.6780872328118	0.5	target	Exp	Val	Word	Fem	1	0.881376023442499
34.194997939454	4.6183294095681	Jitter2	Exp	Val	Word	Fem	1	0.881376023442499
38.8316775917338	0.5	cue	Exp	Val	CueFace1	Mas	1	0.88644997540996
39.3487189324323	6.02121622298546	Jitter1	Exp	Val	CueFace1	Mas	1	0.88644997540996
45.3528938147192	0.5	target	Exp	Val	Face	Mas	1	0.88644997540996
45.8697749223593	3.91840949763628	Jitter2	Exp	Val	Face	Mas	1	0.88644997540996
49.8059782583941	0.5	cue	Exp	Inval	CueName2	Fem	1	0.935947760038289
50.3229985382641	6.02124439895852	Jitter1	Exp	Inval	CueName2	Fem	1	0.935947760038289
56.3272226573527	0.5	target	Exp	Inval	Face	Fem	1	0.935947760038289
56.8440989266946	3.91842543556049	Jitter2	Exp	Inval	Face	Fem	1	0.935947760038289
60.7802251345611	0.5	cue	Exp	Val	CueFace1	Mas	1	1.0655202366097
61.2973566952942	6.02127428256608	Jitter1	Exp	Val	CueFace1	Mas	1	1.0655202366097
67.3014994171272	0.5	target	Exp	Val	Face	Mas	1	1.0655202366097
67.8183782479209	5.31837113277652	Jitter2	Exp	Val	Face	Mas	1	1.0655202366097
73.1555473083117	0.5	cue	Exp	Val	CueFace1	Mas	1	0.762478825328799
73.6725778339905	4.63686720749411	Jitter1	Exp	Val	CueFace1	Mas	1	0.762478825328799
78.2924145158058	0.5	target	Exp	Val	Face	Mas	1	0.762478825328799
78.8093605135655	6.01845497764134	Jitter2	Exp	Val	Face	Mas	1	0.762478825328799
84.8470164206155	0.5	cue	Exp	Inval	CueName2	Fem	1	0.863852275935642
85.3641067135086	3.23593592043744	Jitter1	Exp	Inval	CueName2	Fem	1	0.863852275935642
88.582952341053	0.5	target	Exp	Inval	Face	Fem	1	0.863852275935642
89.0998522326754	3.2183871276211	Jitter2	Exp	Inval	Face	Fem	1	0.863852275935642
92.3355357077799	0.5	cue	Exp	Val	CueFace1	Mas	1	1.04623876376354
92.8526245776447	4.63693323603638	Jitter1	Exp	Val	CueFace1	Mas	1	1.04623876376354
97.4724689438162	0.5	target	Exp	Val	Face	Mas	1	1.04623876376354
97.989371112285	6.01845013934235	Jitter2	Exp	Val	Face	Mas	1	1.04623876376354
104.02703071921	0.5	cue	Exp	Val	CueName2	Mas	1	0.82213817497086
104.544124142767	5.33743004389817	Jitter1	Exp	Val	CueName2	Mas	1	0.82213817497086
109.864460763108	0.5	target	Exp	Val	Word	Mas	1	0.82213817497086
110.381326502035	4.61833823234701	Jitter2	Exp	Val	Word	Mas	1	0.82213817497086
115.017956348303	0.5	cue	Exp	Val	CueName2	Mas	1	0.816980548902393
115.535080224679	2.53553758617818	Jitter1	Exp	Val	CueName2	Mas	1	0.816980548902393
118.053493934481	0.5	target	Exp	Val	Word	Mas	1	0.816980548902393
118.570356827351	6.01845270079502	Jitter2	Exp	Val	Word	Mas	1	0.816980548902393
124.608100392983	0.5	cue	Exp	Inval	CueFace1	Mas	1	0.746841160372242
125.125057205762	2.53542545149867	Jitter1	Exp	Inval	CueFace1	Mas	1	0.746841160372242
127.643525844482	0.5	target	Exp	Inval	Word	Mas	1	0.746841160372242
128.160363976648	6.0184908379706	Jitter2	Exp	Inval	Word	Mas	1	0.746841160372242
134.198022729756	0.5	cue	Exp	Val	CueName2	Mas	1	0.82323589949101
134.715087977341	4.63694063578623	Jitter1	Exp	Val	CueName2	Mas	1	0.82323589949101
139.334963365543	0.5	target	Exp	Val	Word	Mas	1	0.82323589949101
139.851830242894	5.31839361663333	Jitter2	Exp	Val	Word	Mas	1	0.82323589949101
145.188963727562	0.5	cue	Exp	Inval	CueName2	Mas	1	0.836392940410406
145.706038367137	5.32077263640531	Jitter1	Exp	Inval	CueName2	Mas	1	0.836392940410406
151.009736363967	0.5	target	Exp	Inval	Face	Mas	1	0.836392940410406
151.526626294387	2.51838297237737	Jitter2	Exp	Inval	Face	Mas	1	0.836392940410406
154.061876997932	0.5	cue	Exp	Val	CueFace1	Fem	1	0.676734216901423
154.578807057768	2.53541321344983	Jitter1	Exp	Val	CueFace1	Fem	1	0.676734216901423
157.097290211382	0.5	target	Exp	Val	Face	Fem	1	0.676734216901423
