onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0515177698762	0.5	cue	Att	Inval	CueFace2	Fem	1	0.555195435394126
10.5685462548499	4.63691377778741	Jitter1	Att	Inval	CueFace2	Fem	1	0.555195435394126
15.1884315476636	0.5	target	Att	Inval	Word	Fem	1	0.555195435394126
15.7053498905079	4.61834273384011	Jitter2	Att	Inval	Word	Fem	1	0.555195435394126
20.3419955704085	0.5	cue	Att	Inval	CueName1	Fem	1	0.741739482851699
20.8590607694205	3.91974452718569	Jitter1	Att	Inval	CueName1	Fem	1	0.741739482851699
24.7617400975942	0.5	target	Att	Inval	Face	Fem	1	0.741739482851699
25.2786316875718	3.91838126935181	Jitter2	Att	Inval	Face	Fem	1	0.741739482851699
29.2148169904613	0.5	cue	Att	Val	CueFace2	Mas	1	0.516944811104622
29.7317982310051	4.62025357165112	Jitter1	Att	Val	CueFace2	Mas	1	0.516944811104622
34.3350705621124	0.5	target	Att	Val	Face	Mas	1	0.516944811104622
34.851940806715	6.01834677522857	Jitter2	Att	Val	Face	Mas	1	0.516944811104622
40.872951199919	0.5	cue	Att	Val	CueFace2	Mas	1	0.612951746370527
41.3899489475589	6.02123807718453	Jitter1	Att	Val	CueFace2	Mas	1	0.612951746370527
47.3941892771036	0.5	target	Att	Val	Face	Mas	1	0.612951746370527
47.9110558218526	3.91835024740431	Jitter2	Att	Val	Face	Mas	1	0.612951746370527
51.8471799346662	0.5	cue	Att	Inval	CueName1	Fem	1	0.764388916111784
52.3642095580581	2.53544954209792	Jitter1	Att	Inval	CueName1	Fem	1	0.764388916111784
54.8826294767641	0.5	target	Att	Inval	Face	Fem	1	0.764388916111784
55.399528751077	4.61824141446414	Jitter2	Att	Inval	Face	Fem	1	0.764388916111784
60.0362589586512	0.5	cue	Att	Inval	CueName1	Fem	1	0.000270374730462208
60.5532419068259	6.02115298029821	Jitter1	Att	Inval	CueName1	Fem	1	0.000270374730462208
66.5574119389494	0.5	target	Att	Inval	Face	Fem	1	0.000270374730462208
67.0744387162922	6.01828615436534	Jitter2	Att	Inval	Face	Fem	1	0.000270374730462208
73.095297984255	0.5	cue	Att	Val	CueFace2	Fem	1	0.763723509684496
73.6123367150067	3.91970411327929	Jitter1	Att	Val	CueFace2	Fem	1	0.763723509684496
77.5150020975343	0.5	target	Att	Val	Face	Fem	1	0.763723509684496
78.0318897030447	6.01830693053489	Jitter2	Att	Val	Face	Fem	1	0.763723509684496
84.052875051013	0.5	cue	Att	Val	CueName1	Mas	1	0.548252496977511
84.5698964208641	5.33739180030534	Jitter1	Att	Val	CueName1	Mas	1	0.548252496977511
89.8902668513183	0.5	target	Att	Val	Word	Mas	1	0.548252496977511
90.4071527491978	3.91834939359251	Jitter2	Att	Val	Word	Mas	1	0.548252496977511
94.34334260576	0.5	cue	Att	Val	CueFace2	Fem	0	0.770438194893359
94.860355437464	5.32071138721949	Jitter1	Att	Val	CueFace2	Fem	0	0.770438194893359
100.164053992979	0.5	target	Att	Val	Face	Fem	0	0.770438194893359
100.680956682554	2.51832799129625	Jitter2	Att	Val	Face	Fem	0	0.770438194893359
103.216162318182	0.5	cue	Att	Inval	CueFace2	Fem	1	0.658670405238809
103.73321954826	2.53548027943907	Jitter1	Att	Inval	CueFace2	Fem	1	0.658670405238809
106.251642597621	0.5	target	Att	Inval	Word	Fem	1	0.658670405238809
106.768530487738	2.51838348926685	Jitter2	Att	Inval	Word	Fem	1	0.658670405238809
109.303723885358	0.5	cue	Att	Inval	CueFace2	Mas	1	0.862494813074591
109.820740132316	3.23596997075947	Jitter1	Att	Inval	CueFace2	Mas	1	0.862494813074591
113.039693856117	0.5	target	Att	Inval	Word	Mas	1	0.862494813074591
113.556549870475	3.21837512188358	Jitter2	Att	Inval	Word	Mas	1	0.862494813074591
116.79224975111	0.5	cue	Att	Inval	CueFace2	Fem	1	0.000605070184974466
117.309282505157	5.3374165609348	Jitter1	Att	Inval	CueFace2	Fem	1	0.000605070184974466
122.629666312045	0.5	target	Att	Inval	Word	Fem	1	0.000605070184974466
123.146611976976	3.21824164214195	Jitter2	Att	Inval	Word	Fem	1	0.000605070184974466
126.382235583478	0.5	cue	Att	Val	CueFace2	Fem	1	0.751798276542104
126.899271468181	3.23592955685308	Jitter1	Att	Val	CueFace2	Fem	1	0.751798276542104
130.118165140331	0.5	target	Att	Val	Face	Fem	1	0.751798276542104
130.635055022678	3.21838906752964	Jitter2	Att	Val	Face	Fem	1	0.751798276542104
133.870732134914	0.5	cue	Att	Val	CueName1	Fem	1	0.000135756570671219
134.38785510874	3.23590024254372	Jitter1	Att	Val	CueName1	Fem	1	0.000135756570671219
137.606632377458	0.5	target	Att	Val	Word	Fem	1	0.000135756570671219
138.123715506583	5.31823560852354	Jitter2	Att	Val	Word	Fem	1	0.000135756570671219
143.460755250533	0.5	cue	Att	Inval	CueName1	Fem	1	0.708166910568252
143.977778043409	5.32075920085481	Jitter1	Att	Inval	CueName1	Fem	1	0.708166910568252
149.281514451388	0.5	target	Att	Inval	Face	Fem	1	0.708166910568252
149.798413725701	3.21834011546889	Jitter2	Att	Inval	Face	Fem	1	0.708166910568252
153.034013709992	0.5	cue	Att	Val	CueName1	Mas	1	1.00257055215479
153.551093708462	4.63697639087331	Jitter1	Att	Val	CueName1	Mas	1	1.00257055215479
158.170990100865	0.5	target	Att	Val	Word	Mas	1	1.00257055215479
158.687869737441	3.21825758002524	Jitter2	Att	Val	Word	Mas	1	1.00257055215479
161.923588117395	0.5	cue	Att	Val	CueName1	Mas	1	1.25799355768686
162.440594118576	3.23590280398639	Jitter1	Att	Val	CueName1	Mas	1	1.25799355768686
165.659490921382	0.5	target	Att	Val	Word	Mas	1	1.25799355768686
166.176383649785	5.31836083470989	Jitter2	Att	Val	Word	Mas	1	1.25799355768686
171.513550042946	0.5	cue	Att	Inval	CueFace2	Mas	1	0.880297708194121
172.030578812526	2.5354939404715	Jitter1	Att	Inval	CueFace2	Mas	1	0.880297708194121
174.549043983418	0.5	target	Att	Inval	Word	Mas	1	0.880297708194121
175.0659011362	5.31837961863494	Jitter2	Att	Inval	Word	Mas	1	0.880297708194121
180.403054437527	0.5	cue	Att	Inval	CueFace2	Fem	1	0.717687800861313
180.920080930271	3.93644201658026	Jitter1	Att	Inval	CueFace2	Fem	1	0.717687800861313
184.839496454108	0.5	target	Att	Inval	Word	Fem	1	0.717687800861313
185.356364421874	5.31835400419368	Jitter2	Att	Inval	Word	Fem	1	0.717687800861313
190.693526545962	0.5	cue	Att	Val	CueName1	Fem	1	0.709595912157965
191.21054933883	6.03788149162574	Jitter1	Att	Val	CueName1	Fem	1	0.709595912157965
197.231408037587	0.5	target	Att	Val	Word	Fem	1	0.709595912157965
197.748322395964	2.51816007435991	Jitter2	Att	Val	Word	Fem	1	0.709595912157965
200.283589221668	0.5	cue	Att	Inval	CueFace2	Mas	1	1.21651778979867
200.800627098601	4.63685315692419	Jitter1	Att	Inval	CueFace2	Mas	1	1.21651778979867
205.420442378592	0.5	target	Att	Inval	Word	Mas	1	1.21651778979867
205.93732030753	4.61822006908915	Jitter2	Att	Inval	Word	Mas	1	1.21651778979867
210.574004693706	0.5	cue	Att	Val	CueName1	Fem	1	0.0218761615469703
211.091011833305	4.63688332504535	Jitter1	Att	Val	CueName1	Fem	1	0.0218761615469703
215.710888018752	0.5	target	Att	Val	Word	Fem	1	0.0218761615469703
216.227912803864	4.61819189319795	Jitter2	Att	Val	Word	Fem	1	0.0218761615469703
220.864503270393	0.5	cue	Att	Val	CueName1	Mas	1	1.18469639195246
221.381536309047	2.53539233649644	Jitter1	Att	Val	CueName1	Mas	1	1.18469639195246
223.89989560689	0.5	target	Att	Val	Word	Mas	1	1.18469639195246
224.416798296465	4.61826959035534	Jitter2	Att	Val	Word	Mas	1	1.18469639195246
229.053473006068	0.5	cue	Att	Val	CueFace2	Mas	1	0.523206405210658
229.570500921836	3.91976587256067	Jitter1	Att	Val	CueFace2	Mas	1	0.523206405210658
233.473238878629	0.5	target	Att	Val	Face	Mas	1	0.523206405210658
233.990098023642	3.21836089163844	Jitter2	Att	Val	Face	Mas	1	0.523206405210658
237.225811280718	0.5	cue	Att	Val	CueName1	Fem	1	0.615159996385046
237.742838342667	2.53548454850534	Jitter1	Att	Val	CueName1	Fem	1	0.615159996385046
240.261295829223	0.5	target	Att	Val	Word	Fem	1	0.615159996385046
240.778198803404	3.21830368603696	Jitter2	Att	Val	Word	Fem	1	0.615159996385046
244.013776019296	0.5	cue	Att	Val	CueFace2	Fem	1	0.698958231943834
244.530872524861	2.53551471664105	Jitter1	Att	Val	CueFace2	Fem	1	0.698958231943834
247.049290735937	0.5	target	Att	Val	Face	Fem	1	0.698958231943834
247.566193425511	3.9183807001391	Jitter2	Att	Val	Face	Fem	1	0.698958231943834
251.50238356668	0.5	cue	Att	Inval	CueFace2	Mas	1	1.12837079018936
252.019436812283	5.3373929387235	Jitter1	Att	Inval	CueFace2	Mas	1	1.12837079018936
257.339776505403	0.5	target	Att	Inval	Word	Mas	1	1.12837079018936
257.856667241569	6.01835445955658	Jitter2	Att	Inval	Word	Mas	1	1.12837079018936
263.894313364879	0.5	cue	Att	Val	CueName1	Fem	1	0.145243027036486
264.411342703665	3.93644571643381	Jitter1	Att	Val	CueName1	Fem	1	0.145243027036486
268.330759081313	0.5	target	Att	Val	Word	Fem	1	0.145243027036486
268.847753413691	3.91812996316003	Jitter2	Att	Val	Word	Fem	1	0.145243027036486
272.783765961358	0.5	cue	Att	Inval	CueFace2	Fem	1	0.0581462197951623
273.300853928769	6.03792275934393	Jitter1	Att	Inval	CueFace2	Fem	1	0.0581462197951623
279.321688720702	0.5	target	Att	Inval	Word	Fem	1	0.0581462197951623
279.838705536873	6.01819849603635	Jitter2	Att	Inval	Word	Fem	1	0.0581462197951623
285.859561104968	0.5	cue	Att	Inval	CueName1	Fem	1	0.751868289364211
286.376554298928	4.62021884985006	Jitter1	Att	Inval	CueName1	Fem	1	0.751868289364211
290.979779954818	0.5	target	Att	Inval	Face	Fem	1	0.751868289364211
291.496660729805	2.51836356692365	Jitter2	Att	Inval	Face	Fem	1	0.751868289364211
294.031855550449	0.5	cue	Att	Val	CueName1	Mas	1	0.625788569239376
294.548916195788	6.03790938291786	Jitter1	Att	Val	CueName1	Mas	1	0.625788569239376
300.569764933367	0.5	target	Att	Val	Word	Mas	1	0.625788569239376
301.086675591876	2.51833197577071	Jitter2	Att	Val	Word	Mas	1	0.625788569239376
303.621885496585	0.5	cue	Att	Inval	CueName1	Mas	1	2.11757543881686
304.138872144627	3.23592101870599	Jitter1	Att	Inval	CueName1	Mas	1	2.11757543881686
307.357806515291	0.5	target	Att	Inval	Face	Mas	1	2.11757543881686
307.874718596824	6.01836726678448	Jitter2	Att	Inval	Face	Mas	1	2.11757543881686
313.912416233637	0.5	cue	Att	Inval	CueFace2	Mas	1	1.41453796374117
314.429420527187	3.93634695851506	Jitter1	Att	Inval	CueFace2	Mas	1	1.41453796374117
318.348763192153	0.5	target	Att	Inval	Word	Mas	1	1.41453796374117
318.865669012383	2.51831063038844	Jitter2	Att	Inval	Word	Mas	1	1.41453796374117
321.400878063272	0.5	cue	Att	Val	CueFace2	Fem	1	0.721091391780647
321.917938708611	6.02120107853989	Jitter1	Att	Val	CueFace2	Fem	1	0.721091391780647
327.922079141812	0.5	target	Att	Val	Face	Fem	1	0.721091391780647
328.43897073179	5.31832440527796	Jitter2	Att	Val	Face	Fem	1	0.721091391780647
333.776176685045	0.5	cue	Att	Inval	CueName1	Mas	1	0.000268667099589948
334.293150241261	4.62019067395158	Jitter1	Att	Inval	CueName1	Mas	1	0.000268667099589948
338.896367358997	0.5	target	Att	Inval	Face	Mas	1	0.000268667099589948
339.413329815616	5.31827431479906	Jitter2	Att	Inval	Face	Mas	1	0.000268667099589948
344.750410258072	0.5	cue	Att	Inval	CueFace2	Mas	1	0.000364578976586927
345.267409144129	6.03787238426594	Jitter1	Att	Inval	CueFace2	Mas	1	0.000364578976586927
351.288282642337	0.5	target	Att	Inval	Word	Mas	1	0.000364578976586927
351.805320234671	3.91821050636645	Jitter2	Att	Inval	Word	Mas	1	0.000364578976586927
355.741322251954	0.5	cue	Att	Inval	CueName1	Mas	1	0.00027492840308696
356.258396273719	3.9364616543171	Jitter1	Att	Inval	CueName1	Mas	1	0.00027492840308696
360.177783906271	0.5	target	Att	Inval	Face	Mas	1	0.00027492840308696
360.694843413185	3.21818244431051	Jitter2	Att	Inval	Face	Mas	1	0.00027492840308696
363.930337239821	0.5	cue	Att	Inval	CueName1	Mas	1	0.467480181534484
364.447508881094	5.32078339227155	Jitter1	Att	Inval	CueName1	Mas	1	0.467480181534484
369.751120632092	0.5	target	Att	Inval	Face	Mas	1	0.467480181534484
370.268082804112	4.61828752046858	Jitter2	Att	Inval	Face	Mas	1	0.467480181534484
374.904596142689	0.5	cue	Att	Val	CueFace2	Mas	1	0.62826207109174
375.421650242111	5.3375343873995	Jitter1	Att	Val	CueFace2	Mas	1	0.62826207109174
380.742130530089	0.5	target	Att	Val	Face	Mas	1	0.62826207109174
381.258947553564	2.51834421377862	Jitter2	Att	Val	Face	Mas	1	0.62826207109174
383.794099114253	0.5	cue	Att	Inval	CueFace2	Fem	1	0.768200061364041
384.311183951009	3.23602176886197	Jitter1	Att	Inval	CueFace2	Fem	1	0.768200061364041
387.530120883115	0.5	target	Att	Inval	Word	Fem	1	0.768200061364041
388.046978605104	3.91835992397682	Jitter2	Att	Inval	Word	Fem	1	0.768200061364041
391.983130609209	0.5	cue	Att	Val	CueFace2	Mas	0	NaN
392.500225407137	2.53547914101364	Jitter1	Att	Val	CueFace2	Mas	0	NaN
395.018609750223	0.5	target	Att	Val	Face	Mas	0	NaN
395.535512155191	4.61827072878077	Jitter2	Att	Val	Face	Mas	0	NaN
400.172196541367	0.5	cue	Att	Val	CueName1	Mas	0	0.609421790839406
400.689222749497	3.93641270225635	Jitter1	Att	Val	CueName1	Mas	0	0.609421790839406
404.608609243624	0.5	target	Att	Val	Word	Mas	0	0.609421790839406
