onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0656573892957	0.5	cue	Att	Val	CueFace2	Fem	0	NaN
10.5826953130454	5.32077258016943	Jitter1	Att	Val	CueFace2	Fem	0	NaN
15.8864299694651	0.5	target	Att	Val	Face	Fem	0	NaN
16.4033150586456	6.01820069028872	Jitter2	Att	Val	Face	Fem	0	NaN
22.4243894372812	0.5	cue	Att	Val	CueName1	Fem	0	NaN
22.9414077230704	2.53540098298072	Jitter1	Att	Val	CueName1	Fem	0	NaN
25.4597904202619	0.5	target	Att	Val	Word	Fem	0	NaN
25.9767233236089	3.21816295125063	Jitter2	Att	Val	Word	Fem	0	NaN
29.2124653809788	0.5	cue	Att	Val	CueFace2	Mas	1	0.851325548161185
29.7295089968902	3.23597700138635	Jitter1	Att	Val	CueFace2	Mas	1	0.851325548161185
32.9484423823651	0.5	target	Att	Val	Face	Mas	1	0.851325548161185
33.4653488171552	5.31832110799041	Jitter2	Att	Val	Face	Mas	1	0.851325548161185
38.8025713206644	0.5	cue	Att	Val	CueFace2	Fem	0	NaN
39.3195984293052	3.23594597909869	Jitter1	Att	Val	CueFace2	Fem	0	NaN
42.538517299763	0.5	target	Att	Val	Face	Fem	0	NaN
43.0554180423915	5.31816685038211	Jitter2	Att	Val	Face	Fem	0	NaN
48.3925841934906	0.5	cue	Att	Inval	CueName1	Fem	0	NaN
48.9097985742847	3.93649012139394	Jitter1	Att	Inval	CueName1	Fem	0	NaN
52.8290743148846	0.5	target	Att	Inval	Face	Fem	0	NaN
53.345993841649	6.01817109104377	Jitter2	Att	Inval	Face	Fem	0	NaN
59.3836893354201	0.5	cue	Att	Inval	CueName1	Fem	0	NaN
59.9006999367884	3.23593687163884	Jitter1	Att	Inval	CueName1	Fem	0	NaN
63.1196262070589	0.5	target	Att	Inval	Face	Fem	0	NaN
63.6365764715028	3.91815865366698	Jitter2	Att	Inval	Face	Fem	0	NaN
67.5728228260286	0.5	cue	Att	Val	CueFace2	Mas	1	0.893974361930304
68.0897807748916	5.32078481831923	Jitter1	Att	Val	CueFace2	Mas	1	0.893974361930304
73.3936076443479	0.5	target	Att	Val	Face	Mas	1	0.893974361930304
73.9104955796101	3.91838349409409	Jitter2	Att	Val	Face	Mas	1	0.893974361930304
77.8466423212867	0.5	cue	Att	Val	CueName1	Fem	0	NaN
78.3637587968824	3.23604957646057	Jitter1	Att	Val	CueName1	Fem	0	NaN
81.5826918977473	0.5	target	Att	Val	Word	Fem	0	NaN
