onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0531914015573	0.5	cue	Att	Inval	CueFace1	Fem	1	0.805184862418173
10.5702258615274	5.33741237296272	Jitter1	Att	Inval	CueFace1	Fem	1	0.805184862418173
15.8906037745201	0.5	target	Att	Inval	Word	Fem	1	0.805184862418173
16.4074950770046	2.5184145208932	Jitter2	Att	Inval	Word	Fem	1	0.805184862418173
18.9427654667725	0.5	cue	Att	Inval	CueName1	Mas	1	0.720661894181831
19.459753535748	4.62026139475165	Jitter1	Att	Inval	CueName1	Mas	1	0.720661894181831
24.0630268615241	0.5	target	Att	Inval	Face	Mas	1	0.720661894181831
24.5798965338527	3.21828158081189	Jitter2	Att	Inval	Face	Mas	1	0.720661894181831
27.8156208438431	0.5	cue	Att	Val	CueFace1	Fem	1	0.544077848073357
28.3326609959604	3.23596209941206	Jitter1	Att	Val	CueFace1	Fem	1	0.544077848073357
31.5515829432552	0.5	target	Att	Val	Face	Fem	1	0.544077848073357
32.0684819301387	4.61840845875849	Jitter2	Att	Val	Face	Fem	1	0.544077848073357
36.7051237572268	0.5	cue	Att	Val	CueFace1	Mas	1	0.525126415459454
37.2222712063049	6.02132861530299	Jitter1	Att	Val	CueFace1	Mas	1	0.525126415459454
43.2264523725298	0.5	target	Att	Val	Face	Mas	1	0.525126415459454
43.7433402597271	4.61840532807764	Jitter2	Att	Val	Face	Mas	1	0.525126415459454
48.3800484003223	0.5	cue	Att	Val	CueFace1	Mas	1	0.743983472284526
48.8970768835388	2.53546178819306	Jitter1	Att	Val	CueFace1	Mas	1	0.743983472284526
51.4155101885153	0.5	target	Att	Val	Face	Mas	1	0.743983472284526
51.9324197058704	3.21836525536492	Jitter2	Att	Val	Face	Mas	1	0.743983472284526
55.1680999017262	0.5	cue	Att	Val	CueName1	Mas	1	0.577915951471368
55.6852060827423	5.33741151914001	Jitter1	Att	Val	CueName1	Mas	1	0.577915951471368
61.0055114208662	0.5	target	Att	Val	Word	Mas	1	0.577915951471368
61.5224809903648	3.91824512261337	Jitter2	Att	Val	Word	Mas	1	0.577915951471368
65.4587801786947	0.5	cue	Att	Val	CueName1	Fem	1	0.452714342756735
65.9757352332199	3.23587557878454	Jitter1	Att	Val	CueName1	Fem	1	0.452714342756735
69.1946557574793	0.5	target	Att	Val	Word	Fem	1	0.452714342756735
69.7116406957739	5.31826925731548	Jitter2	Att	Val	Word	Fem	1	0.452714342756735
75.0487344508347	0.5	cue	Att	Inval	CueFace1	Mas	1	0.650127945224085
75.565784564209	3.93649542507956	Jitter1	Att	Inval	CueFace1	Mas	1	0.650127945224085
79.4852298759142	0.5	target	Att	Inval	Word	Mas	1	0.650127945224085
80.0021348395512	3.21841079253863	Jitter2	Att	Inval	Word	Mas	1	0.650127945224085
83.2378417884956	0.5	cue	Att	Val	CueName1	Mas	1	0.496470726855478
83.7548759638594	4.63694507619402	Jitter1	Att	Val	CueName1	Mas	1	0.496470726855478
88.3747868646897	0.5	target	Att	Val	Word	Mas	1	0.496470726855478
88.8916832901068	3.21836667840216	Jitter2	Att	Val	Word	Mas	1	0.496470726855478
92.1273802777941	0.5	cue	Att	Inval	CueName1	Mas	1	0.582579242507563
92.6444429138901	6.02130954661152	Jitter1	Att	Inval	CueName1	Mas	1	0.582579242507563
98.6486898244057	0.5	target	Att	Inval	Face	Mas	1	0.582579242507563
99.1655577890906	3.91825992219492	Jitter2	Att	Inval	Face	Mas	1	0.582579242507563
103.101746834383	0.5	cue	Att	Val	CueFace1	Mas	1	0.929448689996207
103.618806909013	3.23598629103435	Jitter1	Att	Val	CueFace1	Mas	1	0.929448689996207
106.837733125418	0.5	target	Att	Val	Face	Mas	1	0.929448689996207
107.35463751984	6.01837225670715	Jitter2	Att	Val	Face	Mas	1	0.929448689996207
113.375687646876	0.5	cue	Att	Val	CueFace1	Fem	1	0.747036739674513
