onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0558529236223	0.5	cue	Exp	Val	CueFace1	Mas	1	0.535945865256508
10.5728569790035	3.23594740213957	Jitter1	Exp	Val	CueFace1	Mas	1	0.535945865256508
13.7918003257619	0.5	target	Exp	Val	Face	Mas	1	0.535945865256508
14.3086848457269	3.91850359872751	Jitter2	Exp	Val	Face	Mas	1	0.535945865256508
18.2448924935452	0.5	cue	Exp	Val	CueName1	Mas	1	0.480912613063992
18.7619748161642	6.03799589765913	Jitter1	Exp	Val	CueName1	Mas	1	0.480912613063992
24.7828883912043	0.5	target	Exp	Val	Word	Mas	1	0.480912613063992
25.2997754726412	5.31839055237651	Jitter2	Exp	Val	Word	Mas	1	0.480912613063992
30.6369874456504	0.5	cue	Exp	Val	CueName1	Fem	1	0.647262368571319
31.1540484226589	2.53550543416532	Jitter1	Exp	Val	CueName1	Fem	1	0.647262368571319
33.6724928798158	0.5	target	Exp	Val	Word	Fem	1	0.647262368571319
34.1893830919425	3.9182921348829	Jitter2	Exp	Val	Word	Fem	1	0.647262368571319
38.1255887475045	0.5	cue	Exp	Val	CueName1	Mas	1	0.557549330416805
38.642642040094	3.93653765095314	Jitter1	Exp	Val	CueName1	Mas	1	0.557549330416805
42.5621263984576	0.5	target	Exp	Val	Word	Mas	1	0.557549330416805
43.0789909958521	4.61839570378379	Jitter2	Exp	Val	Word	Mas	1	0.557549330416805
47.7157382322357	0.5	cue	Exp	Val	CueName1	Mas	1	0.595970859541922
48.2327744483364	3.23597785521088	Jitter1	Exp	Val	CueName1	Mas	1	0.595970859541922
51.4517160874466	0.5	target	Exp	Val	Word	Mas	1	0.595970859541922
51.9685991843699	6.01839650068632	Jitter2	Exp	Val	Word	Mas	1	0.595970859541922
57.9897071467658	0.5	cue	Exp	Val	CueName1	Fem	1	0.556520187397837
58.5066742030895	5.33740621806191	Jitter1	Exp	Val	CueName1	Fem	1	0.556520187397837
63.8271133648277	0.5	target	Exp	Val	Word	Fem	1	0.556520187397837
64.3439993078327	3.21843902114142	Jitter2	Exp	Val	Word	Fem	1	0.556520187397837
67.579759295515	0.5	cue	Exp	Val	CueFace1	Fem	1	0.467485085822773
68.0967872579795	4.6203084127601	Jitter1	Exp	Val	CueFace1	Fem	1	0.467485085822773
72.7000677082751	0.5	target	Exp	Val	Face	Fem	1	0.467485085822773
73.2170589562902	3.21815014388358	Jitter2	Exp	Val	Face	Fem	1	0.467485085822773
76.4526911549201	0.5	cue	Exp	Inval	CueFace1	Mas	1	0.706956363595964
76.9697211096418	3.23599977003596	Jitter1	Exp	Inval	CueFace1	Mas	1	0.706956363595964
80.1886909249561	0.5	target	Exp	Inval	Word	Mas	1	0.706956363595964
80.7055478379316	2.51841087339653	Jitter2	Exp	Inval	Word	Mas	1	0.706956363595964
83.240835119961	0.5	cue	Exp	Val	CueFace1	Fem	1	0.54690157083769
83.7578724744935	3.91981606914578	Jitter1	Exp	Val	CueFace1	Fem	1	0.54690157083769
87.6606511891068	0.5	target	Exp	Val	Face	Fem	1	0.54690157083769
88.1774881795127	3.9184136625563	Jitter2	Exp	Val	Face	Fem	1	0.54690157083769
92.1137701100552	0.5	cue	Exp	Val	CueName1	Fem	1	0.656333968294348
92.6307784345581	5.33742841749608	Jitter1	Exp	Val	CueName1	Fem	1	0.656333968294348
97.9511985275512	0.5	target	Exp	Val	Word	Fem	1	0.656333968294348
98.468085608989	3.9183906092976	Jitter2	Exp	Val	Word	Fem	1	0.656333968294348
102.404364978058	0.5	cue	Exp	Val	CueFace1	Fem	1	0.516946279929471
102.921386679143	6.02125183180942	Jitter1	Exp	Val	CueFace1	Fem	1	0.516946279929471
108.925616809867	0.5	target	Exp	Val	Face	Fem	1	0.516946279929471
109.442495922277	5.31843096673128	Jitter2	Exp	Val	Face	Fem	1	0.516946279929471
114.779733794626	0.5	cue	Exp	Val	CueName1	Mas	0	0.542280673143978
115.296764603172	5.33744464016036	Jitter1	Exp	Val	CueName1	Mas	0	0.542280673143978
120.617178434786	0.5	target	Exp	Val	Word	Mas	0	0.542280673143978
121.134100238416	3.21833684682042	Jitter2	Exp	Val	Word	Mas	0	0.542280673143978
124.369845426475	0.5	cue	Exp	Val	CueName1	Fem	1	0.540697113476199
124.886851474113	4.63689907482421	Jitter1	Exp	Val	CueName1	Fem	1	0.540697113476199
129.506744501299	0.5	target	Exp	Val	Word	Fem	1	0.540697113476199
130.023689927405	5.31843295898761	Jitter2	Exp	Val	Word	Fem	1	0.540697113476199
135.36090246963	0.5	cue	Exp	Val	CueFace1	Mas	1	0.569685590546214
