onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0521162941441	0.5	cue	Exp	Inval	CueFace1	Fem	1	1.54307866310774
10.5691228645373	3.93642067120163	Jitter1	Exp	Inval	CueFace1	Fem	1	1.54307866310774
14.4885369653457	0.5	target	Exp	Inval	Word	Fem	1	1.54307866310774
15.0054248554625	3.21841098210643	Jitter2	Exp	Inval	Word	Fem	1	1.54307866310774
18.2411403893711	0.5	cue	Exp	Val	CueFace1	Mas	1	0.905625558891188
18.7581825353845	5.32071337945308	Jitter1	Exp	Val	CueFace1	Mas	1	0.905625558891188
24.0618537688242	0.5	target	Exp	Val	Face	Mas	1	0.905625558891188
24.5787351130239	5.31841035597608	Jitter2	Exp	Val	Face	Mas	1	0.905625558891188
29.9158517003125	0.5	cue	Exp	Val	CueName2	Fem	1	1.21960319235586
30.4329547517918	3.23591134213711	Jitter1	Exp	Val	CueName2	Fem	1	1.21960319235586
33.6517630424496	0.5	target	Exp	Val	Word	Fem	1	1.21960319235586
34.1687391601045	4.61842327704653	Jitter2	Exp	Val	Word	Fem	1	1.21960319235586
38.8054221232524	0.5	cue	Exp	Val	CueFace1	Mas	1	0.920563051102363
39.3224218631258	6.02120221696168	Jitter1	Exp	Val	CueFace1	Mas	1	0.920563051102363
45.326624340214	0.5	target	Exp	Val	Face	Mas	1	0.920563051102363
45.8435108073027	3.91839663801875	Jitter2	Exp	Val	Face	Mas	1	0.920563051102363
49.7797100558309	0.5	cue	Exp	Inval	CueName2	Fem	1	1.10604637581127
50.2967985924552	6.02121929325949	Jitter1	Exp	Inval	CueName2	Fem	1	1.10604637581127
56.3009293490904	0.5	target	Exp	Inval	Face	Fem	1	1.10604637581127
56.8178161007854	3.9183943611788	Jitter2	Exp	Inval	Face	Fem	1	1.10604637581127
60.7539433442544	0.5	cue	Exp	Val	CueFace1	Mas	1	1.00362472898632
61.271032734694	6.02127422201738	Jitter1	Exp	Val	CueFace1	Mas	1	1.00362472898632
67.2752175662717	0.5	target	Exp	Val	Face	Mas	1	1.00362472898632
67.7920940721888	5.31840324085351	Jitter2	Exp	Val	Face	Mas	1	1.00362472898632
73.1292698573161	0.5	cue	Exp	Val	CueFace1	Mas	1	0.853177130738914
73.6462562207525	4.62023877218962	Jitter1	Exp	Val	CueFace1	Mas	1	0.853177130738914
78.2495086295057	0.5	target	Exp	Val	Face	Mas	1	0.853177130738914
78.7663894044963	6.01829782317145	Jitter2	Exp	Val	Face	Mas	1	0.853177130738914
84.8041322934987	0.5	cue	Exp	Inval	CueName2	Fem	1	1.37852774983912
85.3210899118349	3.23586267468272	Jitter1	Exp	Inval	CueName2	Fem	1	1.37852774983912
88.5399949681814	0.5	target	Exp	Inval	Face	Fem	1	1.37852774983912
89.056838459921	3.21852823935842	Jitter2	Exp	Inval	Face	Fem	1	1.37852774983912
92.2925867234044	0.5	cue	Exp	Val	CueFace1	Mas	1	1.44965565643724
92.8095617026411	4.62023108785797	Jitter1	Exp	Val	CueFace1	Mas	1	1.44965565643724
97.4128178112624	0.5	target	Exp	Val	Face	Mas	1	1.44965565643724
97.9297068397973	6.01840255780189	Jitter2	Exp	Val	Face	Mas	1	1.44965565643724
103.967356093759	0.5	cue	Exp	Val	CueName2	Mas	1	1.32952332650893
104.484364087177	5.33739208490806	Jitter1	Exp	Val	CueName2	Mas	1	1.32952332650893
109.804748178667	0.5	target	Exp	Val	Word	Mas	1	1.32952332650893
110.321654283503	4.61827926692422	Jitter2	Exp	Val	Word	Mas	1	1.32952332650893
114.958330416132	0.5	cue	Exp	Val	CueName2	Mas	1	0.956375464549637
115.47536032413	2.53543872710725	Jitter1	Exp	Val	CueName2	Mas	1	0.956375464549637
117.993769143239	0.5	target	Exp	Val	Word	Mas	1	0.956375464549637
118.51066984058	6.01831746091193	Jitter2	Exp	Val	Word	Mas	1	0.956375464549637
124.54832450204	0.5	cue	Exp	Inval	CueFace1	Mas	1	1.04625826990741
125.065304034957	2.53542250462488	Jitter1	Exp	Inval	CueFace1	Mas	1	1.04625826990741
127.583747006665	0.5	target	Exp	Inval	Word	Mas	1	1.04625826990741
128.100670187796	6.01839828872835	Jitter2	Exp	Inval	Word	Mas	1	1.04625826990741
134.138328549121	0.5	cue	Exp	Val	CueName2	Mas	1	0.994562906522333
134.655353903439	4.63691861607003	Jitter1	Exp	Val	CueName2	Mas	1	0.994562906522333
139.275247165191	0.5	target	Exp	Val	Word	Mas	1	0.994562906522333
139.792127086366	5.31834062776034	Jitter2	Exp	Val	Word	Mas	1	0.994562906522333
145.129208382641	0.5	cue	Exp	Inval	CueName2	Mas	1	1.04767816413732
145.646303180572	5.32081555263721	Jitter1	Exp	Inval	CueName2	Mas	1	1.04767816413732
150.950023935278	0.5	target	Exp	Inval	Face	Mas	1	1.04767816413732
151.466920932751	2.51840654227271	Jitter2	Exp	Inval	Face	Mas	1	1.04767816413732
154.002153605859	0.5	cue	Exp	Val	CueFace1	Fem	1	1.55200672123101
154.519068818052	2.53542250462488	Jitter1	Exp	Val	CueFace1	Fem	1	1.55200672123101
157.037576110484	0.5	target	Exp	Val	Face	Fem	1	1.55200672123101
157.55446684665	2.51828928502073	Jitter2	Exp	Val	Face	Fem	1	1.55200672123101
160.08968671253	0.5	cue	Exp	Val	CueName2	Fem	1	1.15945506115895
160.606717189741	3.93641526370629	Jitter1	Exp	Val	CueName2	Fem	1	1.15945506115895
164.526101976237	0.5	target	Exp	Val	Word	Fem	1	1.15945506115895
165.043001819762	5.318268622701	Jitter2	Exp	Val	Word	Fem	1	1.15945506115895
170.380192404347	0.5	cue	Exp	Val	CueFace1	Fem	1	1.25722370122094
170.89721462801	3.23591048831804	Jitter1	Exp	Val	CueFace1	Fem	1	1.25722370122094
174.116102892665	0.5	target	Exp	Val	Face	Fem	1	1.25722370122094
174.633006436055	3.91839663801875	Jitter2	Exp	Val	Face	Fem	1	1.25722370122094
178.569193731175	0.5	cue	Exp	Val	CueName2	Mas	1	1.20060552555151
