onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0708352651109	0.5	cue	Att	Val	CueName2	Mas	1	0.607954285102096
10.5879056341873	4.63695941174956	Jitter1	Att	Val	CueName2	Mas	1	0.607954285102096
15.2077946768604	0.5	target	Att	Val	Word	Mas	1	0.607954285102096
15.7247105037186	4.61853914628409	Jitter2	Att	Val	Word	Mas	1	0.607954285102096
20.3614580247122	0.5	cue	Att	Inval	CueName2	Fem	1	0.646006108259826
20.8784891178657	4.62027710586517	Jitter1	Att	Inval	CueName2	Fem	1	0.646006108259826
25.4817351305774	0.5	target	Att	Inval	Face	Fem	1	0.646006108259826
25.9986159506352	2.51846751041558	Jitter2	Att	Inval	Face	Fem	1	0.646006108259826
28.5338978251093	0.5	cue	Att	Inval	CueName2	Mas	1	0.630468780907904
29.0509092803022	2.53540752896697	Jitter1	Att	Inval	CueName2	Mas	1	0.630468780907904
31.5693053540763	0.5	target	Att	Inval	Face	Mas	1	0.630468780907904
32.0862342729106	4.61839627299923	Jitter2	Att	Inval	Face	Mas	1	0.630468780907904
36.7229459332775	0.5	cue	Att	Inval	CueName2	Fem	1	0.472301793914085
37.2400106101904	3.93642153083238	Jitter1	Att	Inval	CueName2	Fem	1	0.472301793914085
41.1593674641099	0.5	target	Att	Inval	Face	Fem	1	0.472301793914085
41.6763763578292	4.6183857424985	Jitter2	Att	Inval	Face	Fem	1	0.472301793914085
46.3129844208361	0.5	cue	Att	Inval	CueName2	Mas	1	0.453335507738302
46.8300579206025	6.02131273795021	Jitter1	Att	Inval	CueName2	Mas	1	0.453335507738302
52.8342971587863	0.5	target	Att	Inval	Face	Mas	1	0.453335507738302
53.3513538666721	5.3181839268691	Jitter2	Att	Inval	Face	Mas	1	0.453335507738302
58.6884110128558	0.5	cue	Att	Inval	CueFace1	Mas	1	0.410683563282873
59.2054759743769	3.93645995293082	Jitter1	Att	Inval	CueFace1	Mas	1	0.410683563282873
63.1248709657866	0.5	target	Att	Inval	Word	Mas	1	0.410683563282873
63.6419325120114	4.61810768034957	Jitter2	Att	Inval	Word	Mas	1	0.410683563282873
68.2784751151448	0.5	cue	Att	Val	CueName2	Fem	1	0.563530085782986
68.7955793525907	5.33750696934294	Jitter1	Att	Val	CueName2	Fem	1	0.563530085782986
74.1159820844878	0.5	target	Att	Val	Word	Fem	1	0.563530085782986
74.6328654660192	3.91855084367853	Jitter2	Att	Val	Word	Fem	1	0.563530085782986
78.5691186511394	0.5	cue	Att	Inval	CueName2	Mas	1	0.534097620020475
79.0861056300328	4.62030955119371	Jitter1	Att	Inval	CueName2	Mas	1	0.534097620020475
83.6894282023331	0.5	target	Att	Inval	Face	Mas	1	0.534097620020475
84.2062725925498	3.91843614659956	Jitter2	Att	Inval	Face	Mas	1	0.534097620020475
88.1424856479225	0.5	cue	Att	Val	CueName2	Fem	1	0.680046664350812
88.6595244254968	4.63697364215659	Jitter1	Att	Val	CueName2	Fem	1	0.680046664350812
93.2794592900791	0.5	target	Att	Val	Word	Fem	1	0.680046664350812
93.796359178883	5.31844576635376	Jitter2	Att	Val	Word	Fem	1	0.680046664350812
99.1335597675661	0.5	cue	Att	Inval	CueName2	Fem	1	0.521927776131633
99.6505905761132	3.23595878646483	Jitter1	Att	Inval	CueName2	Fem	1	0.521927776131633
102.869518554031	0.5	target	Att	Inval	Face	Fem	1	0.521927776131633
103.386436657756	3.91845948446644	Jitter2	Att	Inval	Face	Fem	1	0.521927776131633
107.322660812846	0.5	cue	Att	Inval	CueFace1	Mas	1	0.41079968340091
107.839693044434	6.03794381437001	Jitter1	Att	Inval	CueFace1	Mas	1	0.41079968340091
113.860604627216	0.5	target	Att	Inval	Word	Mas	1	0.41079968340091
114.377597867488	3.21831066287268	Jitter2	Att	Inval	Word	Mas	1	0.41079968340091
117.613276741851	0.5	cue	Att	Val	CueFace1	Fem	1	0.429459731221868
118.1302691283	5.32073643493641	Jitter1	Att	Val	CueFace1	Fem	1	0.429459731221868
123.434013176788	0.5	target	Att	Val	Face	Fem	1	0.429459731221868
123.951019793642	3.9183530410246	Jitter2	Att	Val	Face	Fem	1	0.429459731221868
127.887140920588	0.5	cue	Att	Val	CueName2	Fem	1	0.651704247748057
128.404174575215	3.93649666738202	Jitter1	Att	Val	CueName2	Fem	1	0.651704247748057
132.32363758797	0.5	target	Att	Val	Word	Fem	1	0.651704247748057
132.840521254109	2.51846466433381	Jitter2	Att	Val	Word	Fem	1	0.651704247748057
135.375792882691	0.5	cue	Att	Val	CueFace1	Mas	1	0.526294803368728
