onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0529657061415	0.5	cue	Exp	Val	CueFace1	Mas	1	0.434820721122378
10.5700130235618	3.23589806786913	Jitter1	Exp	Val	CueFace1	Mas	1	0.434820721122378
13.7888637740107	0.5	target	Exp	Val	Face	Mas	1	0.434820721122378
14.3059264601416	3.91828427109067	Jitter2	Exp	Val	Face	Mas	1	0.434820721122378
18.2419974544864	0.5	cue	Exp	Val	CueName1	Mas	1	0.539679454195721
18.7590419258486	6.03787676114007	Jitter1	Exp	Val	CueName1	Mas	1	0.539679454195721
24.7798742156265	0.5	target	Exp	Val	Word	Mas	1	0.539679454195721
25.2967769533061	5.3183748326519	Jitter2	Exp	Val	Word	Mas	1	0.539679454195721
30.6339761819108	0.5	cue	Exp	Val	CueName1	Fem	0	0.6420080418211
31.1509853621556	2.53543569730755	Jitter1	Exp	Val	CueName1	Fem	0	0.6420080418211
33.6694118792184	0.5	target	Exp	Val	Word	Fem	0	0.6420080418211
34.1863080709645	3.91840722079178	Jitter2	Exp	Val	Word	Fem	0	0.6420080418211
38.1225020150086	0.5	cue	Exp	Val	CueName1	Mas	1	0.516996942196783
38.6395558783624	3.93637438411315	Jitter1	Exp	Val	CueName1	Mas	1	0.516996942196783
42.5588763991218	0.5	target	Exp	Val	Word	Mas	1	0.516996942196783
43.0758241045169	4.61835986238657	Jitter2	Exp	Val	Word	Mas	1	0.516996942196783
47.7125114411538	0.5	cue	Exp	Val	CueName1	Mas	1	0.516914406516662
48.2295670121403	3.23597064234309	Jitter1	Exp	Val	CueName1	Mas	1	0.516914406516662
51.4484820834969	0.5	target	Exp	Val	Word	Mas	1	0.516914406516662
51.9653478224245	6.01836646524134	Jitter2	Exp	Val	Word	Mas	1	0.516914406516662
57.986338353021	0.5	cue	Exp	Val	CueName1	Fem	1	0.559380720576883
58.5033774168733	5.33739816804882	Jitter1	Exp	Val	CueName1	Fem	1	0.559380720576883
63.8237365210698	0.5	target	Exp	Val	Word	Fem	1	0.559380720576883
64.3406307205769	3.21832679119507	Jitter2	Exp	Val	Word	Fem	1	0.559380720576883
67.5762917118245	0.5	cue	Exp	Val	CueFace1	Fem	1	0.516947136182353
68.0933714743041	4.62028835119963	Jitter1	Exp	Val	CueFace1	Fem	1	0.516947136182353
72.6965800630242	0.5	target	Exp	Val	Face	Fem	1	0.516947136182353
73.2134779624048	3.21835382874451	Jitter2	Exp	Val	Face	Fem	1	0.516947136182353
76.4491850597897	0.5	cue	Exp	Inval	CueFace1	Mas	1	0.669750560104148
76.9661677716958	3.236010487155	Jitter1	Exp	Inval	CueFace1	Mas	1	0.669750560104148
80.1851955469447	0.5	target	Exp	Inval	Word	Mas	1	0.669750560104148
80.7020234333031	2.51835935009694	Jitter2	Exp	Inval	Word	Mas	1	0.669750560104148
83.237215792662	0.5	cue	Exp	Val	CueFace1	Fem	1	0.461194285571764
83.7542747789194	3.93645122767521	Jitter1	Exp	Val	CueFace1	Fem	1	0.461194285571764
