onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0598195827006	0.5	cue	Exp	Inval	CueFace2	Fem	1	0.698996650757181
10.5768202247709	4.6368430160037	Jitter1	Exp	Inval	CueFace2	Fem	1	0.698996650757181
15.1966625987043	0.5	target	Exp	Inval	Word	Fem	1	0.698996650757181
15.7136399030969	2.51855914336193	Jitter2	Exp	Inval	Word	Fem	1	0.698996650757181
18.2488635690934	0.5	cue	Exp	Val	CueName1	Mas	1	0.668784608064016
18.7658884026569	6.03789668354511	Jitter1	Exp	Val	CueName1	Mas	1	0.668784608064016
24.7867602526385	0.5	target	Exp	Val	Word	Mas	1	0.668784608064016
25.3036692516471	6.01841086374407	Jitter2	Exp	Val	Word	Mas	1	0.668784608064016
31.3413308508134	0.5	cue	Exp	Val	CueFace2	Mas	1	0.717311886961397
31.8583767452037	5.32073620686424	Jitter1	Exp	Val	CueFace2	Mas	1	0.717311886961397
37.1620670576776	0.5	target	Exp	Val	Face	Mas	1	0.717311886961397
37.6789592649438	3.21842754164391	Jitter2	Exp	Val	Face	Mas	1	0.717311886961397
40.9146327788476	0.5	cue	Exp	Inval	CueName1	Mas	1	0.659387494193652
41.4316940419485	6.02126432136356	Jitter1	Exp	Inval	CueName1	Mas	1	0.659387494193652
47.4358971002112	0.5	target	Exp	Inval	Face	Mas	1	0.659387494193652
47.9527819077266	6.01830015209271	Jitter2	Exp	Inval	Face	Mas	1	0.659387494193652
53.9904176077653	0.5	cue	Exp	Val	CueFace2	Fem	1	0.460330507008621
54.5074922473395	3.9364042677189	Jitter1	Exp	Val	CueFace2	Fem	1	0.460330507008621
58.4268218754842	0.5	target	Exp	Val	Face	Fem	1	0.460330507008621
58.9437923493424	64.9622111820499	Jitter2	Exp	Val	Face	Fem	1	0.460330507008621
64.9814559407496	0.5	cue	Exp	Inval	CueFace2	Mas	1	0.796184404058295
65.4984873202447	5.33739646041431	Jitter1	Exp	Inval	CueFace2	Mas	1	0.796184404058295
70.8188524011639	0.5	target	Exp	Inval	Word	Mas	1	0.796184404058295
71.3357571310844	5.31845253003121	Jitter2	Exp	Inval	Word	Mas	1	0.796184404058295
76.6729981967401	0.5	cue	Exp	Inval	CueName1	Fem	0	0.754497909852944
77.1899837547026	2.53539386025659	Jitter1	Exp	Inval	CueName1	Fem	0	0.754497909852944
79.7083920569967	0.5	target	Exp	Inval	Face	Fem	0	0.754497909852944
80.2252953638854	3.91829280926686	Jitter2	Exp	Inval	Face	Fem	0	0.754497909852944
84.1614907309595	0.5	cue	Exp	Val	CueFace2	Fem	1	0.520522354076093
84.6784950729052	5.32075698308836	Jitter1	Exp	Val	CueFace2	Fem	1	0.520522354076093
89.9822477140478	0.5	target	Exp	Val	Face	Fem	1	0.520522354076093
90.4991456134303	2.51831893607232	Jitter2	Exp	Val	Face	Fem	1	0.520522354076093
93.0343559029534	0.5	cue	Exp	Val	CueFace2	Mas	1	0.759972871375794
93.5513716291316	3.93641764419226	Jitter1	Exp	Val	CueFace2	Mas	1	0.759972871375794
97.4707735471457	0.5	target	Exp	Val	Face	Mas	1	0.759972871375794
97.9877169834544	4.61834136300968	Jitter2	Exp	Val	Face	Mas	1	0.759972871375794
102.624340283786	0.5	cue	Exp	Val	CueFace2	Fem	1	0.541290038341685
103.141394431746	4.63694945856696	Jitter1	Exp	Val	CueFace2	Fem	1	0.541290038341685
107.761289742353	0.5	target	Exp	Val	Face	Fem	1	0.541290038341685
108.278188495551	4.61835331645489	Jitter2	Exp	Val	Face	Fem	1	0.541290038341685
112.914880955093	0.5	cue	Exp	Val	CueFace2	Mas	1	0.640057069151226
113.431913188404	2.53551538692773	Jitter1	Exp	Val	CueFace2	Mas	1	0.640057069151226
115.950396342021	0.5	target	Exp	Val	Face	Mas	1	0.640057069151226
116.467239027879	4.61848508893308	Jitter2	Exp	Val	Face	Mas	1	0.640057069151226
121.103911565013	0.5	cue	Exp	Val	CueFace2	Fem	1	0.606566937007301
121.620965712973	3.23595185836166	Jitter1	Exp	Val	CueFace2	Fem	1	0.606566937007301
124.839863423374	0.5	target	Exp	Val	Face	Fem	1	0.606566937007301
125.356782098981	5.31827009772314	Jitter2	Exp	Val	Face	Fem	1	0.606566937007301
130.693877161866	0.5	cue	Exp	Val	CueName1	Fem	1	1.32645479093844
131.211062797698	6.03790294487408	Jitter1	Exp	Val	CueName1	Fem	1	1.32645479093844
137.23178010674	0.5	target	Exp	Val	Word	Fem	1	1.32645479093844
137.748742611635	5.31832929572556	Jitter2	Exp	Val	Word	Fem	1	1.32645479093844
143.085896018707	0.5	cue	Exp	Val	CueName1	Fem	1	1.06075308968138
143.602931382684	2.53544480469282	Jitter1	Exp	Val	CueName1	Fem	1	1.06075308968138
146.1213408234	0.5	target	Exp	Val	Word	Fem	1	1.06075308968138
146.638276859958	3.2184013579099	Jitter2	Exp	Val	Word	Fem	1	1.06075308968138
149.873975988379	0.5	cue	Exp	Val	CueFace2	Fem	1	0.538840151730255
150.391019036713	6.02125578319101	Jitter1	Exp	Val	CueFace2	Fem	1	0.538840151730255
