onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0734279118733	0.5	cue	Exp	Val	CueName1	Mas	1	0.648864149625297
10.5904688693117	5.33741511254811	Jitter1	Exp	Val	CueName1	Mas	1	0.648864149625297
15.9108430244214	0.5	target	Exp	Val	Word	Mas	1	0.648864149625297
16.4277399709645	5.3182174069334	Jitter2	Exp	Val	Word	Mas	1	0.648864149625297
21.7649360788	0.5	cue	Exp	Val	CueFace1	Mas	1	0.586705517353039
22.281950852439	3.23593894393343	Jitter1	Exp	Val	CueFace1	Mas	1	0.586705517353039
25.5008750227335	0.5	target	Exp	Val	Face	Mas	1	0.586705517353039
26.0178283213645	3.21830088202478	Jitter2	Exp	Val	Face	Mas	1	0.586705517353039
29.253488777822	0.5	cue	Exp	Val	CueName1	Fem	1	0.565555837947613
29.7705226200978	3.93647141426482	Jitter1	Exp	Val	CueName1	Fem	1	0.565555837947613
33.6899601920868	0.5	target	Exp	Val	Word	Fem	1	0.565555837947613
34.2068252626977	2.51838173873512	Jitter2	Exp	Val	Word	Fem	1	0.565555837947613
36.7420517226801	0.5	cue	Exp	Val	CueName1	Fem	1	0.585446133520236
37.259089834055	3.23594890516142	Jitter1	Exp	Val	CueName1	Fem	1	0.585446133520236
40.4780006278415	0.5	target	Exp	Val	Word	Fem	1	0.585446133520236
40.9948898900075	2.51828127263616	Jitter2	Exp	Val	Word	Fem	1	0.585446133520236
43.5301251727906	0.5	cue	Exp	Val	CueName1	Fem	1	0.812341847717107
44.0471581612474	4.63692504858955	Jitter1	Exp	Val	CueName1	Fem	1	0.812341847717107
48.6670502213801	0.5	target	Exp	Val	Word	Fem	1	0.812341847717107
49.183942898826	4.61836998448598	Jitter2	Exp	Val	Word	Fem	1	0.812341847717107
53.8206515041584	0.5	cue	Exp	Val	CueFace1	Fem	1	0.698514325526048
54.3376770928462	4.62024796058176	Jitter1	Exp	Val	CueFace1	Fem	1	0.698514325526048
58.9408994647401	0.5	target	Exp	Val	Face	Fem	1	0.698514325526048
59.4577955574623	3.91824393226125	Jitter2	Exp	Val	Face	Fem	1	0.698514325526048
63.3939566083209	0.5	cue	Exp	Val	CueName1	Mas	1	0.633814441673167
63.9110465180802	2.53549897072116	Jitter1	Exp	Val	CueName1	Mas	1	0.633814441673167
66.429455579042	0.5	target	Exp	Val	Word	Mas	1	0.633814441673167
66.946357363895	3.91826670078081	Jitter2	Exp	Val	Word	Mas	1	0.633814441673167
70.8825665132536	0.5	cue	Exp	Inval	CueFace1	Fem	1	0.535139654994055
71.3995926711541	5.33741226648453	Jitter1	Exp	Inval	CueFace1	Fem	1	0.535139654994055
76.7199787797381	0.5	target	Exp	Inval	Word	Fem	1	0.535139654994055
