onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0478175945445	0.5	cue	Exp	Val	CueName2	Mas	1	0.846980737545891
10.564844606266	4.63692704083587	Jitter1	Exp	Val	CueName2	Mas	1	0.846980737545891
15.1847446353804	0.5	target	Exp	Val	Word	Mas	1	0.846980737545891
15.7016407281026	5.31837024063316	Jitter2	Exp	Val	Word	Mas	1	0.846980737545891
21.0388211825793	0.5	cue	Exp	Val	CueName2	Fem	1	0.934851007064935
21.555820018255	6.03790716875483	Jitter1	Exp	Val	CueName2	Fem	1	0.934851007064935
27.5767283513342	0.5	target	Exp	Val	Word	Fem	1	0.934851007064935
28.0936329822525	2.51835043201754	Jitter2	Exp	Val	Word	Fem	1	0.934851007064935
30.6288591576267	0.5	cue	Exp	Val	CueFace2	Mas	1	0.938351951816003
31.1459428060443	4.62029662829627	Jitter1	Exp	Val	CueFace2	Mas	1	0.938351951816003
35.749155785923	0.5	target	Exp	Val	Face	Mas	1	0.938351951816003
36.266005203177	3.91840615797264	Jitter2	Exp	Val	Face	Mas	1	0.938351951816003
40.2022354134169	0.5	cue	Exp	Inval	CueName2	Mas	1	0.9092654505057
40.7192527485167	3.2359272750673	Jitter1	Exp	Inval	CueName2	Mas	1	0.9092654505057
43.9381626884842	0.5	target	Exp	Inval	Face	Mas	1	0.9092654505057
44.4550491045848	2.51836181627914	Jitter2	Exp	Inval	Face	Mas	1	0.9092654505057
46.9902858104015	0.5	cue	Exp	Val	CueFace2	Fem	1	0.713166438174085
47.5073131067275	3.23593894393343	Jitter1	Exp	Val	CueFace2	Fem	1	0.713166438174085
50.7262247543349	0.5	target	Exp	Val	Face	Fem	1	0.713166438174085
51.2431345081695	3.9183557826218	Jitter2	Exp	Val	Face	Fem	1	0.713166438174085
55.17933711158	0.5	cue	Exp	Val	CueFace2	Fem	1	0.816615783764064
55.6963439162373	2.53540448135755	Jitter1	Exp	Val	CueFace2	Fem	1	0.816615783764064
58.2147415929376	0.5	target	Exp	Val	Face	Fem	1	0.816615783764064
58.7316963146022	3.91835777486631	Jitter2	Exp	Val	Face	Fem	1	0.816615783764064
62.6678681805079	0.5	cue	Exp	Val	CueName2	Fem	1	0.709916516370868
63.184929629615	5.33738608268322	Jitter1	Exp	Val	CueName2	Fem	1	0.709916516370868
68.5052542631911	0.5	target	Exp	Val	Word	Fem	1	0.709916516370868
69.022217523052	3.9183557826218	Jitter2	Exp	Val	Word	Fem	1	0.709916516370868
72.9583942272693	0.5	cue	Exp	Val	CueName2	Fem	1	0.837349937657564
73.4754494150329	2.5354858788196	Jitter1	Exp	Val	CueName2	Fem	1	0.837349937657564
75.9938801060889	0.5	target	Exp	Val	Word	Fem	1	0.837349937657564
76.5107804679101	3.21847107671965	Jitter2	Exp	Val	Word	Fem	1	0.837349937657564
79.7465012609482	0.5	cue	Exp	Val	CueFace2	Fem	1	0.72922962992925
80.263481881806	2.53544973379394	Jitter1	Exp	Val	CueFace2	Fem	1	0.72922962992925
82.7819509947421	0.5	target	Exp	Val	Face	Fem	1	0.72922962992925
83.2988570486923	4.61848098102746	Jitter2	Exp	Val	Face	Fem	1	0.72922962992925
87.9356083450039	0.5	cue	Exp	Inval	CueName2	Mas	1	0.786710469506943
88.4525949425988	5.32068480312228	Jitter1	Exp	Inval	CueName2	Mas	1	0.786710469506943
93.7562931481261	0.5	target	Exp	Inval	Face	Mas	1	0.786710469506943
94.2731875332101	5.31831986527868	Jitter2	Exp	Inval	Face	Mas	1	0.786710469506943
99.6103699799314	0.5	cue	Exp	Val	CueFace2	Fem	1	0.835300486136475
100.127437405778	6.0212260962544	Jitter1	Exp	Val	CueFace2	Fem	1	0.835300486136475
106.131596076186	0.5	target	Exp	Val	Face	Fem	1	0.835300486136475
106.648501845531	3.2183535342283	Jitter2	Exp	Val	Face	Fem	1	0.835300486136475
109.884216661832	0.5	cue	Exp	Val	CueName2	Mas	1	0.79718342007618
110.401246519617	5.33741539715629	Jitter1	Exp	Val	CueName2	Mas	1	0.79718342007618
115.721632058989	0.5	target	Exp	Val	Word	Mas	1	0.79718342007618
116.238532136202	3.21835979557363	Jitter2	Exp	Val	Word	Mas	1	0.79718342007618
119.474193161874	0.5	cue	Exp	Inval	CueName2	Mas	1	0.812206944228819
119.991310109252	4.62030630491608	Jitter1	Exp	Inval	CueName2	Mas	1	0.812206944228819
124.59449946679	0.5	target	Exp	Inval	Face	Mas	1	0.812206944228819
125.111396413331	3.91840729640171	Jitter2	Exp	Inval	Face	Mas	1	0.812206944228819
129.047601293594	0.5	cue	Exp	Val	CueFace2	Mas	1	0.813746665478902
129.564643389458	6.02128301755693	Jitter1	Exp	Val	CueFace2	Mas	1	0.813746665478902
135.568884311151	0.5	target	Exp	Val	Face	Mas	1	0.813746665478902
136.085780973086	5.31821655311433	Jitter2	Exp	Val	Face	Mas	1	0.813746665478902
141.422907636932	0.5	cue	Exp	Val	CueName2	Mas	1	0.659095753870133
141.93994631752	3.93651154378313	Jitter1	Exp	Val	CueName2	Mas	1	0.659095753870133
145.859419180715	0.5	target	Exp	Val	Word	Mas	1	0.659095753870133
146.376251521577	5.31827717430133	Jitter2	Exp	Val	Word	Mas	1	0.659095753870133
151.713438522003	0.5	cue	Exp	Inval	CueName2	Fem	1	0.697565162796309
152.230465249117	2.53545115682573	Jitter1	Exp	Inval	CueName2	Fem	1	0.697565162796309
154.748889678829	0.5	target	Exp	Inval	Face	Fem	1	0.697565162796309
155.265792032897	3.21827185215807	Jitter2	Exp	Inval	Face	Fem	1	0.697565162796309
158.50150741841	0.5	cue	Exp	Val	CueName2	Mas	1	0.791934137498174
159.018538414623	4.63692675622951	Jitter1	Exp	Val	CueName2	Mas	1	0.791934137498174
163.63843417464	0.5	target	Exp	Val	Word	Mas	1	0.791934137498174
164.15533368264	2.51847082057429	Jitter2	Exp	Val	Word	Mas	1	0.791934137498174
166.690561850261	0.5	cue	Exp	Val	CueName2	Mas	1	0.803764945754665
167.207605084552	3.23595032819503	Jitter1	Exp	Val	CueName2	Mas	1	0.803764945754665
170.426512178456	0.5	target	Exp	Val	Word	Mas	1	0.803764945754665
170.943397740737	6.01839639596983	Jitter2	Exp	Val	Word	Mas	1	0.803764945754665
176.964414508899	0.5	cue	Exp	Inval	CueFace2	Mas	1	0.548395203468317
177.481433551637	5.3374025898629	Jitter1	Exp	Inval	CueFace2	Mas	1	0.548395203468317
182.801817098762	0.5	target	Exp	Inval	Word	Mas	1	0.548395203468317
183.318719452827	2.51835897021374	Jitter2	Exp	Inval	Word	Mas	1	0.548395203468317
185.853972381214	0.5	cue	Exp	Inval	CueFace2	Fem	1	0.816261448651858
186.370980608905	3.23589767598969	Jitter1	Exp	Inval	CueFace2	Fem	1	0.816261448651858
189.589870057203	0.5	target	Exp	Inval	Word	Fem	1	0.816261448651858
190.106795749003	6.01835825869784	Jitter2	Exp	Inval	Word	Fem	1	0.816261448651858
