onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0686640788263	0.5	cue	Att	Val	CueFace2	Fem	1	0.52214003078916
10.5856595475925	4.6369157616391	Jitter1	Att	Val	CueFace2	Fem	1	0.52214003078916
15.2055798404654	0.5	target	Att	Val	Face	Fem	1	0.52214003078916
15.7224668738418	2.51843273576196	Jitter2	Att	Val	Face	Fem	1	0.52214003078916
18.2577230332408	0.5	cue	Att	Val	CueFace2	Mas	1	0.453720429653913
18.7747543625319	4.62028757862754	Jitter1	Att	Val	CueFace2	Mas	1	0.453720429653913
23.3780106118684	0.5	target	Att	Val	Face	Mas	1	0.453720429653913
23.8948765843015	4.61838995928156	Jitter2	Att	Val	Face	Mas	1	0.453720429653913
28.5315300802904	0.5	cue	Att	Inval	CueFace2	Mas	1	0.331038449596235
29.0486263000494	4.63705123472573	Jitter1	Att	Inval	CueFace2	Mas	1	0.331038449596235
33.6685813150161	0.5	target	Att	Inval	Word	Mas	1	0.331038449596235
34.1855861758249	4.61837487509183	Jitter2	Att	Inval	Word	Mas	1	0.331038449596235
38.8221030602963	0.5	cue	Att	Inval	CueName1	Mas	1	0.436627482878976
39.3392083874915	5.32090144816721	Jitter1	Att	Inval	CueName1	Mas	1	0.436627482878976
44.6430045084635	0.5	target	Att	Inval	Face	Mas	1	0.436627482878976
45.1599720857121	5.3182672650637	Jitter2	Att	Inval	Face	Mas	1	0.436627482878976
50.4970490489413	0.5	cue	Att	Val	CueFace2	Fem	0	0.491021634994468
51.0140724092253	2.53543759657077	Jitter1	Att	Val	CueFace2	Fem	0	0.491021634994468
53.5324866455121	0.5	target	Att	Val	Face	Fem	0	0.491021634994468
54.0493867708246	6.0184234860244	Jitter2	Att	Val	Face	Fem	0	0.491021634994468
60.0705629789045	0.5	cue	Att	Val	CueName1	Mas	1	0.624041976165245
60.5875883314402	4.63683578697965	Jitter1	Att	Val	CueName1	Mas	1	0.624041976165245
65.2073987658841	0.5	target	Att	Val	Word	Mas	1	0.624041976165245
65.7242820993652	3.91846427025484	Jitter2	Att	Val	Word	Mas	1	0.624041976165245
69.6604489452875	0.5	cue	Att	Val	CueName1	Mas	1	0.546863869185472
70.1775218272469	3.23606028893846	Jitter1	Att	Val	CueName1	Mas	1	0.546863869185472
73.396509234226	0.5	target	Att	Val	Word	Mas	1	0.546863869185472
73.9133720759783	6.01827947471793	Jitter2	Att	Val	Word	Mas	1	0.546863869185472
79.9344370025938	0.5	cue	Att	Val	CueFace2	Mas	1	0.516921470862144
80.4514595090568	5.32075800607527	Jitter1	Att	Val	CueFace2	Mas	1	0.516921470862144
85.755195008669	0.5	target	Att	Val	Face	Mas	1	0.516921470862144
86.272064111783	5.31821546653009	Jitter2	Att	Val	Face	Mas	1	0.516921470862144
91.6092887862142	0.5	cue	Att	Val	CueName1	Mas	1	0.521465796033226
92.1264148897444	3.93645558005483	Jitter1	Att	Val	CueName1	Mas	1	0.521465796033226
96.045744366269	0.5	target	Att	Val	Word	Mas	1	0.521465796033226
96.5626268459273	2.5182966934608	Jitter2	Att	Val	Word	Mas	1	0.521465796033226
99.0978314914009	0.5	cue	Att	Val	CueFace2	Mas	1	0.58006274453146
99.6149248650891	6.02130726975338	Jitter1	Att	Val	CueFace2	Mas	1	0.58006274453146
105.619138761154	0.5	target	Att	Val	Face	Mas	1	0.58006274453146
106.136001033694	2.51841025178328	Jitter2	Att	Val	Face	Mas	1	0.58006274453146
108.671226170894	0.5	cue	Att	Val	CueName1	Mas	1	0.618394797606015
109.188394965524	5.33749917819659	Jitter1	Att	Val	CueName1	Mas	1	0.618394797606015
114.508725349091	0.5	target	Att	Val	Word	Mas	1	0.618394797606015
115.025637427912	5.31836488537556	Jitter2	Att	Val	Word	Mas	1	0.618394797606015
120.362778427789	0.5	cue	Att	Val	CueName1	Mas	1	0.442313368035684
120.879833379486	6.03793431433587	Jitter1	Att	Val	CueName1	Mas	1	0.442313368035684
126.900712742125	0.5	target	Att	Val	Word	Mas	1	0.442313368035684
127.417796154556	4.61825192472861	Jitter2	Att	Val	Word	Mas	1	0.442313368035684
132.054388744577	0.5	cue	Att	Inval	CueFace2	Fem	1	0.470652004076328
132.571358314077	6.03793203747773	Jitter1	Att	Inval	CueFace2	Fem	1	0.470652004076328
138.592320782054	0.5	target	Att	Inval	Word	Fem	1	0.470652004076328
139.109207530822	6.01845934654739	Jitter2	Att	Inval	Word	Fem	1	0.470652004076328
145.146959838776	0.5	cue	Att	Inval	CueName1	Fem	1	0.435696816923155
145.66400112932	4.62028387873033	Jitter1	Att	Inval	CueName1	Fem	1	0.435696816923155
150.267243717506	0.5	target	Att	Inval	Face	Fem	1	0.435696816923155
150.784223248262	5.31826925731548	Jitter2	Att	Inval	Face	Fem	1	0.435696816923155
156.121229344266	0.5	cue	Att	Val	CueName1	Fem	1	0.45006265630218
156.638297387901	2.53554574735608	Jitter1	Att	Val	CueName1	Fem	1	0.45006265630218
159.156775091622	0.5	target	Att	Val	Word	Fem	1	0.45006265630218
159.673748645624	3.21829638039162	Jitter2	Att	Val	Word	Fem	1	0.45006265630218
162.90935313593	0.5	cue	Att	Inval	CueFace2	Mas	1	0.579987892804638
163.426443378938	5.33752308521252	Jitter1	Att	Inval	CueFace2	Mas	1	0.579987892804638
168.746876221143	0.5	target	Att	Inval	Word	Mas	1	0.579987892804638
169.263732232319	3.91826561434209	Jitter2	Att	Inval	Word	Mas	1	0.579987892804638
173.199945184628	0.5	cue	Att	Inval	CueName1	Mas	1	0.39747519149023
173.717011805227	6.02130214682256	Jitter1	Att	Inval	CueName1	Mas	1	0.39747519149023
179.72124733145	0.5	target	Att	Inval	Face	Mas	1	0.39747519149023
180.238254469117	6.01826467513638	Jitter2	Att	Inval	Face	Mas	1	0.39747519149023
186.25917709207	0.5	cue	Att	Val	CueName1	Fem	1	0.516869387720362
186.776191344919	4.63699858237123	Jitter1	Att	Val	CueName1	Fem	1	0.516869387720362
191.396175674441	0.5	target	Att	Val	Word	Fem	1	0.516869387720362
191.912995825094	2.51830523168064	Jitter2	Att	Val	Word	Fem	1	0.516869387720362
194.448242023238	0.5	cue	Att	Inval	CueName1	Mas	1	0.57792477429939
194.965275913994	3.93646070298564	Jitter1	Att	Inval	CueName1	Mas	1	0.57792477429939
198.884702726224	0.5	target	Att	Inval	Face	Mas	1	0.57792477429939
199.401590044206	3.21824486646801	Jitter2	Att	Inval	Face	Mas	1	0.57792477429939
202.63733968425	0.5	cue	Att	Val	CueName1	Fem	1	0.555773216914531
203.154372721185	5.33743997987222	Jitter1	Att	Val	CueName1	Fem	1	0.555773216914531
208.474779664122	0.5	target	Att	Val	Word	Fem	1	0.555773216914531
208.991658728493	5.318430629668	Jitter2	Att	Val	Word	Fem	1	0.555773216914531
214.32885408837	0.5	cue	Att	Val	CueName1	Fem	1	0.595562174888983
214.845924693471	6.03809198679483	Jitter1	Att	Val	CueName1	Fem	1	0.595562174888983
220.866946075164	0.5	target	Att	Val	Word	Fem	1	0.595562174888983
221.383709304353	6.0183984405794	Jitter2	Att	Val	Word	Fem	1	0.595562174888983
227.404768254215	0.5	cue	Att	Inval	CueFace2	Mas	0	0.593770287165171
227.921784783925	3.23593904621885	Jitter1	Att	Inval	CueFace2	Mas	0	0.593770287165171
231.140707300434	0.5	target	Att	Inval	Word	Mas	0	0.593770287165171
231.657598318312	3.21837977033829	Jitter2	Att	Inval	Word	Mas	0	0.593770287165171
234.893361904113	0.5	cue	Att	Inval	CueName1	Fem	1	0.565583631436311
235.410381849109	2.53545296536686	Jitter1	Att	Inval	CueName1	Fem	1	0.565583631436311
237.92881486948	0.5	target	Att	Inval	Face	Fem	1	0.565583631436311
238.445702756677	4.61838796702978	Jitter2	Att	Inval	Face	Fem	1	0.565583631436311
243.082440496433	0.5	cue	Att	Val	CueFace2	Mas	1	0.483950281377474
243.599409212113	3.23596039176846	Jitter1	Att	Val	CueFace2	Mas	1	0.483950281377474
246.818400888202	0.5	target	Att	Val	Face	Mas	1	0.483950281377474
247.335280521787	6.0184394240332	Jitter2	Att	Val	Face	Mas	1	0.483950281377474
253.37300607665	0.5	cue	Att	Val	CueName1	Fem	1	0.460702701178889
253.889973938507	3.93653583932064	Jitter1	Att	Val	CueName1	Fem	1	0.460702701178889
257.809541915971	0.5	target	Att	Val	Word	Fem	1	0.460702701178889
