onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0581749948688	0.5	cue	Att	Val	CueFace2	Fem	1	0.684628658225847
10.5751906223286	4.63690768759261	Jitter1	Att	Val	CueFace2	Fem	1	0.684628658225847
15.1950826824614	0.5	target	Att	Val	Face	Fem	1	0.684628658225847
15.7119878825924	2.51849131224481	Jitter2	Att	Val	Face	Fem	1	0.684628658225847
18.2471844588908	0.5	cue	Att	Val	CueFace2	Mas	1	1.16017284723057
18.764248469457	4.6202849594265	Jitter1	Att	Val	CueFace2	Mas	1	1.16017284723057
23.3674694183173	0.5	target	Att	Val	Face	Mas	1	1.16017284723057
23.8843552652052	4.61844568982087	Jitter2	Att	Val	Face	Mas	1	1.16017284723057
28.5210866390607	0.5	cue	Att	Inval	CueFace2	Mas	1	1.62155700825133
29.0381031203397	4.63689488029922	Jitter1	Att	Inval	CueFace2	Mas	1	1.62155700825133
33.65798151936	0.5	target	Att	Inval	Word	Mas	1	1.62155700825133
34.1748722045595	4.61841637534781	Jitter2	Att	Inval	Word	Mas	1	1.62155700825133
38.8115779638283	0.5	cue	Att	Inval	CueName1	Mas	1	1.0550818912543
39.3286254672166	5.32078612304213	Jitter1	Att	Inval	CueName1	Mas	1	1.0550818912543
44.6323640868704	0.5	target	Att	Inval	Face	Mas	1	1.0550818912543
45.1492246037778	5.31844196147358	Jitter2	Att	Inval	Face	Mas	1	1.0550818912543
50.4864921478475	0.5	cue	Att	Val	CueFace2	Fem	1	0.805578458473974
51.0034300777279	2.53528466201533	Jitter1	Att	Val	CueFace2	Fem	1	0.805578458473974
53.5217768098628	0.5	target	Att	Val	Face	Fem	1	0.805578458473974
54.0387355160183	6.01843424863728	Jitter2	Att	Val	Face	Fem	1	0.805578458473974
60.0764344951058	0.5	cue	Att	Val	CueName1	Mas	1	1.33785440270731
60.5934506917783	4.63692504858955	Jitter1	Att	Val	CueName1	Mas	1	1.33785440270731
65.2133595436953	0.5	target	Att	Val	Word	Mas	1	1.33785440270731
65.7302516519267	3.91837115137241	Jitter2	Att	Val	Word	Mas	1	1.33785440270731
69.6664263638977	0.5	cue	Att	Val	CueName1	Mas	1	1.54077998692628
70.1834684597634	3.2359850501889	Jitter1	Att	Val	CueName1	Mas	1	1.54077998692628
73.4024114140866	0.5	target	Att	Val	Word	Mas	1	1.54077998692628
73.919296122549	6.01831556772049	Jitter2	Att	Val	Word	Mas	1	1.54077998692628
79.9569336266304	0.5	cue	Att	Val	CueFace2	Mas	1	0.829359609724634
80.4739754378879	5.32079380741743	Jitter1	Att	Val	CueFace2	Mas	1	0.829359609724634
85.7777274340478	0.5	target	Att	Val	Face	Mas	1	0.829359609724634
86.2946144193611	5.31847042212576	Jitter2	Att	Val	Face	Mas	1	0.829359609724634
91.6318327265053	0.5	cue	Att	Val	CueName1	Mas	1	1.04272143027265
92.1488577459786	3.9364318539574	Jitter1	Att	Val	CueName1	Mas	1	1.04272143027265
96.0682645804627	0.5	target	Att	Val	Word	Mas	1	1.04272143027265
96.5851250973701	2.51844093689033	Jitter2	Att	Val	Word	Mas	1	1.04272143027265
99.1203925406899	0.5	cue	Att	Val	CueFace2	Mas	1	1.04528516576829
99.6373563697634	6.02123520366331	Jitter1	Att	Val	CueFace2	Mas	1	1.04528516576829
105.641627744353	0.5	target	Att	Val	Face	Mas	1	1.04528516576829
106.158475453969	2.51846057473995	Jitter2	Att	Val	Face	Mas	1	1.04528516576829
108.693658369153	0.5	cue	Att	Val	CueName1	Mas	1	0.723675249166263
109.210766778337	5.33750020989646	Jitter1	Att	Val	CueName1	Mas	1	0.723675249166263
114.53115857905	0.5	target	Att	Val	Word	Mas	1	0.723675249166263
115.048007427091	5.31835515648709	Jitter2	Att	Val	Word	Mas	1	0.723675249166263
120.385212073123	0.5	cue	Att	Val	CueName1	Mas	1	0.667538036948827
120.902161956476	6.03798116644793	Jitter1	Att	Val	CueName1	Mas	1	0.667538036948827
126.923193239571	0.5	target	Att	Val	Word	Mas	1	0.667538036948827
127.440006511797	4.61839474525186	Jitter2	Att	Val	Word	Mas	1	0.667538036948827
132.076675841432	0.5	cue	Att	Inval	CueFace2	Fem	1	1.53596472928257
132.59374298267	6.03794359838867	Jitter1	Att	Inval	CueFace2	Fem	1	1.53596472928257
138.614619439821	0.5	target	Att	Inval	Word	Fem	1	1.53596472928257
139.131510978837	6.01841347236223	Jitter2	Att	Inval	Word	Fem	1	1.53596472928257
145.169183204915	0.5	cue	Att	Inval	CueName1	Fem	1	1.54100425686011
145.686179479129	4.6202983359326	Jitter1	Att	Inval	CueName1	Fem	1	1.54100425686011
150.289481540847	0.5	target	Att	Inval	Face	Fem	1	1.54100425686011
150.806325835185	5.31831388854152	Jitter2	Att	Inval	Face	Fem	1	1.54100425686011
156.143578579717	0.5	cue	Att	Val	CueName1	Fem	1	1.13146629561561
156.660621529401	2.53538768957333	Jitter1	Att	Val	CueName1	Fem	1	1.13146629561561
159.17896626929	0.5	target	Att	Val	Word	Fem	1	1.13146629561561
