onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0618615030708	0.5	cue	Exp	Val	CueFace1	Mas	1	0.945871540572625
10.5789209599334	3.23597736581178	Jitter1	Exp	Val	CueFace1	Mas	1	0.945871540572625
13.7978388688825	0.5	target	Exp	Val	Face	Mas	1	0.945871540572625
14.3147437844073	3.91836033632535	Jitter2	Exp	Val	Face	Mas	1	0.945871540572625
18.2509626103893	0.5	cue	Exp	Val	CueName1	Mas	1	1.16275109765775
18.7680084061394	6.03792054525911	Jitter1	Exp	Val	CueName1	Mas	1	1.16275109765775
24.7888831556484	0.5	target	Exp	Val	Word	Mas	1	1.16275109765775
25.305733995936	5.31847099133847	Jitter2	Exp	Val	Word	Mas	1	1.16275109765775
30.6428552522575	0.5	cue	Exp	Val	CueName1	Fem	1	0.945142378677701
31.1599289394453	2.5355001091466	Jitter1	Exp	Val	CueName1	Fem	1	0.945142378677701
33.6783553614041	0.5	target	Exp	Val	Word	Fem	1	0.945142378677701
34.1952753610731	3.91842095751417	Jitter2	Exp	Val	Word	Fem	1	0.945142378677701
38.1314987407586	0.5	cue	Exp	Val	CueName1	Mas	1	0.967500212744199
38.6485374213462	3.93644722270983	Jitter1	Exp	Val	CueName1	Mas	1	0.967500212744199
42.5679459634684	0.5	target	Exp	Val	Word	Mas	1	0.967500212744199
43.0848483175341	4.61827122602517	Jitter2	Exp	Val	Word	Mas	1	0.967500212744199
47.7215222008745	0.5	cue	Exp	Val	CueName1	Mas	1	1.22185390976847
48.2385884882933	3.23598533479526	Jitter1	Exp	Val	CueName1	Mas	1	1.22185390976847
51.4575075356697	0.5	target	Exp	Val	Word	Mas	1	1.22185390976847
51.9743697602171	6.01844990199606	Jitter2	Exp	Val	Word	Mas	1	1.22185390976847
58.0120106795748	0.5	cue	Exp	Val	CueName1	Fem	1	0.7898465487051
58.529111404383	5.33738323661964	Jitter1	Exp	Val	CueName1	Fem	1	0.7898465487051
63.8493939161945	0.5	target	Exp	Val	Word	Fem	1	0.7898465487051
64.3663563222362	3.21847534581684	Jitter2	Exp	Val	Word	Fem	1	0.7898465487051
67.6020264553154	0.5	cue	Exp	Val	CueFace1	Fem	1	1.06888046896347
68.1190731048846	4.62028125954203	Jitter1	Exp	Val	CueFace1	Fem	1	1.06888046896347
72.7223077148574	0.5	target	Exp	Val	Face	Fem	1	1.06888046896347
73.239241660247	3.21846766144154	Jitter2	Exp	Val	Face	Fem	1	1.06888046896347
76.4749348464538	0.5	cue	Exp	Inval	CueFace1	Mas	1	1.14823246546439
76.9918770454315	3.23591902147746	Jitter1	Exp	Inval	CueFace1	Mas	1	1.14823246546439
80.2108538679313	0.5	target	Exp	Inval	Word	Mas	1	1.14823246546439
80.7277898055654	2.51851692682976	Jitter2	Exp	Inval	Word	Mas	1	1.14823246546439
83.2630082965643	0.5	cue	Exp	Val	CueFace1	Fem	1	1.26760867628764
83.7800623459043	3.93642388497574	Jitter1	Exp	Val	CueFace1	Fem	1	1.26760867628764
87.69943218154	0.5	target	Exp	Val	Face	Fem	1	1.26760867628764
88.2163487659327	3.91821547160907	Jitter2	Exp	Val	Face	Fem	1	1.26760867628764
92.1525360005908	0.5	cue	Exp	Val	CueName1	Fem	1	0.80904211977213
92.6696190797938	5.3374202354662	Jitter1	Exp	Val	CueName1	Fem	1	0.80904211977213
97.989956236057	0.5	target	Exp	Val	Word	Fem	1	0.80904211977213
98.5068685513506	3.91839875820551	Jitter2	Exp	Val	Word	Fem	1	0.80904211977213
102.443101038445	0.5	cue	Exp	Val	CueFace1	Fem	1	1.00254950517046
102.960109266134	6.021209019862	Jitter1	Exp	Val	CueFace1	Fem	1	1.00254950517046
108.964310058307	0.5	target	Exp	Val	Face	Fem	1	1.00254950517046
109.481198466654	5.31847639886291	Jitter2	Exp	Val	Face	Fem	1	1.00254950517046
114.818369244509	0.5	cue	Exp	Val	CueName1	Mas	0	1.51892334493641
115.335409063522	5.33743332736594	Jitter1	Exp	Val	CueName1	Mas	0	1.51892334493641
120.655802571875	0.5	target	Exp	Val	Word	Mas	0	1.51892334493641
121.172722571546	3.2181622786502	Jitter2	Exp	Val	Word	Mas	0	1.51892334493641
124.408447349077	0.5	cue	Exp	Val	CueName1	Fem	1	1.38928194629989
124.925517905593	4.63693387139028	Jitter1	Exp	Val	CueName1	Fem	1	1.38928194629989
129.545381220467	0.5	target	Exp	Val	Word	Fem	1	1.38928194629989
130.062235191426	5.31828742013568	Jitter2	Exp	Val	Word	Fem	1	1.38928194629989
135.399361570664	0.5	cue	Exp	Val	CueFace1	Mas	1	0.826486506946821
135.916448634358	5.32069761041566	Jitter1	Exp	Val	CueFace1	Mas	1	0.826486506946821
141.22005918108	0.5	target	Exp	Val	Face	Mas	1	0.826486506946821
141.73706484731	3.21839280992936	Jitter2	Exp	Val	Face	Mas	1	0.826486506946821
144.97270794277	0.5	cue	Exp	Val	CueFace1	Fem	1	1.41423169190239
145.489859327537	2.53551576250538	Jitter1	Exp	Val	CueFace1	Fem	1	1.41423169190239
148.008223705276	0.5	target	Exp	Val	Face	Fem	1	1.41423169190239
148.525127766981	3.91846820219325	Jitter2	Exp	Val	Face	Fem	1	1.41423169190239
152.461385014842	0.5	cue	Exp	Val	CueFace1	Mas	1	2.04778173412524
152.9783875504	6.02123008074523	Jitter1	Exp	Val	CueFace1	Mas	1	2.04778173412524
158.982615095587	0.5	target	Exp	Val	Face	Mas	1	2.04778173412524
159.499461382169	2.51846854372343	Jitter2	Exp	Val	Face	Mas	1	2.04778173412524
162.034696095739	0.5	cue	Exp	Val	CueName1	Mas	1	1.42424301070423
162.551652525044	2.5353913894578	Jitter1	Exp	Val	CueName1	Mas	1	1.42424301070423
