onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0626759926035	0.5	cue	Att	Val	CueName2	Fem	1	0.769040784462049
10.5796324725179	3.23593581816203	Jitter1	Att	Val	CueName2	Fem	1	0.769040784462049
13.7986118107656	0.5	target	Att	Val	Word	Fem	1	0.769040784462049
14.3154934395716	6.01850359256787	Jitter2	Att	Val	Word	Fem	1	0.769040784462049
20.3531654619346	0.5	cue	Att	Inval	CueFace2	Fem	1	0.456928452016655
20.8701171035646	5.33739550016799	Jitter1	Att	Inval	CueFace2	Fem	1	0.456928452016655
26.1905609621026	0.5	target	Att	Inval	Word	Fem	1	0.456928452016655
26.7075686709122	5.318372503516	Jitter2	Att	Inval	Word	Fem	1	0.456928452016655
32.0446175222187	0.5	cue	Att	Inval	CueName2	Fem	1	0.570849847537829
32.5616115699904	3.23585698258285	Jitter1	Att	Inval	CueName2	Fem	1	0.570849847537829
35.7804745048015	0.5	target	Att	Inval	Face	Fem	1	0.570849847537829
36.2974355383958	5.31841974794224	Jitter2	Att	Inval	Face	Fem	1	0.570849847537829
41.634558386997	0.5	cue	Att	Inval	CueName2	Fem	1	0.777125842643727
42.1516099249729	2.53550134020406	Jitter1	Att	Inval	CueName2	Fem	1	0.777125842643727
44.6700597272011	0.5	target	Att	Inval	Face	Fem	1	0.777125842643727
45.1869450558715	6.01843301053486	Jitter2	Att	Inval	Face	Fem	1	0.777125842643727
51.22461793205	0.5	cue	Att	Val	CueName2	Fem	1	0.64311759706834
51.7416475554437	2.53534850733195	Jitter1	Att	Val	CueName2	Fem	1	0.64311759706834
54.259966439382	0.5	target	Att	Val	Word	Fem	1	0.64311759706834
54.7769254807408	3.91843107522072	Jitter2	Att	Val	Word	Fem	1	0.64311759706834
58.7130783386583	0.5	cue	Att	Inval	CueFace2	Fem	0	0.538353082072717
59.2302144043133	2.53551756268826	Jitter1	Att	Inval	CueFace2	Fem	0	0.538353082072717
61.7485959013466	0.5	target	Att	Inval	Word	Fem	0	0.538353082072717
62.2654763917326	6.0184293106704	Jitter2	Att	Inval	Word	Fem	0	0.538353082072717
68.3031159691291	0.5	cue	Att	Val	CueFace2	Mas	1	0.566359919421302
68.8201592535606	6.02123807718635	Jitter1	Att	Val	CueFace2	Mas	1	0.566359919421302
74.8243540463154	0.5	target	Att	Val	Face	Mas	1	0.566359919421302
75.3412316906506	3.21829486327806	Jitter2	Att	Val	Face	Mas	1	0.566359919421302
78.5769537704764	0.5	cue	Att	Inval	CueFace2	Mas	1	0.627848540061677
79.0939933550435	6.03784420837292	Jitter1	Att	Inval	CueFace2	Mas	1	0.627848540061677
85.1147979788493	0.5	target	Att	Inval	Word	Mas	1	0.627848540061677
85.6317177447218	2.51830693053125	Jitter2	Att	Inval	Word	Mas	1	0.627848540061677
88.1669162652324	0.5	cue	Att	Inval	CueFace2	Mas	1	0.490165759631054
88.6839527191441	5.33744701366777	Jitter1	Att	Inval	CueFace2	Mas	1	0.490165759631054
94.0043632789002	0.5	target	Att	Inval	Word	Mas	1	0.490165759631054
94.5212261237775	6.01832002235824	Jitter2	Att	Inval	Word	Mas	1	0.490165759631054
100.558820164377	0.5	cue	Att	Inval	CueName2	Fem	1	0.663163464007084
101.07591837757	4.62030764659539	Jitter1	Att	Inval	CueName2	Fem	1	0.663163464007084
105.679127810972	0.5	target	Att	Inval	Face	Fem	1	0.663163464007084
106.196027369891	2.5182041881344	Jitter2	Att	Inval	Face	Fem	1	0.663163464007084
108.73123955144	0.5	cue	Att	Inval	CueName2	Mas	1	0.935562587195818
109.248295358491	2.53544384999987	Jitter1	Att	Inval	CueName2	Mas	1	0.935562587195818
111.76668340144	0.5	target	Att	Inval	Face	Mas	1	0.935562587195818
112.283571576159	4.61843380742903	Jitter2	Att	Inval	Face	Mas	1	0.935562587195818
116.920270477187	0.5	cue	Att	Val	CueName2	Fem	1	0.532940749228146
117.437282739676	4.636903532004	Jitter1	Att	Val	CueName2	Fem	1	0.532940749228146
122.057174009191	0.5	target	Att	Val	Word	Fem	1	0.532940749228146
122.574053361157	5.31845902342866	Jitter2	Att	Val	Word	Fem	1	0.532940749228146
127.911119857972	0.5	cue	Att	Val	CueFace2	Mas	1	0.516957618334345
128.428234862859	5.32083689801038	Jitter1	Att	Val	CueFace2	Mas	1	0.516957618334345
133.731956755983	0.5	target	Att	Val	Face	Mas	1	0.516957618334345
134.248836107949	3.91843847494965	Jitter2	Att	Val	Face	Mas	1	0.516957618334345
138.185023403068	0.5	cue	Att	Val	CueFace2	Fem	1	0.464056383661955
138.702033388718	5.32071281024037	Jitter1	Att	Val	CueFace2	Fem	1	0.464056383661955
144.005736213308	0.5	target	Att	Val	Face	Fem	1	0.464056383661955
144.522808242844	3.21822769650316	Jitter2	Att	Val	Face	Fem	1	0.464056383661955
147.758361836522	0.5	cue	Att	Val	CueName2	Fem	1	0.586914944664386
148.275390321496	3.93644514722837	Jitter1	Att	Val	CueName2	Fem	1	0.586914944664386
152.194806983751	0.5	target	Att	Val	Word	Fem	1	0.586914944664386
152.711668974815	2.5181723123751	Jitter2	Att	Val	Word	Fem	1	0.586914944664386
155.246841027059	0.5	cue	Att	Val	CueFace2	Fem	1	0.557354733351531
155.763934971179	6.02127336820377	Jitter1	Att	Val	CueFace2	Fem	1	0.557354733351531
161.768114395263	0.5	target	Att	Val	Face	Fem	1	0.557354733351531
162.28498179382	3.91842566772539	Jitter2	Att	Val	Face	Fem	1	0.557354733351531
166.221194134177	0.5	cue	Att	Val	CueFace2	Mas	1	1.14427394708946
166.738182774456	3.235928987644	Jitter1	Att	Val	CueFace2	Mas	1	1.14427394708946
169.957123121822	0.5	target	Att	Val	Face	Mas	1	1.14427394708946
170.473990520379	5.31844792383527	Jitter2	Att	Val	Face	Mas	1	1.14427394708946
175.811189927717	0.5	cue	Att	Val	CueName2	Mas	1	0.769202155483072
176.328130185148	4.63680875854698	Jitter1	Att	Val	CueName2	Mas	1	0.769202155483072
180.947998686264	0.5	target	Att	Val	Word	Mas	1	0.769202155483072
181.464981349836	3.21834466915061	Jitter2	Att	Val	Word	Mas	1	0.769202155483072
184.700622601848	0.5	cue	Att	Val	CueName2	Mas	1	0.523008035535895
185.217694915988	5.33747092048725	Jitter1	Att	Val	CueName2	Mas	1	0.523008035535895
190.538093522335	0.5	target	Att	Val	Word	Mas	1	0.523008035535895
191.05497344351	2.51831006118482	Jitter2	Att	Val	Word	Mas	1	0.523008035535895
193.590127850248	0.5	cue	Att	Val	CueName2	Mas	1	0.517037592333509
194.107238870665	6.03789885252991	Jitter1	Att	Val	CueName2	Mas	1	0.517037592333509
200.128026702778	0.5	target	Att	Val	Word	Mas	1	0.517037592333509
200.645001112805	6.01840426543276	Jitter2	Att	Val	Word	Mas	1	0.517037592333509
