onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.066152442394	0.5	cue	Exp	Inval	CueFace2	Fem	1	0.62855692184894
10.5831712507988	4.63689897832592	Jitter1	Exp	Inval	CueFace2	Fem	1	0.62855692184894
15.2030514207199	0.5	target	Exp	Inval	Word	Fem	1	0.62855692184894
15.7199282112415	2.51897461380395	Jitter2	Exp	Inval	Word	Fem	1	0.62855692184894
18.2551654380277	0.5	cue	Exp	Val	CueName1	Mas	1	0.886410169276132
18.7721478169951	6.03790966751876	Jitter1	Exp	Val	CueName1	Mas	1	0.886410169276132
24.7930751055465	0.5	target	Exp	Val	Word	Mas	1	0.886410169276132
25.3099695415749	6.01829583093604	Jitter2	Exp	Val	Word	Mas	1	0.886410169276132
31.3476111112068	0.5	cue	Exp	Val	CueFace2	Mas	1	0.823034617640587
31.8646273581653	5.32071508708032	Jitter1	Exp	Val	CueFace2	Mas	1	0.823034617640587
37.1683261982871	0.5	target	Exp	Val	Face	Mas	1	0.823034617640587
37.6851662747649	3.21849607899821	Jitter2	Exp	Val	Face	Mas	1	0.823034617640587
40.9208468022644	0.5	cue	Exp	Inval	CueName1	Mas	1	0.605049119973046
41.4379176933799	6.02127849109274	Jitter1	Exp	Inval	CueName1	Mas	1	0.605049119973046
47.4421252933571	0.5	target	Exp	Inval	Face	Mas	1	0.605049119973046
47.958955693266	6.01839715030837	Jitter2	Exp	Inval	Face	Mas	1	0.605049119973046
53.9966234465555	0.5	cue	Exp	Val	CueFace2	Fem	1	0.765993234370399
54.5136473778493	3.93642892474418	Jitter1	Exp	Val	CueFace2	Fem	1	0.765993234370399
58.4330523712997	0.5	target	Exp	Val	Face	Fem	1	0.765993234370399
58.9499217620923	6.01840483464184	Jitter2	Exp	Val	Face	Fem	1	0.765993234370399
64.9876686355638	0.5	cue	Exp	Inval	CueFace2	Mas	1	0.629782146275829
65.5046410533578	5.33736874729948	Jitter1	Exp	Inval	CueFace2	Mas	1	0.629782146275829
70.8250373828632	0.5	target	Exp	Inval	Word	Mas	1	0.629782146275829
71.3418495680544	5.31840580229982	Jitter2	Exp	Inval	Word	Mas	1	0.629782146275829
76.6790170996355	0.5	cue	Exp	Inval	CueName1	Fem	1	0.516913219957132
