onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0668026524327	0.5	cue	Exp	Inval	CueFace1	Fem	1	0.520590402498783
10.5838172383155	3.93638794707658	Jitter1	Exp	Inval	CueFace1	Fem	1	0.520590402498783
14.5031905995093	0.5	target	Exp	Inval	Word	Fem	1	0.520590402498783
15.0201753015353	3.21841369101821	Jitter2	Exp	Inval	Word	Fem	1	0.520590402498783
18.2559068284027	0.5	cue	Exp	Val	CueFace1	Mas	1	0.516992101842334
18.7729288140981	5.32077258016943	Jitter1	Exp	Val	CueFace1	Mas	1	0.516992101842334
24.0766794085721	0.5	target	Exp	Val	Face	Mas	1	0.516992101842334
24.5936017814201	5.31840620582443	Jitter2	Exp	Val	Face	Mas	1	0.516992101842334
29.9308126159958	0.5	cue	Exp	Val	CueName2	Fem	1	0.572962853231729
30.4478491167065	3.23595565577489	Jitter1	Exp	Val	CueName2	Fem	1	0.572962853231729
33.6667682717707	0.5	target	Exp	Val	Word	Fem	1	0.572962853231729
34.1836940599169	4.6184050958509	Jitter2	Exp	Val	Word	Fem	1	0.572962853231729
38.8204077125411	0.5	cue	Exp	Val	CueFace1	Mas	0	0.59403751647551
39.3374385210846	6.02127943879532	Jitter1	Exp	Val	CueFace1	Mas	0	0.59403751647551
45.3416871513364	0.5	target	Exp	Val	Face	Mas	0	0.59403751647551
45.8585728097351	3.91843159286873	Jitter2	Exp	Val	Face	Mas	0	0.59403751647551
49.7948163181791	0.5	cue	Exp	Inval	CueName2	Fem	1	0.595591761506512
50.3118545265352	6.02127374663542	Jitter1	Exp	Inval	CueName2	Fem	1	0.595591761506512
56.3160900648145	0.5	target	Exp	Inval	Face	Fem	1	0.595591761506512
56.8329925150902	3.91841764706987	Jitter2	Exp	Inval	Face	Fem	1	0.595591761506512
60.7692229315617	0.5	cue	Exp	Val	CueFace1	Mas	1	0.485093506580597
61.2862577246196	6.02127545428448	Jitter1	Exp	Val	CueFace1	Mas	1	0.485093506580597
67.2904983858461	0.5	target	Exp	Val	Face	Mas	1	0.485093506580597
67.8074065282854	5.31841161337798	Jitter2	Exp	Val	Face	Mas	1	0.485093506580597
73.1446222011982	0.5	cue	Exp	Val	CueFace1	Mas	1	0.590663771632535
73.6616228412822	4.62027966733876	Jitter1	Exp	Val	CueFace1	Mas	1	0.590663771632535
78.264901868537	0.5	target	Exp	Val	Face	Mas	1	0.590663771632535
78.7818450177801	6.01835010955983	Jitter2	Exp	Val	Face	Mas	1	0.590663771632535
84.8195208735888	0.5	cue	Exp	Inval	CueName2	Fem	1	0.492022576254385
85.3365559512567	3.23602652320187	Jitter1	Exp	Inval	CueName2	Fem	1	0.492022576254385
88.5555473967906	0.5	target	Exp	Inval	Face	Fem	1	0.492022576254385
89.0724213862522	3.2183203395507	Jitter2	Exp	Inval	Face	Fem	1	0.492022576254385
92.3081751125574	0.5	cue	Exp	Val	CueFace1	Mas	1	0.435115179490822
92.8251689220451	4.62028279802689	Jitter1	Exp	Val	CueFace1	Mas	1	0.435115179490822
97.4284579105843	0.5	target	Exp	Val	Face	Mas	1	0.435115179490822
97.9454568430192	6.01831709501494	Jitter2	Exp	Val	Face	Mas	1	0.435115179490822
103.983041908832	0.5	cue	Exp	Val	CueName2	Mas	1	0.586982080785674
104.500074994245	5.33745033232481	Jitter1	Exp	Val	CueName2	Mas	1	0.586982080785674
109.820492241157	0.5	target	Exp	Val	Word	Mas	1	0.586982080785674
110.337412337136	4.61842359538059	Jitter2	Exp	Val	Word	Mas	1	0.586982080785674
114.974133389573	0.5	cue	Exp	Val	CueName2	Mas	1	0.597843011859368
115.491165051943	2.53547754256942	Jitter1	Exp	Val	CueName2	Mas	1	0.597843011859368
118.009610932142	0.5	target	Exp	Val	Word	Mas	1	0.597843011859368
118.52651025173	6.01841585403599	Jitter2	Exp	Val	Word	Mas	1	0.597843011859368
124.547551046606	0.5	cue	Exp	Inval	CueFace1	Mas	1	0.536417176328541
125.064583562798	2.53547128118589	Jitter1	Exp	Inval	CueFace1	Mas	1	0.536417176328541
127.583022327792	0.5	target	Exp	Inval	Word	Mas	1	0.536417176328541
128.099947831328	6.01839678529723	Jitter2	Exp	Inval	Word	Mas	1	0.536417176328541
134.137646740397	0.5	cue	Exp	Val	CueName2	Mas	1	0.58883886426338
