onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.065182978753	0.5	cue	Exp	Val	CueFace1	Mas	1	0.689685772442317
10.5822317192033	5.32074901412489	Jitter1	Exp	Val	CueFace1	Mas	1	0.689685772442317
15.8859319928779	0.5	target	Exp	Val	Face	Mas	1	0.689685772442317
16.4028034239236	6.01849169178604	Jitter2	Exp	Val	Face	Mas	1	0.689685772442317
22.4237913930665	0.5	cue	Exp	Val	CueName1	Fem	1	0.605847738181183
22.9408173650518	6.03788302246903	Jitter1	Exp	Val	CueName1	Fem	1	0.605847738181183
28.9616744155355	0.5	target	Exp	Val	Word	Fem	1	0.605847738181183
29.4785728841271	6.01835821167333	Jitter2	Exp	Val	Word	Fem	1	0.605847738181183
35.4995668299925	0.5	cue	Exp	Val	CueName1	Fem	1	0.806408297736198
36.0165930865842	5.33738649921361	Jitter1	Exp	Val	CueName1	Fem	1	0.806408297736198
41.3369533292062	0.5	target	Exp	Val	Word	Fem	1	0.806408297736198
41.8538563514921	3.2183586670435	Jitter2	Exp	Val	Word	Fem	1	0.806408297736198
45.0895705640214	0.5	cue	Exp	Inval	CueName1	Mas	1	0.516948559212324
45.6066033665447	4.62023712215523	Jitter1	Exp	Inval	CueName1	Mas	1	0.516948559212324
50.2098076861766	0.5	target	Exp	Inval	Face	Mas	1	0.516948559212324
50.7267010318683	2.51836418839594	Jitter2	Exp	Inval	Face	Mas	1	0.516948559212324
53.2619585659522	0.5	cue	Exp	Val	CueName1	Fem	1	0.716832895421248
53.7789520928782	3.93640995983515	Jitter1	Exp	Val	CueName1	Fem	1	0.716832895421248
57.6983685257874	0.5	target	Exp	Val	Word	Fem	1	0.716832895421248
58.2152482103993	3.91835627635373	Jitter2	Exp	Val	Word	Fem	1	0.716832895421248
62.1514495541924	0.5	cue	Exp	Val	CueFace1	Mas	1	0.540209959381173
62.6685105326906	2.53544537390553	Jitter1	Exp	Val	CueFace1	Mas	1	0.540209959381173
65.1868949280979	0.5	target	Exp	Val	Face	Mas	1	0.540209959381173
65.7037968119621	2.51835621943246	Jitter2	Exp	Val	Face	Mas	1	0.540209959381173
68.239018485714	0.5	cue	Exp	Val	CueFace1	Fem	0	1.02017029671697
68.7560481575783	3.91978215134804	Jitter1	Exp	Val	CueFace1	Fem	0	1.02017029671697
72.6588006370621	0.5	target	Exp	Val	Face	Fem	0	1.02017029671697
73.1756660913852	6.01822330852883	Jitter2	Exp	Val	Face	Fem	0	1.02017029671697
79.1966643063352	0.5	cue	Exp	Val	CueFace1	Fem	1	0.673023526651377
79.7136945474085	6.02119971585125	Jitter1	Exp	Val	CueFace1	Fem	1	0.673023526651377
85.7178640221864	0.5	target	Exp	Val	Face	Fem	1	0.673023526651377
86.2347613523561	4.61835843935842	Jitter2	Exp	Val	Face	Fem	1	0.673023526651377
90.8713968907396	0.5	cue	Exp	Val	CueName1	Fem	1	0.778896879353852
91.3884755147956	3.93647826522647	Jitter1	Exp	Val	CueName1	Fem	1	0.778896879353852
95.307875155966	0.5	target	Exp	Val	Word	Fem	1	0.778896879353852
95.8247724861358	3.21836179770617	Jitter2	Exp	Val	Word	Fem	1	0.778896879353852
99.0604812911552	0.5	cue	Exp	Val	CueFace1	Fem	1	0.997426879079285
99.5775448311033	5.3207222611818	Jitter1	Exp	Val	CueFace1	Fem	1	0.997426879079285
104.881203552337	0.5	target	Exp	Val	Face	Fem	1	0.997426879079285
105.398101736322	2.51820936285003	Jitter2	Exp	Val	Face	Fem	1	0.997426879079285
107.93332483311	0.5	cue	Exp	Inval	CueFace1	Mas	1	0.803773986572196
108.450351374304	5.33740756004045	Jitter1	Exp	Inval	CueFace1	Mas	1	0.803773986572196
