onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.075830275473	0.5	cue	Exp	Val	CueFace2	Fem	1	0.6945056427503
10.5928493182109	5.3373137926319	Jitter1	Exp	Val	CueFace2	Fem	1	0.6945056427503
15.9131440681049	0.5	target	Exp	Val	Face	Fem	1	0.6945056427503
16.4301221275018	3.91859285984901	Jitter2	Exp	Val	Face	Fem	1	0.6945056427503
20.3663483532546	0.5	cue	Exp	Inval	CueName2	Mas	1	1.2058245861881
20.8833779264314	2.53544688772672	Jitter1	Exp	Inval	CueName2	Mas	1	1.2058245861881
23.4017952409813	0.5	target	Exp	Inval	Face	Mas	1	1.2058245861881
23.9186808032646	3.9183569210436	Jitter2	Exp	Inval	Face	Mas	1	1.2058245861881
27.8547869250651	0.5	cue	Exp	Val	CueName2	Mas	1	0.680756586578354
28.3718998879522	3.23606587843824	Jitter1	Exp	Val	CueName2	Mas	1	0.680756586578354
31.5908528035034	0.5	target	Exp	Val	Word	Mas	1	0.680756586578354
32.1077363735385	4.61843885926282	Jitter2	Exp	Val	Word	Mas	1	0.680756586578354
36.7447751224317	0.5	cue	Exp	Val	CueFace2	Mas	1	0.682306269056426
37.2614668676761	5.32040645794768	Jitter1	Exp	Val	CueFace2	Mas	1	0.682306269056426
42.5651815803794	0.5	target	Exp	Val	Face	Mas	1	0.682306269056426
43.0821027184757	5.31840353959706	Jitter2	Exp	Val	Face	Mas	1	0.682306269056426
48.4192774808216	0.5	cue	Exp	Inval	CueFace2	Fem	1	0.692198053118773
48.9363047771512	3.23588202263272	Jitter1	Exp	Inval	CueFace2	Fem	1	0.692198053118773
52.1551595034543	0.5	target	Exp	Inval	Word	Fem	1	0.692198053118773
52.6721068253501	3.91843348019756	Jitter2	Exp	Inval	Word	Fem	1	0.692198053118773
56.6083321972801	0.5	cue	Exp	Val	CueFace2	Fem	1	0.634174468916171
57.1253606320315	5.32074883958921	Jitter1	Exp	Val	CueFace2	Fem	1	0.634174468916171
62.4290810368693	0.5	target	Exp	Val	Face	Fem	1	0.634174468916171
62.9459315925487	3.9185165853014	Jitter2	Exp	Val	Face	Fem	1	0.634174468916171
66.8821785945729	0.5	cue	Exp	Val	CueFace2	Mas	1	0.524124813618982
67.3991762918231	4.63692106409871	Jitter1	Exp	Val	CueFace2	Mas	1	0.524124813618982
72.0190996586716	0.5	target	Exp	Val	Face	Mas	1	0.524124813618982
72.5359880670185	2.51842812959876	Jitter2	Exp	Val	Face	Mas	1	0.524124813618982
75.0712364417013	0.5	cue	Exp	Inval	CueFace2	Mas	1	1.01243986620102
75.5882628842082	2.5354577027756	Jitter1	Exp	Inval	CueFace2	Mas	1	1.01243986620102
78.1066941444769	0.5	target	Exp	Inval	Word	Mas	1	1.01243986620102
78.6235757222676	5.3184749758293	Jitter2	Exp	Inval	Word	Mas	1	1.01243986620102
83.9607610150561	0.5	cue	Exp	Val	CueName2	Mas	1	0.628304744135676
84.4778136413624	6.0379242451454	Jitter1	Exp	Val	CueName2	Mas	1	0.628304744135676
90.4986852602015	0.5	target	Exp	Val	Word	Mas	1	0.628304744135676
91.0155952986424	3.21848729929116	Jitter2	Exp	Val	Word	Mas	1	0.628304744135676
94.2512432324147	0.5	cue	Exp	Val	CueFace2	Fem	1	1.19573841587408
94.7683328575658	3.23599301917056	Jitter1	Exp	Val	CueFace2	Fem	1	1.19573841587408
97.9872362515853	0.5	target	Exp	Val	Face	Fem	1	1.19573841587408
98.5041129910642	5.31852136669113	Jitter2	Exp	Val	Face	Fem	1	1.19573841587408
103.841303691377	0.5	cue	Exp	Val	CueName2	Mas	1	0.872090147404379
104.35838847822	5.33743788106949	Jitter1	Exp	Val	CueName2	Mas	1	0.872090147404379
109.678741572447	0.5	target	Exp	Val	Word	Mas	1	0.872090147404379
110.195634819105	3.91833813701669	Jitter2	Exp	Val	Word	Mas	1	0.872090147404379
114.131791885469	0.5	cue	Exp	Val	CueName2	Fem	1	0.753977589512942
114.648892041067	4.63696546271603	Jitter1	Exp	Val	CueName2	Fem	1	0.753977589512942
119.268757348185	0.5	target	Exp	Val	Word	Fem	1	0.753977589512942
119.785681332345	3.21844233146476	Jitter2	Exp	Val	Word	Fem	1	0.753977589512942
123.021373095522	0.5	cue	Exp	Val	CueFace2	Mas	1	0.741904011898441
123.538400391848	2.53545827198832	Jitter1	Exp	Val	CueFace2	Mas	1	0.741904011898441
126.05683136751	0.5	target	Exp	Val	Face	Mas	1	0.741904011898441
126.573747951901	3.21818476256522	Jitter2	Exp	Val	Face	Mas	1	0.741904011898441
