onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0497771104056	0.5	cue	Att	Val	CueName2	Fem	1	0.830040103905048
10.566798429998	3.23591048328308	Jitter1	Att	Val	CueName2	Fem	1	0.830040103905048
13.7856875936886	0.5	target	Att	Val	Word	Fem	1	0.830040103905048
14.3025945014597	6.01853841462071	Jitter2	Att	Val	Word	Fem	1	0.830040103905048
20.3402274518339	0.5	cue	Att	Inval	CueFace2	Fem	1	0.66193214240775
20.8572843472393	5.33748142586774	Jitter1	Att	Inval	CueFace2	Fem	1	0.66193214240775
26.1777088777017	0.5	target	Att	Inval	Word	Fem	1	0.66193214240775
26.6945992782967	5.31836853298955	Jitter2	Att	Inval	Word	Fem	1	0.66193214240775
32.0317561104312	0.5	cue	Att	Inval	CueName2	Fem	1	0.583812492121069
32.5488127212266	3.23595288965225	Jitter1	Att	Inval	CueName2	Fem	1	0.583812492121069
35.7677090000834	0.5	target	Att	Inval	Face	Fem	1	0.583812492121069
36.2846247306552	5.31853673544538	Jitter2	Att	Inval	Face	Fem	1	0.583812492121069
41.6217963623312	0.5	cue	Att	Inval	CueName2	Fem	1	0.702256901211513
42.1388683418809	2.53547335613257	Jitter1	Att	Inval	CueName2	Fem	1	0.702256901211513
44.6572697184638	0.5	target	Att	Inval	Face	Fem	1	0.702256901211513
45.1741663803987	6.01831898299861	Jitter2	Att	Inval	Face	Fem	1	0.702256901211513
51.2117976231384	0.5	cue	Att	Val	CueName2	Fem	1	0.624150342824578
51.7288545185402	2.53548160972059	Jitter1	Att	Val	CueName2	Fem	1	0.624150342824578
54.247279232859	0.5	target	Att	Val	Word	Fem	1	0.624150342824578
54.7641998017425	3.91846820219507	Jitter2	Att	Val	Word	Fem	1	0.624150342824578
58.7004197661518	0.5	cue	Att	Inval	CueFace2	Fem	1	0.687471877317876
59.2174760923408	2.53540078147125	Jitter1	Att	Inval	CueFace2	Fem	1	0.687471877317876
61.735820547623	0.5	target	Att	Inval	Word	Fem	1	0.687471877317876
62.2527550622253	6.01838245025283	Jitter2	Att	Inval	Word	Fem	1	0.687471877317876
68.290409358091	0.5	cue	Att	Val	CueFace2	Mas	1	2.17146916444835
68.8074915834732	6.02130550147194	Jitter1	Att	Val	CueFace2	Mas	1	2.17146916444835
74.8117148595629	0.5	target	Att	Val	Face	Mas	1	2.17146916444835
75.3285699689477	3.2184927068156	Jitter2	Att	Val	Face	Mas	1	2.17146916444835
78.5642045262102	0.5	cue	Att	Inval	CueFace2	Mas	1	1.28893538094417
79.0812836209225	6.03800678103653	Jitter1	Att	Inval	CueFace2	Mas	1	1.28893538094417
85.1022113072468	0.5	target	Att	Inval	Word	Mas	1	1.28893538094417
85.6190743856132	2.51845004429924	Jitter2	Att	Inval	Word	Mas	1	1.28893538094417
88.1543628898144	0.5	cue	Att	Inval	CueFace2	Mas	0	1.23934810308128
