onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0624832615322	0.5	cue	Att	Inval	CueFace2	Fem	1	1.2252285610266
10.5795698046441	3.23602129773644	Jitter1	Att	Inval	CueFace2	Fem	1	1.2252285610266
13.7985045592686	0.5	target	Att	Inval	Word	Fem	1	1.2252285610266
14.3153796391362	5.31851942715366	Jitter2	Att	Inval	Word	Fem	1	1.2252285610266
19.6526063058172	0.5	cue	Att	Val	CueName1	Mas	1	0.77818758070498
20.1696302353175	4.63689982362848	Jitter1	Att	Val	CueName1	Mas	1	0.77818758070498
24.7895061294457	0.5	target	Att	Val	Word	Mas	1	0.77818758070498
25.3064199159107	3.21844153012898	Jitter2	Att	Val	Word	Mas	1	0.77818758070498
28.5420818968978	0.5	cue	Att	Val	CueFace2	Mas	0	1.00499969689372
29.059159901788	3.93653896999967	Jitter1	Att	Val	CueFace2	Mas	0	1.00499969689372
32.9786208668975	0.5	target	Att	Val	Face	Mas	0	1.00499969689372
33.4954996466604	3.21842673054744	Jitter2	Att	Val	Face	Mas	0	1.00499969689372
36.7311394282751	0.5	cue	Att	Inval	CueFace2	Mas	1	0.942932815878521
37.2482450400785	5.33749946280477	Jitter1	Att	Inval	CueFace2	Mas	1	0.942932815878521
42.5686388910799	0.5	target	Att	Inval	Word	Mas	1	0.942932815878521
43.0855572312612	2.51828274770196	Jitter2	Att	Inval	Word	Mas	1	0.942932815878521
45.6207988756887	0.5	cue	Att	Inval	CueFace2	Fem	1	0.920795204252499
46.1378085748202	6.03793175286955	Jitter1	Att	Inval	CueFace2	Fem	1	0.920795204252499
52.1587306285583	0.5	target	Att	Inval	Word	Fem	1	0.920795204252499
52.6756156696829	3.91843296344814	Jitter2	Att	Inval	Word	Fem	1	0.920795204252499
56.6118587903675	0.5	cue	Att	Val	CueFace2	Mas	0	1.25481719244635
57.128850274632	5.32075743686073	Jitter1	Att	Val	CueFace2	Mas	0	1.25481719244635
62.4326162272282	0.5	target	Att	Val	Face	Mas	0	1.25481719244635
