onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0501893766905	0.5	cue	Exp	Val	CueName1	Fem	1	0.960077207857466
10.5672136410412	5.33739133751078	Jitter1	Exp	Val	CueName1	Fem	1	0.960077207857466
15.8875807142012	0.5	target	Exp	Val	Word	Fem	1	0.960077207857466
16.4044763367365	3.91832525432255	Jitter2	Exp	Val	Word	Fem	1	0.960077207857466
20.3407024412336	0.5	cue	Exp	Val	CueFace2	Fem	0	0.734131519750008
20.8577079216029	5.32070490022852	Jitter1	Exp	Val	CueFace2	Fem	0	0.734131519750008
26.1614073414621	0.5	target	Exp	Val	Face	Fem	0	0.734131519750008
26.6782967026702	6.01835508101067	Jitter2	Exp	Val	Face	Fem	0	0.734131519750008
32.6992932099893	0.5	cue	Exp	Inval	CueFace2	Mas	1	0.702712748518024
33.2163240202717	5.33738706842269	Jitter1	Exp	Inval	CueFace2	Mas	1	0.702712748518024
38.536680278412	0.5	target	Exp	Inval	Word	Mas	1	0.702712748518024
39.0535813084571	5.31827436680942	Jitter2	Exp	Inval	Word	Mas	1	0.702712748518024
44.3907526456951	0.5	cue	Exp	Val	CueFace2	Mas	1	0.684803644775457
44.9077874404593	3.91975369076681	Jitter1	Exp	Val	CueFace2	Mas	1	0.684803644775457
48.8105063364619	0.5	target	Exp	Val	Face	Mas	1	0.684803644775457
49.3274036666335	4.618489073413	Jitter2	Exp	Val	Face	Mas	1	0.684803644775457
53.9641149101553	0.5	cue	Exp	Val	CueFace2	Mas	1	0.65117405579258
54.4810702999057	3.23590831367619	Jitter1	Exp	Val	CueFace2	Mas	1	0.65117405579258
57.7000232238315	0.5	target	Exp	Val	Face	Mas	1	0.65117405579258
58.2169407610127	6.01836703445406	Jitter2	Exp	Val	Face	Mas	1	0.65117405579258
64.2379213304066	0.5	cue	Exp	Val	CueFace2	Fem	1	0.896884761978072
64.7549401872475	4.62023427609893	Jitter1	Exp	Val	CueFace2	Fem	1	0.896884761978072
69.3581556065055	0.5	target	Exp	Val	Face	Fem	1	0.896884761978072
69.87504382929	3.21835895164986	Jitter2	Exp	Val	Face	Fem	1	0.896884761978072
73.1107073819912	0.5	cue	Exp	Val	CueFace2	Mas	1	0.604773635941456
73.6277897059226	2.53550286427162	Jitter1	Exp	Val	CueFace2	Mas	1	0.604773635941456
76.1462102462629	0.5	target	Exp	Val	Face	Mas	1	0.604773635941456
76.6631058687981	2.5183809801365	Jitter2	Exp	Val	Face	Mas	1	0.604773635941456
79.1983292501882	0.5	cue	Exp	Inval	CueFace2	Fem	1	0.732136717790127
79.7153270462004	3.93642675157753	Jitter1	Exp	Inval	CueFace2	Fem	1	0.732136717790127
83.6347560017657	0.5	target	Exp	Inval	Word	Fem	1	0.732136717790127
84.1516527627246	4.61836185462744	Jitter2	Exp	Inval	Word	Fem	1	0.732136717790127
88.7883378225142	0.5	cue	Exp	Val	CueName1	Mas	1	0.730526987459598
89.3053697712221	3.23591400579244	Jitter1	Exp	Val	CueName1	Mas	1	0.730526987459598
92.5242518283067	0.5	target	Exp	Val	Word	Mas	1	0.730526987459598
93.0412015259426	3.21842526479668	Jitter2	Exp	Val	Word	Mas	1	0.730526987459598
96.2768924007978	0.5	cue	Exp	Val	CueFace2	Fem	1	0.849532335771073
96.7939186573894	4.62023086082991	Jitter1	Exp	Val	CueFace2	Fem	1	0.849532335771073
101.397123261628	0.5	target	Exp	Val	Face	Fem	1	0.849532335771073
101.914019453374	2.51835422719341	Jitter2	Exp	Val	Face	Fem	1	0.849532335771073
104.449245111611	0.5	cue	Exp	Val	CueName1	Fem	1	0.728941733226748
104.966269091356	3.93644895082798	Jitter1	Exp	Val	CueName1	Fem	1	0.728941733226748
108.885694062439	0.5	target	Exp	Val	Word	Fem	1	0.728941733226748
109.4025663473	5.31828318958833	Jitter2	Exp	Val	Word	Fem	1	0.728941733226748
114.739738538356	0.5	cue	Exp	Inval	CueName1	Fem	1	0.767242556989004
115.256769064034	2.53547952659756	Jitter1	Exp	Inval	CueName1	Fem	1	0.767242556989004
117.775218064953	0.5	target	Exp	Inval	Face	Fem	1	0.767242556989004
118.29209404969	4.61846658955801	Jitter2	Exp	Inval	Face	Fem	1	0.767242556989004
122.928803016366	0.5	cue	Exp	Val	CueFace2	Fem	1	2.02164227784851
123.445806219888	3.2359105905216	Jitter1	Exp	Val	CueFace2	Fem	1	2.02164227784851
126.664713606888	0.5	target	Exp	Val	Face	Fem	1	2.02164227784851
127.181612360087	2.51835451179795	Jitter2	Exp	Val	Face	Fem	1	2.02164227784851
129.716828626333	0.5	cue	Exp	Val	CueName1	Fem	1	0.686078678700142
130.233868544003	2.53542630531592	Jitter1	Exp	Val	CueName1	Fem	1	0.686078678700142
132.752254931649	0.5	target	Exp	Val	Word	Fem	1	0.686078678700142
133.269194668081	2.51834369677817	Jitter2	Exp	Val	Word	Fem	1	0.686078678700142
135.80441064972	0.5	cue	Exp	Val	CueName1	Mas	1	0.718363789947034
136.321950904363	2.53546074261612	Jitter1	Exp	Val	CueName1	Mas	1	0.718363789947034
138.839871392336	0.5	target	Exp	Val	Word	Mas	1	0.718363789947034
139.356758761303	6.01836475760683	Jitter2	Exp	Val	Word	Mas	1	0.718363789947034
145.37774530742	0.5	cue	Exp	Inval	CueName1	Mas	1	0.663691587507856
145.894767294923	5.32072112275819	Jitter1	Exp	Inval	CueName1	Mas	1	0.663691587507856
151.198466430178	0.5	target	Exp	Inval	Face	Mas	1	0.663691587507856
151.715378559849	3.21833646779123	Jitter2	Exp	Inval	Face	Mas	1	0.663691587507856
154.951024466989	0.5	cue	Exp	Val	CueFace2	Fem	1	0.621695442208875
155.468063530841	6.02126972887345	Jitter1	Exp	Val	CueFace2	Fem	1	0.621695442208875
161.472294195863	0.5	target	Exp	Val	Face	Fem	1	0.621695442208875
161.989184126283	3.91836196846998	Jitter2	Exp	Val	Face	Fem	1	0.621695442208875
165.925384900866	0.5	cue	Exp	Val	CueName1	Mas	1	0.615569018042152
166.44240888061	4.63686265380056	Jitter1	Exp	Val	CueName1	Mas	1	0.615569018042152
171.062247554666	0.5	target	Exp	Val	Word	Mas	1	0.615569018042152
171.579194975455	3.21835667480264	Jitter2	Exp	Val	Word	Mas	1	0.615569018042152
174.814911180225	0.5	cue	Exp	Inval	CueName1	Fem	1	0.590619620950747
175.331934590758	4.62023541452254	Jitter1	Exp	Inval	CueName1	Fem	1	0.590619620950747
179.935146594747	0.5	target	Exp	Inval	Face	Fem	1	0.590619620950747
180.452040225044	3.91836111465273	Jitter2	Exp	Inval	Face	Fem	1	0.590619620950747
184.388239861202	0.5	cue	Exp	Val	CueFace2	Fem	1	0.625506313695951
184.905305393393	3.23593478201474	Jitter1	Exp	Val	CueFace2	Fem	1	0.625506313695951
188.124174643217	0.5	target	Exp	Val	Face	Fem	1	0.625506313695951
188.641075104051	5.31838280161355	Jitter2	Exp	Val	Face	Fem	1	0.625506313695951
193.978258394733	0.5	cue	Exp	Val	CueName1	Mas	1	0.516934044317168
194.495277251574	4.63690762151418	Jitter1	Exp	Val	CueName1	Mas	1	0.516934044317168
199.115166016247	0.5	target	Exp	Val	Word	Mas	1	0.516934044317168
199.63205366982	2.51836048852056	Jitter2	Exp	Val	Word	Mas	1	0.516934044317168
202.167285589383	0.5	cue	Exp	Val	CueName1	Fem	1	0.740285550677072
202.684320668755	6.03789582972968	Jitter1	Exp	Val	CueName1	Fem	1	0.740285550677072
208.705181419113	0.5	target	Exp	Val	Word	Fem	1	0.740285550677072
209.222071634138	3.21835439795541	Jitter2	Exp	Val	Word	Fem	1	0.740285550677072
212.457783569822	0.5	cue	Exp	Inval	CueName1	Mas	1	0.591830618574022
212.974813241683	3.91975397537317	Jitter1	Exp	Inval	CueName1	Mas	1	0.591830618574022
216.877537545195	0.5	target	Exp	Inval	Face	Mas	1	0.591830618574022
217.394429183249	5.31835121037147	Jitter2	Exp	Inval	Face	Mas	1	0.591830618574022
222.731604504968	0.5	cue	Exp	Val	CueFace2	Mas	1	0.737313127840025
223.248632469194	4.620265867341	Jitter1	Exp	Val	CueFace2	Mas	1	0.737313127840025
227.851870372309	0.5	target	Exp	Val	Face	Mas	1	0.737313127840025
228.368741518747	5.3183748326519	Jitter2	Exp	Val	Face	Mas	1	0.737313127840025
233.705911432955	0.5	cue	Exp	Inval	CueFace2	Mas	1	0.699238850284019
