onset	duration	section	btype	validity	stim	gender	accuracy	reaction_time
10.0468814036285	0.5	cue	Att	Val	CueName2	Fem	1	0.744973292592476
10.5639087986419	3.23585736923997	Jitter1	Att	Val	CueName2	Fem	1	0.744973292592476
13.7827387728685	0.5	target	Att	Val	Word	Fem	1	0.744973292592476
14.2996944472252	6.01860468028462	Jitter2	Att	Val	Word	Fem	1	0.744973292592476
20.3373799532783	0.5	cue	Att	Inval	CueFace2	Fem	1	0.520850789154792
20.8544264168813	5.33732616278576	Jitter1	Att	Inval	CueFace2	Fem	1	0.520850789154792
26.174706116064	0.5	target	Att	Inval	Word	Fem	1	0.520850789154792
26.6916634980553	5.31849123641587	Jitter2	Att	Inval	Word	Fem	1	0.520850789154792
32.0288573191501	0.5	cue	Att	Inval	CueName2	Fem	1	0.546617004853033
32.5458485692288	3.2359384818883	Jitter1	Att	Inval	CueName2	Fem	1	0.546617004853033
35.7647958010384	0.5	target	Att	Inval	Face	Fem	1	0.546617004853033
36.2816797547348	5.31844939936855	Jitter2	Att	Inval	Face	Fem	1	0.546617004853033
41.6188826832149	0.5	cue	Att	Inval	CueName2	Fem	1	0.856970792618085
42.1358827560762	2.53543911257657	Jitter1	Att	Inval	CueName2	Fem	1	0.856970792618085
44.6543217957915	0.5	target	Att	Inval	Face	Fem	1	0.856970792618085
45.1712080263351	6.01852043697363	Jitter2	Att	Inval	Face	Fem	1	0.856970792618085
51.2088872710628	0.5	cue	Att	Val	CueName2	Fem	1	0.650867535361613
51.7259183659517	2.5354541966808	Jitter1	Att	Val	CueName2	Fem	1	0.650867535361613
54.2443414677437	0.5	target	Att	Val	Word	Fem	1	0.650867535361613
54.7612148910266	3.91856887687754	Jitter2	Att	Val	Word	Fem	1	0.650867535361613
58.6974074120444	0.5	cue	Att	Inval	CueFace2	Fem	1	0.610258843273186
59.2144766441088	2.53548351107747	Jitter1	Att	Inval	CueFace2	Fem	1	0.610258843273186
61.7328909231219	0.5	target	Att	Inval	Word	Fem	1	0.610258843273186
62.2497723153683	6.01854320543498	Jitter2	Att	Inval	Word	Fem	1	0.610258843273186
68.2874600982686	0.5	cue	Att	Val	CueFace2	Mas	1	0.694274756147934
68.8044906239447	6.02121451534913	Jitter1	Att	Val	CueFace2	Mas	1	0.694274756147934
74.8086746136178	0.5	target	Att	Val	Face	Mas	1	0.694274756147934
75.3255816203855	3.21847877068285	Jitter2	Att	Val	Face	Mas	1	0.694274756147934
78.5612226892263	0.5	cue	Att	Inval	CueFace2	Mas	1	0.619709178423363
79.0783095668521	6.0379194520101	Jitter1	Att	Inval	CueFace2	Mas	1	0.619709178423363
85.0991421412364	0.5	target	Att	Inval	Word	Mas	1	0.619709178423363
